name,name_kana,name_romaji,nickname,latitude,longitude
赤池,アカイケ,AKAIKE,,34.708885,137.810554
安久路一丁目,アクロ 1,AKURO 1,,34.722147,137.869138
安久路二丁目,アクロ 2,AKURO 2,,34.722323,137.872217
新島,アラシマ,ARASHIMA,,34.700812,137.834321
家田,イエタ,IETA,,34.838588,137.872026
五十子,イカゴ,IKAGO,,34.693087,137.874633
池田,イケダ,IKEDA,,34.736759,137.814242
壱貫地,イッカンジ,IKKANJI,,34.824693,137.832528
一色,イッシキ,ISSHIKI,,34.676688,137.856576
今之浦一丁目,イマノウラ 1,IMANORA 1,,34.715068,137.863351
今之浦二丁目,イマノウラ 2,IMANORA 2,,34.717752,137.861456
今之浦三丁目,イマノウラ 3,IMANORA 3,,34.71912,137.85815
今之浦四丁目,イマノウラ 4,IMANORA 4,,34.722753,137.858278
今之浦五丁目,イマノウラ 5,IMANORA 5,,34.722385,137.861086
岩井,イワイ,IWAI,,34.741719,137.880241
岩室,イワムロ,IWAMURO,,34.84498,137.880029
請負新田,ウケオイシンデン,UKEOISHINDEN,,34.666795,137.83544
宇兵衛新田,ウヘエシンデン,UHEESHINDEN,,34.671238,137.857699
海老島,エビジマ,EBIJIMA,,34.676963,137.826378
海老塚,エビツカ,EBITSUKA,,34.709449,137.838028
大平,オイダイラ,OIDAIRA,,34.859096,137.871947
大泉町,オオイズミチョウ,OIZUMICHO,,34.700262,137.85341
大久保,オオクボ,OKUBO,,34.765787,137.85189
大立野,オオダテノ,ODATENO,,34.703596,137.880973
大当所,オオトウショ,OTOSHO,,34.819773,137.867978
大中瀬,オオナカゼ,ONAKAZE,,34.67119,137.835585
大原,オオワラ,OWARA,,34.693583,137.863559
岡,オカ,OKA,,34.676995,137.818546
掛下,カケシタ,KAKESHITA,,34.797212,137.839723
掛塚,カケツカ,KAKETSUKA,,34.667582,137.79857
笠梅,カサウメ,KASAUME,,34.773132,137.8711
鎌田,カマダ,KAMADA,,34.713592,137.88846
上新屋,カミアラヤ,KAMIARAYA,,34.733347,137.822445
上大之郷,カミオオノゴウ,KAMIONOGO,,34.692738,137.854529
上岡田,カミオカタ,KAMIOKATA,,34.697521,137.849041
上神増,カミカンゾ,KAMIKANZO,,34.821959,137.845624
上野部,カミノベ,KAMINOBE,,34.851491,137.83819
上本郷,カミホンゴウ,KAMIHONGO,,34.710452,137.818629
上万能,カミマンノウ,KAMIMANNO,,34.72383,137.828059
上南田,カミミナミダ,KAMIMINAMIDA,,34.702441,137.870808
加茂,カモ,KAMO,,34.736135,137.830028
川袋,カワブクロ,KAWABUKURO,,34.680968,137.798811
神増,カンゾ,KANZO,,34.81154,137.84643
北島,キタジマ,KITAJIMA,,34.695385,137.838821
城之崎一丁目,キノサキ 1,KINOSAKI 1,,34.716266,137.867387
城之崎二丁目,キノサキ 2,KINOSAKI 2,,34.716548,137.864865
城之崎三丁目,キノサキ 3,KINOSAKI 3,,34.719464,137.866569
城之崎四丁目,キノサキ 4,KINOSAKI 4,,34.720016,137.863621
刑部島,ギョウブジマ,GYOBUJIMA,,34.704674,137.828684
草崎,クササキ,KUSASAKI,,34.686869,137.822687
気子島,ケゴジマ,KEGOJIMA,,34.706484,137.833628
源平新田,ゲンペイシンデン,GEMPEISHINDEN,,34.724058,137.811248
合代島,ゴウダイジマ,GODAIJIMA,,34.828536,137.854443
国府台,コウノダイ,KONODAI,,34.720659,137.84646
小島,コジマ,KOJIMA,,34.681881,137.833508
小立野,コダテノ,KODATENO,,34.726959,137.817836
小中瀬,コナカゼ,KONAKAZE,,34.671191,137.831207
駒場,コマバ,KOMABA,,34.658506,137.811084
匂坂上,サギサカカミ,SAGISAKA KAMI,,34.771552,137.833366
匂坂新,サギサカシン,SAGISAKA SHIN,,34.757419,137.836951
匂坂中,サギサカナカ,SAGISAKA NAKA,,34.762451,137.832278
笹原島,ササハラジマ,SASAHARAJIMA,,34.710417,137.836057
鮫島,サメジマ,SAMEJIMA,,34.669232,137.848201
塩新田,シオシンデン,SHIOSHINDEN,,34.673268,137.861496
敷地,シキジ,SHIKIJI,,34.829629,137.86619
篠原,シノハラ,SHINOHARA,,34.7536,137.880023
下大之郷,シモオオノゴウ,SHIMOONOGO,,34.684278,137.856686
下岡田,シモオカタ,SHIMOKATA,,34.689255,137.848885
下神増,シモカンゾ,SHIMOKANZO,,34.813105,137.837379
下野部,シモノベ,SHIMONOBE,,34.854088,137.858081
下太,シモフト,SHIMOFUTO,,34.685907,137.873225
下本郷,シモホンゴウ,SHIMOHONGO,,34.70732,137.822707
下万能,シモマンノウ,SHIMOMANNO,,34.715285,137.833218
十郎島,ジュウロウジマ,JUROJIMA,,34.676296,137.797246
白拍子,シラビョウシ,SHIRABYOSHI,,34.688316,137.827844
白羽,シロワ,SHIROWA,,34.673044,137.80344
新開,シンカイ,SHINKAI,,34.833309,137.840693
新貝,シンガイ,SHINGAI,,34.723291,137.888756
真光寺,シンコウジ,SHINKOJI,,34.697606,137.836696
新出,シンデ,SHINDE,,34.705981,137.89537
須恵新田,スエシンデン,SUESHINDEN,,34.659014,137.831709
清庵新田,セイアンシンデン,SEIANSHINDEN,,34.670909,137.854568
清庵浜請負新田,,,,34.66613,137.834675
千手堂,センズドウ,SENZUDO,,34.686921,137.839398
惣兵衛下新田,ソウベエシモシンデン,SOBEESHIMOSHINDEN,,34.80734,137.843922
高木,タカギ,TAKAGI,,34.697742,137.810693
高見丘,タカミガオカ,TAKAMIGAOKA,,34.750247,137.840972
立野,タテノ,TATENO,,34.71561,137.819493
玉越,タマコシ,TAMAKOSHI,,34.744856,137.894285
太郎馬新田,タロマシンデン,TAROMASHINDEN,,34.672331,137.85276
寺谷,テラダニ,TERADANI,,34.781031,137.834091
寺谷新田,テラダニシンデン,TERADANISHINDEN,,34.787353,137.833847
天龍,テンリュウ,TENRYU,,34.706367,137.842565
東新町一丁目,トウシンチョウ 1,TOSHINCHO 1,,34.70352,137.884981
東新町二丁目,トウシンチョウ 2,TOSHINCHO 2,,34.703383,137.887129
東新町三丁目,トウシンチョウ 3,TOSHINCHO 3,,34.703231,137.889957
東名,トウメイ,TOMEI,,34.746741,137.821444
飛平松,トビヒラマツ,TOBIHIRAMATSU,,34.665337,137.828122
