name,name_kana,name_romaji,nickname,latitude,longitude
本宿町一丁目,ホンシュクチョウ 1,HONSHUKUCHO 1,,35.670488,139.45922
西府町一丁目,ニシフチョウ 1,NISHIFUCHO 1,,35.672492,139.454828
西府町二丁目,ニシフチョウ 2,NISHIFUCHO 2,,35.674804,139.455484
本宿町二丁目,ホンシュクチョウ 2,HONSHUKUCHO 2,,35.672654,139.46089
是政一丁目,コレマサ 1,KOREMASA 1,,35.662422,139.494529
八幡町三丁目,ハチマンチョウ 3,HACHIMANCHO 3,,35.668203,139.491705
是政三丁目,コレマサ 3,KOREMASA 3,,35.659099,139.485528
矢崎町一丁目,ヤザキチョウ 1,YAZAKICHO 1,,35.662308,139.478661
日吉町,ヒヨシチョウ,HIYOSHICHO,,35.66346,139.48554
本町一丁目,ホンマチ 1,HOMMACHI 1,,35.666471,139.477994
若松町一丁目,ワカマツチョウ 1,WAKAMATSUCHO 1,,35.668805,139.500292
是政二丁目,コレマサ 2,KOREMASA 2,,35.660061,139.4946
清水が丘一丁目,シミズガオカ 1,SHIMIZUGAOKA 1,,35.668078,139.495611
清水が丘二丁目,シミズガオカ 2,SHIMIZUGAOKA 2,,35.665408,139.495674
小柳町五丁目,コヤナギチョウ 5,KOYANAGICHO 5,,35.655152,139.500861
是政四丁目,コレマサ 4,KOREMASA 4,,35.655592,139.493845
白糸台一丁目,シライトダイ 1,SHIRAITODAI 1,,35.668373,139.50723
白糸台二丁目,シライトダイ 2,SHIRAITODAI 2,,35.667886,139.511898
朝日町三丁目,アサヒチョウ 3,ASAHICHO 3,,35.671776,139.522403
朝日町一丁目,アサヒチョウ 1,ASAHICHO 1,,35.671318,139.516508
新町二丁目,シンマチ 2,SHIMMACHI 2,,35.687274,139.493285
宮町二丁目,ミヤマチ 2,MIYAMACHI 2,,35.669111,139.481569
宮西町五丁目,ミヤニシチョウ 5,MIYANISHICHO 5,,35.669066,139.475279
日新町三丁目,ニッシンチョウ 3,NISSHINCHO 3,,35.668984,139.44924
宮西町二丁目,ミヤニシチョウ 2,MIYANISHICHO 2,,35.669764,139.477636
日新町五丁目,ニッシンチョウ 5,NISSHINCHO 5,,35.669601,139.443552
四谷四丁目,ヨツヤ 4,YOTSUYA 4,,35.667684,139.441433
緑町三丁目,ミドリチョウ 3,MIDORICHO 3,,35.671119,139.492624
浅間町三丁目,センゲンチョウ 3,SENGENCHO 3,,35.685841,139.500447
宮町三丁目,ミヤマチ 3,MIYAMACHI 3,,35.667939,139.481504
八幡町二丁目,ハチマンチョウ 2,HACHIMANCHO 2,,35.668777,139.488131
