name,name_kana,name_romaji,nickname,latitude,longitude
あいの里一条三丁目,アイノサト1ジョウ 3,AINOSATO 1-JO 3,,43.157077,141.39018
あいの里一条四丁目,アイノサト1ジョウ 4,AINOSATO 1-JO 4,,43.156839,141.394824
あいの里一条五丁目,アイノサト1ジョウ 5,AINOSATO 1-JO 5,,43.156649,141.398156
あいの里一条六丁目,アイノサト1ジョウ 6,AINOSATO 1-JO 6,,43.156436,141.401094
あいの里一条七丁目,アイノサト1ジョウ 7,AINOSATO 1-JO 7,,43.155858,141.405287
あいの里二条一丁目,アイノサト2ジョウ 1,AINOSATO 2-JO 1,,43.161108,141.384433
あいの里二条二丁目,アイノサト2ジョウ 2,AINOSATO 2-JO 2,,43.160795,141.387684
あいの里二条三丁目,アイノサト2ジョウ 3,AINOSATO 2-JO 3,,43.160542,141.390844
あいの里二条四丁目,アイノサト2ジョウ 4,AINOSATO 2-JO 4,,43.159949,141.394928
あいの里二条五丁目,アイノサト2ジョウ 5,AINOSATO 2-JO 5,,43.15976,141.398246
あいの里二条六丁目,アイノサト2ジョウ 6,AINOSATO 2-JO 6,,43.159003,141.401496
あいの里二条七丁目,アイノサト2ジョウ 7,AINOSATO 2-JO 7,,43.158959,141.40711
あいの里二条八丁目,アイノサト2ジョウ 8,AINOSATO 2-JO 8,,43.160724,141.411247
あいの里三条十丁目,アイノサト3ジョウ 10,AINOSATO 3-JO 10,,43.167235,141.417497
あいの里三条一丁目,アイノサト3ジョウ 1,AINOSATO 3-JO 1,,43.163796,141.384958
あいの里三条二丁目,アイノサト3ジョウ 2,AINOSATO 3-JO 2,,43.163619,141.388905
あいの里三条三丁目,アイノサト3ジョウ 3,AINOSATO 3-JO 3,,43.163148,141.392046
あいの里三条四丁目,アイノサト3ジョウ 4,AINOSATO 3-JO 4,,43.16294,141.394457
あいの里三条五丁目,アイノサト3ジョウ 5,AINOSATO 3-JO 5,,43.162312,141.398094
あいの里三条六丁目,アイノサト3ジョウ 6,AINOSATO 3-JO 6,,43.161857,141.402703
あいの里三条七丁目,アイノサト3ジョウ 7,AINOSATO 3-JO 7,,43.161525,141.408264
あいの里三条八丁目,アイノサト3ジョウ 8,AINOSATO 3-JO 8,,43.16412,141.411554
あいの里三条九丁目,アイノサト3ジョウ 9,AINOSATO 3-JO 9,,43.165211,141.414493
あいの里四条十丁目,アイノサト4ジョウ 10,AINOSATO 4-JO 10,,43.169536,141.413687
あいの里四条一丁目,アイノサト4ジョウ 1,AINOSATO 4-JO 1,,43.165263,141.386268
あいの里四条二丁目,アイノサト4ジョウ 2,AINOSATO 4-JO 2,,43.166381,141.388332
あいの里四条三丁目,アイノサト4ジョウ 3,AINOSATO 4-JO 3,,43.166265,141.391904
あいの里四条四丁目,アイノサト4ジョウ 4,AINOSATO 4-JO 4,,43.165787,141.394896
あいの里四条五丁目,アイノサト4ジョウ 5,AINOSATO 4-JO 5,,43.165917,141.398521
あいの里四条六丁目,アイノサト4ジョウ 6,AINOSATO 4-JO 6,,43.165636,141.403246
