name,name_kana,name_romaji,nickname,latitude,longitude
大字網掛,,,,36.257039,140.48832
大字秋葉,,,,36.25889,140.415754
大字飯沼,,,,36.280586,140.370116
大字馬渡,,,,36.31198,140.40562
大字海老沢,,,,36.262539,140.449466
大字大戸,,,,36.322037,140.41816
大字奥谷,,,,36.283871,140.412986
大字小堤,,,,36.28142,140.422537
大字小幡,,,,36.266399,140.389374
大字上雨ヶ谷,,,,36.242632,140.393137
大字上飯沼,,,,36.288409,140.380006
大字上石崎,,,,36.295703,140.469808
大字神宿,,,,36.268159,140.442895
大字神谷,,,,36.261651,140.431361
大字木部,,,,36.2816,140.359714
大字下座,,,,36.245352,140.402518
大字小鶴,,,,36.29801,140.420739
大字駒場,,,,36.278646,140.437092
大字越安,,,,36.29942,140.407433
大字近藤,,,,36.328438,140.405934
大字下雨ヶ谷,,,,36.231415,140.406327
大字下石崎,,,,36.295487,140.514814
大字城之内,,,,36.242797,140.444545
大字蕎麦原,,,,36.301615,140.398555
大字常井,,,,36.324894,140.395029
大字鳥羽田,,,,36.244789,140.418661
大字中石崎,,,,36.290021,140.49061
大字長岡,,,,36.301229,140.442955
大字生井沢,,,,36.226772,140.412726
大字前田,,,,36.307617,140.429779
大字南川又,,,,36.301218,140.363086
大字南栗崎,,,,36.300507,140.370687
大字南島田,,,,36.268798,140.430553
大字宮ヶ崎,,,,36.252582,140.470222
大字谷田部,,,,36.289779,140.442961
大字若宮,,,,36.309805,140.48748
桜の郷,サクラノサト,SAKURANOSATO,,36.323402,140.409143
中央工業団地,チュウオウコウギョウダンチ,CHUOKOGYODANCHI,,36.306426,140.379206
大字野曽,,,,36.299883,140.380767
大字下土師,,,,36.286479,140.397848
大字駒渡,,,,36.303684,140.392689
大字下飯沼,,,,36.287889,140.386595
