name,name_kana,name_romaji,nickname,latitude,longitude
字阿歴内,,,,43.117955,144.630061
字阿歴内原野,,,,43.093732,144.631885
字ウライヤ,,,,43.155967,144.502237
字オソツベツ,,,,43.353125,144.474504
字オソツベツ原野,,,,43.198862,144.479256
字オモチャリ,,,,43.294764,144.613884
字上オソツベツ原野,,,,43.369519,144.419615
字上多和,,,,43.391118,144.619237
字上チャンベツ原野,,,,43.270622,144.651591
字クチヨロ,,,,43.297095,144.390723
字クチヨロ原野,,,,43.289563,144.429475
字熊牛原野,,,,43.395589,144.567905
字コッタロ,,,,43.236247,144.45131
字コッタロ原野,,,,43.20209,144.508079
字コムケップ,,,,43.280925,144.609365
字栄,,,,43.333456,144.557414
字サルボ,,,,43.167095,144.490393
字シアンベツ,,,,43.476254,144.677521
字標茶,,,,43.441327,144.611162
字下チャンベツ,,,,43.193626,144.721527
字シラルトロエトロ,,,,43.211234,144.545174
字シロンド,,,,43.266084,144.569925
字多和,,,,43.340095,144.608992
字チャンベツ,,,,43.191125,144.756561
字チャンベツ原野,,,,43.249244,144.635901
字弟子屈,,,,43.483818,144.587718
字塘路,,,,43.148277,144.505975
字塘路原野,,,,43.155452,144.575415
字中オソツベツ,,,,43.308929,144.507412
字中オソツベツ原野,,,,43.315953,144.462748
字中久著呂,,,,43.280262,144.376126
字中久著呂市街地,,,,43.282346,144.374536
字中久著呂市街地中通,,,,43.281775,144.373959
字中久著呂市街地本通,,,,43.282194,144.372881
字中チャンベツ,,,,43.193809,144.677739
字中チャンベツ原野,,,,43.222656,144.704405
字西熊牛原野,,,,43.365436,144.518544
字西標茶,,,,43.316638,144.571559
字虹別,,,,43.473937,144.645845
字虹別原野,,,,43.499389,144.664125
字虹別市街,,,,43.465595,144.672313
字虹別市街一丁目,1,1,,43.465072,144.672246
字虹別市街二丁目,2,2,,43.465281,144.674165
字虹別市街三丁目,3,3,,43.465338,144.675059
字虹別市街四丁目,4,4,,43.465675,144.676645
字虹別市街五丁目,5,5,,43.466382,144.677408
字ヌッパシュナイ,,,,43.395652,144.505979
字ヌマオロ,,,,43.237393,144.477024
字ヌマオロ原野,,,,43.342947,144.38542
旭一丁目,アサヒ 1,ASAHI 1,,43.29987,144.608148
旭二丁目,アサヒ 2,ASAHI 2,,43.300415,144.605713
旭三丁目,アサヒ 3,ASAHI 3,,43.303748,144.60996
旭四丁目,アサヒ 4,ASAHI 4,,43.303954,144.608317
旭五丁目,アサヒ 5,ASAHI 5,,43.309751,144.612934
旭六丁目,アサヒ 6,ASAHI 6,,43.309864,144.610854
麻生十丁目,アザブ 10,AZABU 10,,43.288168,144.603339
麻生一丁目,アザブ 1,AZABU 1,,43.295622,144.607922
麻生二丁目,アザブ 2,AZABU 2,,43.293589,144.607196
麻生三丁目,アザブ 3,AZABU 3,,43.294748,144.608991
麻生四丁目,アザブ 4,AZABU 4,,43.291281,144.608393
麻生五丁目,アザブ 5,AZABU 5,,43.290854,144.606326
麻生六丁目,アザブ 6,AZABU 6,,43.287557,144.606734
麻生七丁目,アザブ 7,AZABU 7,,43.289355,144.605836
麻生八丁目,アザブ 8,AZABU 8,,43.288206,144.605179
麻生九丁目,アザブ 9,AZABU 9,,43.286677,144.604328
字マサコノヤシマ,,,,43.155809,144.504584
字雷別,,,,43.209173,144.641255
字ルルラン,,,,43.282742,144.595083
開運十丁目,カイウン 10,KAIUN 10,,43.291972,144.591839
開運一丁目,カイウン 1,KAIUN 1,,43.296588,144.600249
開運二丁目,カイウン 2,KAIUN 2,,43.299359,144.599252
開運三丁目,カイウン 3,KAIUN 3,,43.297322,144.598521
開運四丁目,カイウン 4,KAIUN 4,,43.299798,144.597666
開運五丁目,カイウン 5,KAIUN 5,,43.297511,144.597224
開運六丁目,カイウン 6,KAIUN 6,,43.300088,144.595977
開運七丁目,カイウン 7,KAIUN 7,,43.297332,144.595444
開運八丁目,カイウン 8,KAIUN 8,,43.298419,144.593699
開運九丁目,カイウン 9,KAIUN 9,,43.296823,144.588085
川上十丁目,カワカミ 10,KAWAKAMI 10,,43.304363,144.593847
川上一丁目,カワカミ 1,KAWAKAMI 1,,43.302599,144.603712
川上二丁目,カワカミ 2,KAWAKAMI 2,,43.300951,144.600015
川上三丁目,カワカミ 3,KAWAKAMI 3,,43.301904,144.60044
川上四丁目,カワカミ 4,KAWAKAMI 4,,43.303282,144.601046
川上五丁目,カワカミ 5,KAWAKAMI 5,,43.303836,144.598799
川上六丁目,カワカミ 6,KAWAKAMI 6,,43.302371,144.59904
川上七丁目,カワカミ 7,KAWAKAMI 7,,43.301305,144.598582
川上八丁目,カワカミ 8,KAWAKAMI 8,,43.30156,144.597025
川上九丁目,カワカミ 9,KAWAKAMI 9,,43.302781,144.597402
桜十丁目,サクラ 10,SAKURA 10,,43.293286,144.601781
桜十一丁目,サクラ 11,SAKURA 11,,43.292615,144.600444
桜十二丁目,サクラ 12,SAKURA 12,,43.291964,144.599479
桜十三丁目,サクラ 13,SAKURA 13,,43.290743,144.598261
桜十四丁目,サクラ 14,SAKURA 14,,43.292411,144.597512
桜一丁目,サクラ 1,SAKURA 1,,43.29617,144.606996
桜二丁目,サクラ 2,SAKURA 2,,43.295908,144.605383
桜三丁目,サクラ 3,SAKURA 3,,43.295245,144.605849
桜四丁目,サクラ 4,SAKURA 4,,43.294305,144.6057
桜五丁目,サクラ 5,SAKURA 5,,43.292834,144.604539
桜六丁目,サクラ 6,SAKURA 6,,43.291557,144.604208
桜七丁目,サクラ 7,SAKURA 7,,43.290795,144.602969
桜八丁目,サクラ 8,SAKURA 8,,43.289408,144.601201
桜九丁目,サクラ 9,SAKURA 9,,43.294252,144.603556
常盤十丁目,トキワ 10,TOKIWA 10,,43.311394,144.599862
常盤一丁目,トキワ 1,TOKIWA 1,,43.305351,144.606115
常盤二丁目,トキワ 2,TOKIWA 2,,43.307472,144.606668
常盤三丁目,トキワ 3,TOKIWA 3,,43.309268,144.606455
常盤四丁目,トキワ 4,TOKIWA 4,,43.311032,144.606227
常盤五丁目,トキワ 5,TOKIWA 5,,43.31393,144.605951
常盤六丁目,トキワ 6,TOKIWA 6,,43.309666,144.602876
常盤七丁目,トキワ 7,TOKIWA 7,,43.307652,144.603096
常盤八丁目,トキワ 8,TOKIWA 8,,43.305506,144.601991
常盤九丁目,トキワ 9,TOKIWA 9,,43.305657,144.599411
富士一丁目,フジ 1,FUJI 1,,43.297649,144.607246
富士二丁目,フジ 2,FUJI 2,,43.297862,144.605963
富士三丁目,フジ 3,FUJI 3,,43.298618,144.605446
富士四丁目,フジ 4,FUJI 4,,43.298533,144.604038
富士五丁目,フジ 5,FUJI 5,,43.296557,144.603932
平和一丁目,ヘイワ 1,HEIWA 1,,43.297892,144.608934
平和二丁目,ヘイワ 2,HEIWA 2,,43.300066,144.609879
平和三丁目,ヘイワ 3,HEIWA 3,,43.302619,144.61101
平和四丁目,ヘイワ 4,HEIWA 4,,43.305909,144.612459
平和五丁目,ヘイワ 5,HEIWA 5,,43.305805,144.616945
平和六丁目,ヘイワ 6,HEIWA 6,,43.303558,144.615871
平和七丁目,ヘイワ 7,HEIWA 7,,43.301861,144.615046
平和八丁目,ヘイワ 8,HEIWA 8,,43.299612,144.613599
平和九丁目,ヘイワ 9,HEIWA 9,,43.297052,144.611251
