name,name_kana,name_romaji,nickname,latitude,longitude
旭ケ丘二丁目,アサヒガオカ 2,ASAHIGAOKA 2,,35.96645,140.658782
大字粟生,,,,35.947194,140.654298
大字青塚,,,,36.044506,140.621176
大字明石,,,,35.995954,140.649293
大字荒井,,,,36.052457,140.616608
大字泉川,,,,35.93313,140.654603
大字大船津,,,,35.957444,140.617291
大字和,,,,36.038673,140.601161
大字木滝,,,,35.945223,140.647336
大字木滝佐田下塙谷原入会,,,,35.945787,140.641831
大字木滝佐田谷原入会,,,,35.954375,140.638498
大字宮中,,,,35.974562,140.640117
大字国末,,,,35.941673,140.684472
大字荒野,,,,36.021165,140.631999
大字小宮作,,,,35.988869,140.657146
大字小山,,,,36.010639,140.632037
大字佐田,,,,35.950251,140.640515
大字猿田,,,,35.988592,140.632416
大字志崎,,,,36.067536,140.585417
大字清水,,,,36.005354,140.641172
大字下塙,,,,35.946643,140.636402
大字神向寺,,,,35.989032,140.642983
大字新浜,,,,35.946201,140.690127
大字須賀,,,,35.985732,140.610145
大字大小志崎,,,,36.073643,140.605946
大字武井,,,,36.049091,140.580326
大字武井釜,,,,36.06336,140.60743
大字棚木,,,,36.027302,140.602105
大字田野辺,,,,35.999796,140.614018
大字田谷,,,,35.995184,140.623646
大字田谷沼,,,,35.992737,140.617364
大字津賀,,,,36.041341,140.582865
大字角折,,,,36.032921,140.625834
大字爪木,,,,35.976659,140.603504
大字中,,,,36.016849,140.594706
大字長栖,,,,35.933157,140.642855
大字奈良毛,,,,36.008775,140.591842
大字沼尾,,,,35.999211,140.601982
大字根三田,,,,35.945234,140.627601
大字鉢形,,,,35.958583,140.653518
大字浜津賀,,,,36.05791,140.610786
大字林,,,,36.014863,140.616329
大字光,,,,35.941564,140.669969
大字宮津台,,,,35.979847,140.649518
大字山之上,,,,35.983845,140.622342
大字谷原,,,,35.938331,140.639628
大字鰐川,,,,35.934932,140.629047
神野一丁目,カノ 1,KANO 1,,35.958482,140.625683
神野二丁目,カノ 2,KANO 2,,35.959861,140.623577
神野三丁目,カノ 3,KANO 3,,35.95963,140.622015
神野四丁目,カノ 4,KANO 4,,35.95754,140.623184
宮中一丁目,キュウチュウ 1,KYUCHU 1,,35.967448,140.629822
宮中二丁目,キュウチュウ 2,KYUCHU 2,,35.965915,140.626158
宮中三丁目,キュウチュウ 3,KYUCHU 3,,35.964012,140.626732
宮中四丁目,キュウチュウ 4,KYUCHU 4,,35.963907,140.629439
宮中五丁目,キュウチュウ 5,KYUCHU 5,,35.963761,140.631448
宮中六丁目,キュウチュウ 6,KYUCHU 6,,35.963877,140.63436
宮中七丁目,キュウチュウ 7,KYUCHU 7,,35.961129,140.633273
宮中八丁目,キュウチュウ 8,KYUCHU 8,,35.96169,140.62833
厨一丁目,クリヤ 1,KURIYA 1,,35.973836,140.62934
厨二丁目,クリヤ 2,KURIYA 2,,35.975247,140.631296
厨三丁目,クリヤ 3,KURIYA 3,,35.976679,140.629948
厨四丁目,クリヤ 4,KURIYA 4,,35.975602,140.627182
厨五丁目,クリヤ 5,KURIYA 5,,35.975461,140.624884
城山一丁目,シロヤマ 1,SHIROYAMA 1,,35.968481,140.621868
城山二丁目,シロヤマ 2,SHIROYAMA 2,,35.965466,140.622436
城山四丁目,シロヤマ 4,SHIROYAMA 4,,35.962384,140.622686
鉢形台一丁目,ハチガタダイ 1,HACHIGATADAI 1,,35.96364,140.647669
鉢形台二丁目,ハチガタダイ 2,HACHIGATADAI 2,,35.961016,140.648239
鉢形台三丁目,ハチガタダイ 3,HACHIGATADAI 3,,35.95818,140.649236
平井南,,,,35.958027,140.676559
緑ヶ丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,35.973731,140.623658
緑ヶ丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,35.972016,140.622091
緑ヶ丘三丁目,ミドリガオカ 3,MIDORIGAOKA 3,,35.971853,140.618483
緑ヶ丘四丁目,ミドリガオカ 4,MIDORIGAOKA 4,,35.975917,140.622679
宮下一丁目,ミヤシタ 1,MIYASHITA 1,,35.971278,140.630494
宮下二丁目,ミヤシタ 2,MIYASHITA 2,,35.969001,140.625983
宮下三丁目,ミヤシタ 3,MIYASHITA 3,,35.968473,140.624028
宮下四丁目,ミヤシタ 4,MIYASHITA 4,,35.971816,140.626119
宮下五丁目,ミヤシタ 5,MIYASHITA 5,,35.973025,140.632961
高天原一丁目,タカマガハラ 1,TAKAMAGAHARA 1,,35.974501,140.650973
高天原二丁目,タカマガハラ 2,TAKAMAGAHARA 2,,35.976346,140.654376
港ケ丘二丁目,ミナトガオカ 2,MINATOGAOKA 2,,35.973974,140.655164
旭ケ丘一丁目,アサヒガオカ 1,ASAHIGAOKA 1,,35.967941,140.658007
港ケ丘一丁目,ミナトガオカ 1,MINATOGAOKA 1,,35.971759,140.654653
大字平井,,,,35.964484,140.669297
大字下津,,,,35.979913,140.6611
大字港ケ丘,,,,35.973342,140.659119
