name,name_kana,name_romaji,nickname,latitude,longitude
永栄,ナガサカエ,NAGASAKAE,,39.158154,140.972985
永栄,ナガサカエ,NAGASAKAE,一本木,39.180023,141.098688
永栄,ナガサカエ,NAGASAKAE,上宿,39.176744,141.090459
永栄,ナガサカエ,NAGASAKAE,上田谷,39.166728,141.082299
永栄,ナガサカエ,NAGASAKAE,上谷起,39.165343,141.084231
永栄,ナガサカエ,NAGASAKAE,下中島,39.167829,141.08605
永栄,ナガサカエ,NAGASAKAE,下広町,39.175835,141.092729
永栄,ナガサカエ,NAGASAKAE,下田谷,39.173399,141.091255
永栄,ナガサカエ,NAGASAKAE,下田谷前,39.171995,141.09183
永栄,ナガサカエ,NAGASAKAE,下谷起,39.182994,141.100987
永栄,ナガサカエ,NAGASAKAE,中島,39.164605,141.081299
永栄,ナガサカエ,NAGASAKAE,九石,39.165615,141.079673
永栄,ナガサカエ,NAGASAKAE,五反町,39.167881,141.084018
永栄,ナガサカエ,NAGASAKAE,五木田,39.164945,141.07735
永栄,ナガサカエ,NAGASAKAE,五林,39.179827,141.101934
永栄,ナガサカエ,NAGASAKAE,仙光,39.159993,141.065156
永栄,ナガサカエ,NAGASAKAE,八反町,39.180653,141.100134
永栄,ナガサカエ,NAGASAKAE,前村,39.158508,141.066569
永栄,ナガサカエ,NAGASAKAE,前砂子田,39.162155,141.077845
永栄,ナガサカエ,NAGASAKAE,前養害,39.157258,141.062338
永栄,ナガサカエ,NAGASAKAE,北島川原,39.154423,141.057834
永栄,ナガサカエ,NAGASAKAE,千刈田,39.174412,141.092876
永栄,ナガサカエ,NAGASAKAE,南下高梨,39.152614,141.053191
永栄,ナガサカエ,NAGASAKAE,南島川原,39.154754,141.059304
永栄,ナガサカエ,NAGASAKAE,参居舘,39.160841,141.062228
永栄,ナガサカエ,NAGASAKAE,和田,39.160351,141.075283
永栄,ナガサカエ,NAGASAKAE,外下谷起,39.182785,141.104005
永栄,ナガサカエ,NAGASAKAE,大屋敷,39.180856,141.094202
永栄,ナガサカエ,NAGASAKAE,大橋,39.180434,141.103761
永栄,ナガサカエ,NAGASAKAE,天王川原,39.155822,141.06291
永栄,ナガサカエ,NAGASAKAE,寺窪,39.160202,141.063224
永栄,ナガサカエ,NAGASAKAE,寺蜘山,39.161325,141.064047
永栄,ナガサカエ,NAGASAKAE,山根,39.178307,141.094333
永栄,ナガサカエ,NAGASAKAE,川原田,39.182884,141.106185
永栄,ナガサカエ,NAGASAKAE,平の下,39.162833,141.070218
永栄,ナガサカエ,NAGASAKAE,広町,39.168033,141.087237
永栄,ナガサカエ,NAGASAKAE,後養害,39.157928,141.062638
永栄,ナガサカエ,NAGASAKAE,愛宕川原,39.156425,141.066064
永栄,ナガサカエ,NAGASAKAE,斉林寺,39.173493,141.087534
永栄,ナガサカエ,NAGASAKAE,春宮田川原,39.155971,141.062252
永栄,ナガサカエ,NAGASAKAE,東春宮田,39.157049,141.060446
永栄,ナガサカエ,NAGASAKAE,東根岸,39.163662,141.074401
永栄,ナガサカエ,NAGASAKAE,林崎,39.181318,141.100273
永栄,ナガサカエ,NAGASAKAE,柳原,39.158227,141.069094
永栄,ナガサカエ,NAGASAKAE,柳林,39.178389,141.093444
永栄,ナガサカエ,NAGASAKAE,桜田,39.154355,141.05147
永栄,ナガサカエ,NAGASAKAE,梨木町,39.180568,141.104807
永栄,ナガサカエ,NAGASAKAE,沖,39.176555,141.095664
永栄,ナガサカエ,NAGASAKAE,猫屋敷,39.174466,141.094603
永栄,ナガサカエ,NAGASAKAE,田中,39.161211,141.074557
永栄,ナガサカエ,NAGASAKAE,田谷,39.159665,141.063536
永栄,ナガサカエ,NAGASAKAE,笊田,39.177443,141.098777
永栄,ナガサカエ,NAGASAKAE,細越,39.156824,141.054435
永栄,ナガサカエ,NAGASAKAE,細越浦,39.159113,141.052002
永栄,ナガサカエ,NAGASAKAE,茶畑,39.159174,141.059477
永栄,ナガサカエ,NAGASAKAE,落合,39.181577,141.096991
永栄,ナガサカエ,NAGASAKAE,西島川原,39.153878,141.055465
永栄,ナガサカエ,NAGASAKAE,西広町,39.159152,141.068906
永栄,ナガサカエ,NAGASAKAE,西春宮田,39.156803,141.05903
永栄,ナガサカエ,NAGASAKAE,西柏山,39.172034,141.084759
永栄,ナガサカエ,NAGASAKAE,西根岸,39.162623,141.073226
永栄,ナガサカエ,NAGASAKAE,関田,39.170214,141.087194
永栄,ナガサカエ,NAGASAKAE,飛鳥田,39.180448,141.097389
永栄,ナガサカエ,NAGASAKAE,飛鳥田後,39.17923,141.093632
永沢,ナガサワ,NAGASAWA,,39.167782,141.031588
永沢,ナガサワ,NAGASAWA,一ツ谷,39.166622,141.044317
永沢,ナガサワ,NAGASAWA,三反町,39.179399,141.079768
永沢,ナガサワ,NAGASAWA,三居浦,39.162762,141.06044
永沢,ナガサワ,NAGASAWA,上原,39.177385,141.048137
永沢,ナガサワ,NAGASAWA,上堰合,39.166089,141.04592
永沢,ナガサワ,NAGASAWA,上大谷地,39.171176,141.051609
永沢,ナガサワ,NAGASAWA,上羽黒町,39.176296,141.087101
永沢,ナガサワ,NAGASAWA,上谷地,39.173898,141.062693
永沢,ナガサワ,NAGASAWA,上野中,39.179376,141.072753
永沢,ナガサワ,NAGASAWA,下原,39.183819,141.062358
永沢,ナガサワ,NAGASAWA,下原前,39.182402,141.063916
永沢,ナガサワ,NAGASAWA,下原後,39.181711,141.052187
永沢,ナガサワ,NAGASAWA,下羽黒町,39.177897,141.089621
永沢,ナガサワ,NAGASAWA,下舘,39.174939,141.084413
永沢,ナガサワ,NAGASAWA,下谷地,39.177329,141.057893
永沢,ナガサワ,NAGASAWA,不同沢,39.164053,141.064298
永沢,ナガサワ,NAGASAWA,兵庫沢,39.181664,141.05389
永沢,ナガサワ,NAGASAWA,刈明,39.169431,141.056767
永沢,ナガサワ,NAGASAWA,北清水,39.184141,141.082498
永沢,ナガサワ,NAGASAWA,北黒沢,39.185642,141.088259
永沢,ナガサワ,NAGASAWA,南林蔵寺,39.172465,141.079899
永沢,ナガサワ,NAGASAWA,南黒沢,39.183322,141.085724
永沢,ナガサワ,NAGASAWA,原荒田,39.175946,141.053243
永沢,ナガサワ,NAGASAWA,堀切,39.171633,141.059207
永沢,ナガサワ,NAGASAWA,堀切後,39.174427,141.05708
永沢,ナガサワ,NAGASAWA,堀切後下,39.173472,141.061223
永沢,ナガサワ,NAGASAWA,大上,39.162217,141.054393
永沢,ナガサワ,NAGASAWA,大前,39.176667,141.080158
永沢,ナガサワ,NAGASAWA,大林,39.169369,141.083032
永沢,ナガサワ,NAGASAWA,大谷地,39.172988,141.053692
永沢,ナガサワ,NAGASAWA,宿田,39.179971,141.086118
永沢,ナガサワ,NAGASAWA,寺網,39.174455,141.074614
永沢,ナガサワ,NAGASAWA,平,39.169538,141.041633
永沢,ナガサワ,NAGASAWA,平林,39.164932,141.062993
永沢,ナガサワ,NAGASAWA,平林後,39.166214,141.06191
永沢,ナガサワ,NAGASAWA,広本,39.180224,141.071103
永沢,ナガサワ,NAGASAWA,広本山根,39.181285,141.070808
永沢,ナガサワ,NAGASAWA,掻餅原,39.182015,141.057914
永沢,ナガサワ,NAGASAWA,明道,39.182767,141.091254
永沢,ナガサワ,NAGASAWA,春慶,39.178919,141.078831
永沢,ナガサワ,NAGASAWA,杉屋敷,39.171592,141.059935
永沢,ナガサワ,NAGASAWA,東黒沢,39.185482,141.089996
永沢,ナガサワ,NAGASAWA,松本舘,39.170483,141.08338
永沢,ナガサワ,NAGASAWA,林下,39.170069,141.048076
永沢,ナガサワ,NAGASAWA,横沢,39.173337,141.066036
永沢,ナガサワ,NAGASAWA,横沢東,39.175853,141.073165
永沢,ナガサワ,NAGASAWA,横長根,39.173849,141.051266
永沢,ナガサワ,NAGASAWA,橋本後,39.177378,141.073991
永沢,ナガサワ,NAGASAWA,檀ノ越,39.163361,141.04875
永沢,ナガサワ,NAGASAWA,檀ノ越下,39.163534,141.05071
永沢,ナガサワ,NAGASAWA,清水,39.182414,141.080911
永沢,ナガサワ,NAGASAWA,田中,39.172963,141.073114
永沢,ナガサワ,NAGASAWA,竹原,39.168914,141.048703
永沢,ナガサワ,NAGASAWA,竹原下,39.171033,141.052909
永沢,ナガサワ,NAGASAWA,荒屋敷,39.177306,141.079829
永沢,ナガサワ,NAGASAWA,蟹沢,39.181113,141.063622
永沢,ナガサワ,NAGASAWA,西春慶,39.179732,141.075803
永沢,ナガサワ,NAGASAWA,躍子,39.178389,141.082096
永沢,ナガサワ,NAGASAWA,野中,39.181824,141.077228
永沢,ナガサワ,NAGASAWA,野中北,39.183195,141.075334
永沢,ナガサワ,NAGASAWA,野崎,39.165499,141.044503
永沢,ナガサワ,NAGASAWA,長坂後,39.178831,141.067674
永沢,ナガサワ,NAGASAWA,関合,39.181643,141.085319
永沢,ナガサワ,NAGASAWA,関合西,39.18168,141.080908
永沢,ナガサワ,NAGASAWA,関田,39.177174,141.070202
永沢,ナガサワ,NAGASAWA,関田前,39.175555,141.068057
永沢,ナガサワ,NAGASAWA,頭防下,39.166435,141.052707
永沢,ナガサワ,NAGASAWA,頭防後,39.169654,141.05398
永沢,ナガサワ,NAGASAWA,馬場,39.184114,141.090132
永沢,ナガサワ,NAGASAWA,高田,39.166103,141.052159
永沢,ナガサワ,NAGASAWA,魔々下,39.176505,141.074699
西根,ニシネ,NISHINE,,39.214458,141.031574
西根,ニシネ,NISHINE,一の台,39.207742,141.111799
