name,name_kana,name_romaji,nickname,latitude,longitude
青沼,アオヌマ,AONUMA,,36.028024,140.514404
麻生,アソウ,ASO,,36.001427,140.49081
天掛,アマガケ,AMAGAKE,,36.049099,140.545882
荒宿,アラジュク,ARAJUKU,,36.052945,140.440082
井貝,イガイ,IGAI,,36.043746,140.48166
石神,イシガミ,ISHIGAMI,,36.013933,140.517643
板峰,イタノミネ,ITANOMINE,,36.042283,140.520978
井上,イノウエ,INOE,,36.066249,140.440807
井上藤井,イノウエフジイ,INOEFUJII,,36.067642,140.458505
宇崎,ウザキ,UZAKI,,36.017807,140.54803
内宿,ウチジュク,UCHIJUKU,,36.09974,140.505304
岡,オカ,OKA,,36.026608,140.531926
沖洲,オキス,OKISU,,36.14997,140.374515
於下,オシタ,OSHITA,,36.042131,140.465642
小高,オダカ,ODAKA,,36.032632,140.490132
小貫,オヌキ,ONUKI,,36.112342,140.465383
小幡,オバタ,OBATA,,36.074579,140.48147
北高岡,キタタカオカ,KITATAKAOKA,,36.077429,140.500466
蔵川,クラカワ,KURAKAWA,,36.033533,140.529096
五町田,ゴチョウダ,GOCHODA,,36.04775,140.444033
小牧,コマキ,KOMAKI,,36.043409,140.52835
籠田,コモタ,KOMOTA,,36.051267,140.527942
西蓮寺,サイレンジ,SAIRENJI,,36.074188,140.437878
島並,シマナミ,SHIMANAMI,,36.013699,140.480432
白浜,シラハマ,SHIRAHAMA,,36.030282,140.549855
四鹿,シロク,SHIROKU,,36.040909,140.502129
新宮,シングウ,SHINGU,,36.04295,140.545334
杉平,スギダイラ,SUGIDAIRA,,36.045164,140.512572
芹沢,セリザワ,SERIZAWA,,36.145625,140.438399
玉造乙,タマツクリオツ,TAMATSUKURI OTSU,,36.114049,140.419977
玉造甲,タマツクリコウ,TAMATSUKURI KO,,36.107804,140.433231
手賀,テガ,TEGA,,36.086612,140.434457
富田,トミタ,TOMITA,,35.988771,140.506924
中根,ナカネ,NAKANE,,36.060986,140.506093
長野江,ナガノエ,NAGANOE,,36.122907,140.500408
次木,ナミキ,NAMIKI,,36.109258,140.487689
行方,ナメカタ,NAMEKATA,,36.052066,140.460756
成田,ナリタ,NARITA,,36.103114,140.512896
根小屋,ネゴヤ,NEGOYA,,36.02086,140.528127
捻木,ネジキ,NEJIKI,,36.132814,140.41335
橋門,ハシカド,HASHIKADO,,36.023431,140.458744
羽生,ハニュウ,HANYU,,36.144354,140.39069
浜,ハマ,HAMA,,36.113714,140.402393
繁昌,ハンジョウ,HANJO,,36.060938,140.522917
藤井,フジイ,FUJII,,36.0597,140.450508
船子,フナコ,FUNAKO,,36.046133,140.451804
粗毛,ホボケ,HOBOKE,,35.986244,140.496556
南,ミナミ,MINAMI,,36.022013,140.472952
南高岡,ミナミタカオカ,MINAMITAKAOKA,,36.063741,140.494198
三和,ミワ,MIWA,,36.110132,140.518299
八木蒔,ヤキマキ,YAKIMAKI,,36.129555,140.395452
谷島,ヤジマ,YAJIMA,,36.116036,140.408409
矢幡,ヤバタ,YABATA,,36.003281,140.53492
山田,ヤマダ,YAMADA,,36.082627,140.51755
行戸,ユクド,YUKUDO,,36.085968,140.465043
吉川,ヨシカワ,YOSHIKAWA,,36.059494,140.539737
両宿,リョウシュク,RYOSHUKU,,36.105976,140.49565
若海,ワカウミ,WAKAUMI,,36.124733,140.428407
