name,name_kana,name_romaji,nickname,latitude,longitude
相生町,アイオイマチ,AIOIMACHI,,42.880707,141.586875
有明町一丁目,アリアケチョウ 1,ARIAKECHO 1,,42.888886,141.57097
有明町二丁目,アリアケチョウ 2,ARIAKECHO 2,,42.890646,141.57308
有明町三丁目,アリアケチョウ 3,ARIAKECHO 3,,42.891878,141.57511
有明町四丁目,アリアケチョウ 4,ARIAKECHO 4,,42.889578,141.577013
有明町五丁目,アリアケチョウ 5,ARIAKECHO 5,,42.888415,141.574785
有明町六丁目,アリアケチョウ 6,ARIAKECHO 6,,42.886399,141.573234
漁太,イザリブト,IZARIBUTO,,42.941575,141.63541
漁町,イザリマチ,IZARIMACHI,,42.879454,141.573873
泉町,イズミマチ,IZUMIMACHI,,42.87814,141.578085
恵南,エナミ,ENAMI,,42.857507,141.583424
大町一丁目,オオマチ 1,OMACHI 1,,42.888567,141.568173
大町二丁目,オオマチ 2,OMACHI 2,,42.887042,141.568926
大町三丁目,オオマチ 3,OMACHI 3,,42.885706,141.569754
大町四丁目,オオマチ 4,OMACHI 4,,42.884218,141.57056
柏木町,カシワギチョウ,KASHIWAGICHO,,42.88596,141.548273
柏木町一丁目,カシワギチョウ 1,KASHIWAGICHO 1,,42.893308,141.559035
柏木町二丁目,カシワギチョウ 2,KASHIWAGICHO 2,,42.894879,141.561828
柏木町三丁目,カシワギチョウ 3,KASHIWAGICHO 3,,42.893763,141.563578
柏木町四丁目,カシワギチョウ 4,KASHIWAGICHO 4,,42.890388,141.564102
柏木町五丁目,カシワギチョウ 5,KASHIWAGICHO 5,,42.891298,141.566868
春日,カスガ,KASUGA,,42.923612,141.629166
上山口,カミヤマグチ,KAMIYAMAGUCHI,,42.895097,141.610072
北柏木町一丁目,キタカシワギチョウ 1,KITAKASHIWAGICHO 1,,42.903238,141.560285
北柏木町二丁目,キタカシワギチョウ 2,KITAKASHIWAGICHO 2,,42.901352,141.563323
北柏木町三丁目,キタカシワギチョウ 3,KITAKASHIWAGICHO 3,,42.89732,141.553853
北柏木町四丁目,キタカシワギチョウ 4,KITAKASHIWAGICHO 4,,42.904115,141.557086
北柏木町五丁目,キタカシワギチョウ 5,KITAKASHIWAGICHO 5,,42.907605,141.5537
北島,キタジマ,KITAJIMA,,42.973995,141.608263
京町,キョウマチ,KYOMACHI,,42.881624,141.577974
恵央町,ケイオウチョウ,KEIOCHO,,42.893339,141.571325
黄金北一丁目,コガネキタ 1,KOGANEKITA 1,,42.890622,141.583022
黄金北二丁目,コガネキタ 2,KOGANEKITA 2,,42.887107,141.584066
黄金北三丁目,コガネキタ 3,KOGANEKITA 3,,42.889875,141.58634
黄金北四丁目,コガネキタ 4,KOGANEKITA 4,,42.893274,141.588853
黄金中央一丁目,コガネチュウオウ 1,KOGANECHUO 1,,42.884877,141.58628
黄金中央二丁目,コガネチュウオウ 2,KOGANECHUO 2,,42.883744,141.588892
黄金中央三丁目,コガネチュウオウ 3,KOGANECHUO 3,,42.887159,141.591347
黄金中央四丁目,コガネチュウオウ 4,KOGANECHUO 4,,42.888216,141.588909
黄金中央五丁目,コガネチュウオウ 5,KOGANECHUO 5,,42.890935,141.592595
黄金南一丁目,コガネミナミ 1,KOGANEMINAMI 1,,42.880044,141.593407
黄金南二丁目,コガネミナミ 2,KOGANEMINAMI 2,,42.884472,141.592994
黄金南三丁目,コガネミナミ 3,KOGANEMINAMI 3,,42.883217,141.596636
黄金南四丁目,コガネミナミ 4,KOGANEMINAMI 4,,42.886192,141.598653
黄金南五丁目,コガネミナミ 5,KOGANEMINAMI 5,,42.887518,141.595177
黄金南六丁目,コガネミナミ 6,KOGANEMINAMI 6,,42.890446,141.597195
黄金南七丁目,コガネミナミ 7,KOGANEMINAMI 7,,42.889202,141.600707
駒場町一丁目,コマバチョウ 1,KOMABACHO 1,,42.874306,141.580981
駒場町二丁目,コマバチョウ 2,KOMABACHO 2,,42.872617,141.580422
駒場町三丁目,コマバチョウ 3,KOMABACHO 3,,42.871402,141.578924
駒場町四丁目,コマバチョウ 4,KOMABACHO 4,,42.867021,141.578373
駒場町五丁目,コマバチョウ 5,KOMABACHO 5,,42.870131,141.583748
駒場町六丁目,コマバチョウ 6,KOMABACHO 6,,42.871212,141.585298
