name,name_kana,name_romaji,nickname,latitude,longitude
大字河内,,,,33.549737,134.273154
大字生見,,,,33.531673,134.27589
大字甲浦,,,,33.547999,134.298708
大字白浜,,,,33.54426,134.293235
大字野根,,,,33.505771,134.242301
