name,name_kana,name_romaji,nickname,latitude,longitude
赤星,アカホシ,AKAHOSHI,,32.963367,130.8079
市野瀬,イチノセ,ICHINOSE,,33.016327,130.826228
出田,イデタ,IDETA,,32.952128,130.802845
今,イマ,IMA,,32.967741,130.817024
大平,オオヒラ,OHIRA,,32.994955,130.834738
小木,オギ,OGI,,33.032371,130.819297
片角,カタカク,KATAKAKU,,32.975638,130.817798
木柑子,キコウジ,KIKOJI,,32.94813,130.779085
北宮,キタミヤ,KITAMIYA,,32.972697,130.810691
木野,キノ,KINO,,32.995716,130.790106
旭志伊坂,キョクシイサカ,KYOKUSHI ISAKA,,32.937165,130.826668
旭志伊萩,キョクシイハギ,KYOKUSHI IHAGI,,32.949578,130.8549
旭志尾足,キョクシオタル,KYOKUSHI OTARU,,32.923028,130.857497
旭志小原,キョクシオバル,KYOKUSHI OBARU,,32.939799,130.86086
旭志川辺,キョクシカワベ,KYOKUSHI KAWABE,,32.919634,130.832064
旭志新明,キョクシシンメイ,KYOKUSHI SHIMMEI,,32.943528,130.841111
旭志麓,キョクシフモト,KYOKUSHI FUMOTO,,32.9459,130.90013
旭志弁利,キョクシベンリ,KYOKUSHI BENRI,,32.966177,130.892571
玉祥寺,ギョクショウジ,GYOKUSHOJI,,32.989583,130.806522
袈裟尾,ケサオ,KESAO,,32.988374,130.79844
木庭,コバ,KOBA,,32.986035,130.836663
重味,シゲミ,SHIGEMI,,33.020678,130.862489
泗水町亀尾,シスイマチカメオ,SHISUIMACHI KAMEO,,32.944513,130.770385
泗水町住吉,シスイマチスミヨシ,SHISUIMACHI SUMIYOSHI,,32.927328,130.817957
泗水町田島,シスイマチタシマ,SHISUIMACHI TASHIMA,,32.939833,130.742698
泗水町富納,シスイマチトミノウ,SHISUIMACHI TOMINO,,32.933395,130.801831
泗水町豊水,シスイマチトヨミズ,SHISUIMACHI TOYOMIZU,,32.934427,130.761481
泗水町永,シスイマチナガ,SHISUIMACHI NAGA,,32.920932,130.803466
泗水町福本,シスイマチフクモト,SHISUIMACHI FUKUMOTO,,32.918419,130.783426
泗水町南田島,シスイマチミナミタシマ,SHISUIMACHI MINAMITASHIMA,,32.927295,130.740955
泗水町吉富,シスイマチヨシトミ,SHISUIMACHI YOSHITOMI,,32.934358,130.784025
七城町荒牧,シチジョウマチアラマキ,SHICHIJOMACHI ARAMAKI,,32.979293,130.761146
七城町台,シチジョウマチウテナ,SHICHIJOMACHI UTENA,,32.983125,130.756338
七城町岡田,シチジョウマチオカダ,SHICHIJOMACHI OKADA,,32.982558,130.773509
七城町小野崎,シチジョウマチオノザキ,SHICHIJOMACHI ONOZAKI,,32.959674,130.733119
七城町加恵,シチジョウマチカエ,SHICHIJOMACHI KAE,,32.971484,130.745793
七城町亀尾,シチジョウマチカメオ,SHICHIJOMACHI KAMEO,,32.953881,130.761415
七城町清水,シチジョウマチキヨミズ,SHICHIJOMACHI KIYOMIZU,,32.959223,130.770605
七城町甲佐町,シチジョウマチコウサマチ,SHICHIJOMACHI KOSAMACHI,,32.967573,130.766102
七城町菰入,シチジョウマチコモイリ,SHICHIJOMACHI KOMOIRI,,32.963358,130.7599
七城町新古閑,シチジョウマチシンコガ,SHICHIJOMACHI SHINKOGA,,32.96148,130.775978
七城町砂田,シチジョウマチスナダ,SHICHIJOMACHI SUNADA,,32.97316,130.765605
七城町瀬戸口,シチジョウマチセトグチ,SHICHIJOMACHI SETOGUCHI,,32.991413,130.776738
七城町蘇崎,シチジョウマチソサキ,SHICHIJOMACHI SOSAKI,,32.955824,130.739421
七城町高島,シチジョウマチタカジマ,SHICHIJOMACHI TAKAJIMA,,32.968625,130.742928
七城町高田,シチジョウマチタカタ,SHICHIJOMACHI TAKATA,,32.976355,130.750778
七城町流川,シチジョウマチナガレカワ,SHICHIJOMACHI NAGAREKAWA,,32.982634,130.768457
七城町橋田,シチジョウマチハシタ,SHICHIJOMACHI HASHITA,,32.968061,130.7351
七城町林原,シチジョウマチハヤシバル,SHICHIJOMACHI HAYASHIBARU,,32.954309,130.747152
七城町辺田,シチジョウマチヘタ,SHICHIJOMACHI HETA,,32.984108,130.763226
七城町水次,シチジョウマチミツギ,SHICHIJOMACHI MITSUGI,,32.982501,130.781141
七城町山崎,シチジョウマチヤマサキ,SHICHIJOMACHI YAMASAKI,,32.985164,130.789446
四町分,シチョウブン,SHICHOBUN,,32.986409,130.878401
下河原,シモカワハル,SHIMOKAWAHARU,,32.970361,130.848499
大琳寺,ダイリンジ,DAIRINJI,,32.974269,130.803322
豊間,トヨマ,TOYOMA,,33.002512,130.82583
長田,ナガタ,NAGATA,,32.959708,130.788311
西寺,ニシデラ,NISHIDERA,,32.969011,130.787002
西迫間,ニシハザマ,NISHIHAZAMA,,33.001393,130.811428
野間口,ノマグチ,NOMAGUCHI,,32.978011,130.791826
原,ハル,HARU,,33.012995,130.924257
班蛇口,ハンジャク,HANJAKU,,33.067843,130.868359
稗方,ヒエガタ,HIEGATA,,33.004711,130.80176
広瀬,ヒロセ,HIROSE,,32.950038,130.790023
深川,フカガワ,FUKAGAWA,,32.967734,130.804314
藤田,フジタ,FUJITA,,32.975048,130.832297
村田,ムラダ,MURADA,,32.959718,130.797397
森北,モリキタ,MORIKITA,,32.951472,130.823661
雪野,ユキノ,YUKINO,,33.014462,130.837303
吉富,,,,32.943212,130.794728
米原,,,,33.00069,130.796581
龍門,リュウモン,RYUMON,,33.045463,130.836517
隈府,ワイフ,WAIFU,,32.984623,130.812684
亘,ワタル,WATARU,,32.984395,130.822721
木柑子,キコウジ,KIKOJI,英,32.949101,130.784589
大琳寺,ダイリンジ,DAIRINJI,下原,32.971341,130.800375
大琳寺,ダイリンジ,DAIRINJI,東善寺,32.974921,130.805238
隈府,ワイフ,WAIFU,下堀,32.975893,130.811822
