name,name_kana,name_romaji,nickname,latitude,longitude
板妻,イタヅマ,ITAZUMA,,35.283449,138.884754
印野,インノ,INNO,,35.312017,138.82422
大坂,オオサカ,OSAKA,,35.245805,138.920674
大堰,オオセギ,OSEGI,,35.327789,138.95557
小倉野,オグラノ,OGURANO,,35.327498,138.966373
竈,カマド,KAMADO,,35.277182,138.923085
上小林,カミコバヤシ,KAMIKOBAYASHI,,35.339561,138.911956
川島田,カワシマタ,KAWASHIMATA,,35.297328,138.924175
川柳,カワヤナギ,KAWAYANAGI,,35.311715,138.883042
茱萸沢,グミザワ,GUMIZAWA,,35.314376,138.915368
神山,コウヤマ,KOYAMA,,35.237205,138.936744
神山平一丁目,コウヤマダイラ 1,KOYAMADAIRA 1,,35.240206,138.924755
神山平二丁目,コウヤマダイラ 2,KOYAMADAIRA 2,,35.240501,138.926491
神山平三丁目,コウヤマダイラ 3,KOYAMADAIRA 3,,35.243176,138.926737
御殿場,ゴテンバ,GOTEMBA,,35.317774,138.943273
駒門,コマカド,KOMAKADO,,35.254956,138.892905
駒門一丁目,コマカド 1,KOMAKADO 1,,35.259305,138.901781
柴怒田,シバンタ,SHIBANTA,,35.332231,138.905055
神場,ジンバ,JIMBA,,35.273351,138.894033
神場一丁目,ジンバ 1,JIMBA 1,,35.27366,138.90509
神場二丁目,ジンバ 2,JIMBA 2,,35.273471,138.907957
神場三丁目,ジンバ 3,JIMBA 3,,35.269576,138.90897
杉名沢,スギナザワ,SUGINAZAWA,,35.29054,138.919439
清後,セイゴ,SEIGO,,35.325153,138.948273
塚原,ツカバラ,TSUKABARA,,35.331972,138.928131
中清水,ナカシミズ,NAKASHIMIZU,,35.261409,138.917036
永塚,ナガツカ,NAGATSUKA,,35.306491,138.893483
中畑,ナカバタ,NAKABATA,,35.331067,138.852237
中丸,ナカマル,NAKAMARU,,35.331187,138.957193
中山,ナカヤマ,NAKAYAMA,,35.257313,138.921772
新橋,ニイハシ,NIIHASHI,,35.295342,138.938629
西田中,ニシタナカ,NISHITANAKA,,35.321946,138.936989
二の岡一丁目,ニノオカ 1,NINOKA 1,,35.290615,138.946061
二枚橋,ニマイバシ,NIMAIBASHI,,35.307991,138.937452
沼田,ヌマタ,NUMATA,,35.274324,138.929899
萩蕪,ハギカブ,HAGIKABU,,35.26981,138.927082
萩原,ハギワラ,HAGIWARA,,35.309507,138.932147
東田中,ヒガシタナカ,HIGASHITANAKA,,35.280222,138.950802
東田中一丁目,ヒガシタナカ 1,HIGASHITANAKA 1,,35.303384,138.939432
東田中二丁目,ヒガシタナカ 2,HIGASHITANAKA 2,,35.301879,138.942617
東田中三丁目,ヒガシタナカ 3,HIGASHITANAKA 3,,35.305348,138.941932
東山,ヒガシヤマ,HIGASHIYAMA,,35.297696,138.957299
仁杉,ヒトスギ,HITOSUGI,,35.325902,138.906801
深沢,フカサワ,FUKASAWA,,35.298682,138.970468
富士見原一丁目,フジミハラ 1,FUJIMIHARA 1,,35.239541,138.913508
富士見原二丁目,フジミハラ 2,FUJIMIHARA 2,,35.239949,138.915757
富士見原三丁目,フジミハラ 3,FUJIMIHARA 3,,35.242394,138.917321
二子,フタゴ,FUTAGO,,35.25829,138.93865
古沢,フルサワ,FURUSAWA,,35.336886,138.93677
北久原,ホックバラ,HOKKUBARA,,35.317574,138.929889
保土沢,ホトザワ,HOTOZAWA,,35.294026,138.900389
増田,マシダ,MASHIDA,,35.33232,138.949379
水土野,ミドノ,MIDONO,,35.339835,138.890746
六日市場,ムイカイチバ,MUIKAICHIBA,,35.329948,138.918625
山尾田,ヤマオダ,YAMAODA,,35.329473,138.935544
山之尻,ヤマノシリ,YAMANOSHIRI,,35.325875,138.933562
