name,name_kana,name_romaji,nickname,latitude,longitude
岩内,イワナイ,IWANAI,,42.988172,141.829618
馬追,ウマオイ,UMAOI,,43.009464,141.774482
川端,カワバタ,KAWABATA,,42.915381,141.89568
熊本,クマモト,KUMAMOTO,,42.970819,141.799384
光栄,コウエイ,KOEI,,42.99265,141.787023
新光,シンコウ,SHINKO,,43.003024,141.794552
中央,チュウオウ,CHUO,,43.009967,141.783513
東栄,トウエイ,TOEI,,43.012251,141.790831
東光,トウコウ,TOKO,,43.003285,141.783572
中三川,ナカミカワ,NAKAMIKAWA,,42.940293,141.83533
西三川,ニシミカワ,NISHIMIKAWA,,42.946363,141.783881
東三川,ヒガシミカワ,HIGASHIMIKAWA,,42.949834,141.853198
伏見,フシミ,FUSHIMI,,42.994228,141.773005
古川,フルカワ,FURUKAWA,,43.016065,141.801566
古山,フルサン,FURUSAN,,42.96983,141.780121
北栄,ホクエイ,HOKUEI,,43.020126,141.785092
本町,ホンマチ,HOMMACHI,,43.015349,141.782418
三川旭町,ミカワアサヒマチ,MIKAWAASAHIMACHI,,42.949813,141.800687
三川泉町,ミカワイズミマチ,MIKAWAIZUMIMACHI,,42.943132,141.807379
三川錦町,ミカワニシキマチ,MIKAWANISHIKIMACHI,,42.943043,141.802264
三川緑町,ミカワミドリマチ,MIKAWAMIDORIMACHI,,42.949051,141.804857
本三川,モトミカワ,MOTOMIKAWA,,42.943698,141.815268
山形,ヤマガタ,YAMAGATA,,43.032069,141.761564
山桝,ヤママス,YAMAMASU,,42.982642,141.814152
