name,name_kana,name_romaji,nickname,latitude,longitude
三沢五丁目,ミサワ 5,MISAWA 5,,35.655453,139.406756
程久保,ホドクボ,HODOKUBO,,35.650187,139.413341
日野台五丁目,ヒノダイ 5,HINODAI 5,,35.671109,139.373078
西平山二丁目,ニシヒラヤマ 2,NISHIHIRAYAMA 2,,35.645125,139.370769
東平山二丁目,ヒガシヒラヤマ 2,HIGASHIHIRAYAMA 2,,35.651948,139.377502
東平山三丁目,ヒガシヒラヤマ 3,HIGASHIHIRAYAMA 3,,35.653657,139.375189
旭が丘一丁目,アサヒガオカ 1,ASAHIGAOKA 1,,35.655527,139.373668
旭が丘三丁目,アサヒガオカ 3,ASAHIGAOKA 3,,35.656216,139.370003
旭が丘二丁目,アサヒガオカ 2,ASAHIGAOKA 2,,35.662249,139.370806
さくら町,サクラマチ,SAKURAMACHI,,35.668108,139.373033
西平山一丁目,ニシヒラヤマ 1,NISHIHIRAYAMA 1,,35.64765,139.373866
万願寺四丁目,マンガンジ 4,MANGANJI 4,,35.67115,139.414718
石田一丁目,イシダ 1,ISHIDA 1,,35.668532,139.426451
大字宮,,,,35.670486,139.406569
大字川辺堀之内,,,,35.666331,139.398479
神明二丁目,シンメイ 2,SHIMMEI 2,,35.669873,139.39309
石田二丁目,イシダ 2,ISHIDA 2,,35.669133,139.418338
多摩平六丁目,タマダイラ 6,TAMADAIRA 6,,35.670508,139.382681
大字上田,,,,35.667537,139.40431
大字日野,,,,35.677208,139.409696
多摩平七丁目,タマダイラ 7,TAMADAIRA 7,,35.668657,139.388286
多摩平五丁目,タマダイラ 5,TAMADAIRA 5,,35.669412,139.376961
神明一丁目,シンメイ 1,SHIMMEI 1,,35.670718,139.396867
万願寺五丁目,マンガンジ 5,MANGANJI 5,,35.668418,139.414224
三沢一丁目,ミサワ 1,MISAWA 1,,35.659783,139.420843
三沢二丁目,ミサワ 2,MISAWA 2,,35.656367,139.424495
三沢三丁目,ミサワ 3,MISAWA 3,,35.656797,139.418247
百草,モグサ,MOGUSA,,35.650001,139.425238
程久保三丁目,ホドクボ 3,HODOKUBO 3,,35.648206,139.405826
程久保四丁目,ホドクボ 4,HODOKUBO 4,,35.644388,139.402265
程久保五丁目,ホドクボ 5,HODOKUBO 5,,35.641988,139.393904
平山一丁目,ヒラヤマ 1,HIRAYAMA 1,,35.643295,139.388352
程久保六丁目,ホドクボ 6,HODOKUBO 6,,35.645719,139.398142
平山三丁目,ヒラヤマ 3,HIRAYAMA 3,,35.647816,139.388596
平山二丁目,ヒラヤマ 2,HIRAYAMA 2,,35.643737,139.385749
南平九丁目,ミナミダイラ 9,MINAMIDAIRA 9,,35.648872,139.392653
程久保二丁目,ホドクボ 2,HODOKUBO 2,,35.648574,139.409168
落川,オチカワ,OCHIKAWA,,35.658368,139.429822
万願寺六丁目,マンガンジ 6,MANGANJI 6,,35.667609,139.409833
程久保一丁目,ホドクボ 1,HODOKUBO 1,,35.654252,139.411834
三沢,ミサワ,MISAWA,,35.655615,139.415451
大字新井,,,,35.66365,139.420067
程久保八丁目,ホドクボ 8,HODOKUBO 8,,35.653272,139.406974
三沢四丁目,ミサワ 4,MISAWA 4,,35.658111,139.410979
南平八丁目,ミナミダイラ 8,MINAMIDAIRA 8,,35.653074,139.395438
平山四丁目,ヒラヤマ 4,HIRAYAMA 4,,35.650866,139.3862
南平一丁目,ミナミダイラ 1,MINAMIDAIRA 1,,35.659416,139.406751
南平三丁目,ミナミダイラ 3,MINAMIDAIRA 3,,35.660501,139.404086
高幡,タカハタ,TAKAHATA,,35.662314,139.414086
程久保七丁目,ホドクボ 7,HODOKUBO 7,,35.65057,139.400591
南平四丁目,ミナミダイラ 4,MINAMIDAIRA 4,,35.660384,139.399964
東豊田一丁目,ヒガシトヨダ 1,HIGASHITOYODA 1,,35.66308,139.393976
平山六丁目,ヒラヤマ 6,HIRAYAMA 6,,35.643182,139.380572
平山五丁目,ヒラヤマ 5,HIRAYAMA 5,,35.647639,139.382571
南平六丁目,ミナミダイラ 6,MINAMIDAIRA 6,,35.656146,139.392474
大字豊田,,,,35.666472,139.393973
東豊田二丁目,ヒガシトヨダ 2,HIGASHITOYODA 2,,35.660896,139.389528
南平五丁目,ミナミダイラ 5,MINAMIDAIRA 5,,35.661232,139.397537
東豊田四丁目,ヒガシトヨダ 4,HIGASHITOYODA 4,,35.665661,139.390632
東平山一丁目,ヒガシヒラヤマ 1,HIGASHIHIRAYAMA 1,,35.649386,139.378394
豊田二丁目,トヨダ 2,TOYODA 2,,35.654078,139.38485
豊田一丁目,トヨダ 1,TOYODA 1,,35.656773,139.388923
東豊田三丁目,ヒガシトヨダ 3,HIGASHITOYODA 3,,35.66526,139.386838
南平七丁目,ミナミダイラ 7,MINAMIDAIRA 7,,35.654448,139.39295
南平二丁目,ミナミダイラ 2,MINAMIDAIRA 2,,35.656285,139.400464
多摩平四丁目,タマダイラ 4,TAMADAIRA 4,,35.666226,139.38099
豊田三丁目,トヨダ 3,TOYODA 3,,35.65617,139.379941
多摩平二丁目,タマダイラ 2,TAMADAIRA 2,,35.66357,139.381696
豊田四丁目,トヨダ 4,TOYODA 4,,35.660143,139.385498
富士町,フジマチ,FUJIMACHI,,35.66006,139.375335
多摩平一丁目,タマダイラ 1,TAMADAIRA 1,,35.661064,139.378771
多摩平三丁目,タマダイラ 3,TAMADAIRA 3,,35.664338,139.375645
西平山四丁目,ニシヒラヤマ 4,NISHIHIRAYAMA 4,,35.649382,139.364981
西平山三丁目,ニシヒラヤマ 3,NISHIHIRAYAMA 3,,35.648887,139.368915
旭が丘四丁目,アサヒガオカ 4,ASAHIGAOKA 4,,35.654681,139.366208
西平山五丁目,ニシヒラヤマ 5,NISHIHIRAYAMA 5,,35.655697,139.36144
旭が丘五丁目,アサヒガオカ 5,ASAHIGAOKA 5,,35.657902,139.364236
旭が丘六丁目,アサヒガオカ 6,ASAHIGAOKA 6,,35.661239,139.365878
万願寺三丁目,マンガンジ 3,MANGANJI 3,,35.673108,139.412911
万願寺二丁目,マンガンジ 2,MANGANJI 2,,35.672852,139.421042
万願寺一丁目,マンガンジ 1,MANGANJI 1,,35.675332,139.420326
大字石田,,,,35.678257,139.41813
神明四丁目,シンメイ 4,SHIMMEI 4,,35.673666,139.397083
神明三丁目,シンメイ 3,SHIMMEI 3,,35.674214,139.393433
大坂上三丁目,オオサカウエ 3,OSAKAUE 3,,35.674069,139.389722
日野本町三丁目,ヒノホンマチ 3,HINOHOMMACHI 3,,35.67789,139.394787
大坂上四丁目,オオサカウエ 4,OSAKAUE 4,,35.672553,139.38737
日野本町二丁目,ヒノホンマチ 2,HINOHOMMACHI 2,,35.677069,139.39801
日野本町一丁目,ヒノホンマチ 1,HINOHOMMACHI 1,,35.676621,139.401178
日野本町七丁目,ヒノホンマチ 7,HINOHOMMACHI 7,,35.679495,139.401491
日野本町四丁目,ヒノホンマチ 4,HINOHOMMACHI 4,,35.680567,139.396968
日野本町五丁目,ヒノホンマチ 5,HINOHOMMACHI 5,,35.684481,139.399098
大坂上一丁目,オオサカウエ 1,OSAKAUE 1,,35.677239,139.391292
大坂上二丁目,オオサカウエ 2,OSAKAUE 2,,35.676176,139.388248
新町二丁目,シンマチ 2,SHIMMACHI 2,,35.678723,139.386595
新町一丁目,シンマチ 1,SHIMMACHI 1,,35.680175,139.391228
新町四丁目,シンマチ 4,SHIMMACHI 4,,35.682111,139.380911
日野台一丁目,ヒノダイ 1,HINODAI 1,,35.676111,139.38494
日野台二丁目,ヒノダイ 2,HINODAI 2,,35.678436,139.378606
日野本町六丁目,ヒノホンマチ 6,HINOHOMMACHI 6,,35.683523,139.404004
新町三丁目,シンマチ 3,SHIMMACHI 3,,35.681592,139.386303
栄町四丁目,サカエマチ 4,SAKAEMACHI 4,,35.683887,139.386631
日野台三丁目,ヒノダイ 3,HINODAI 3,,35.674992,139.379361
日野台四丁目,ヒノダイ 4,HINODAI 4,,35.672822,139.374775
新町五丁目,シンマチ 5,SHIMMACHI 5,,35.683128,139.377596
栄町二丁目,サカエマチ 2,SAKAEMACHI 2,,35.685529,139.393279
栄町五丁目,サカエマチ 5,SAKAEMACHI 5,,35.686926,139.381698
栄町三丁目,サカエマチ 3,SAKAEMACHI 3,,35.687807,139.387577
栄町一丁目,サカエマチ 1,SAKAEMACHI 1,,35.68468,139.395526
