name,name_kana,name_romaji,nickname,latitude,longitude
大字上野,,,,35.966186,139.702152
大字加倉,,,,35.937078,139.690147
大字南下新井,,,,35.931902,139.718703
大字南平野,,,,35.962673,139.7047
大字南辻,,,,35.962446,139.702041
大字増長,,,,35.948169,139.74021
大字大口,,,,35.94558,139.745616
大字大戸,,,,35.9357,139.743527
大字大森,,,,35.930579,139.748456
大字大谷,,,,35.938582,139.740554
大字大野島,,,,35.942359,139.73221
大字太田,,,,35.959814,139.698751
大字小溝,,,,35.981526,139.720877
大字尾ケ崎,,,,35.912554,139.73104
大字尾ケ崎新田,,,,35.906401,139.723626
大字岩槻,,,,35.957834,139.686404
大字平林寺,,,,35.967703,139.675854
大字徳力,,,,35.972266,139.718167
大字慈恩寺,,,,35.980474,139.708622
大字掛,,,,35.972597,139.687721
大字新方須賀,,,,35.933651,139.747702
大字末田,,,,35.915669,139.744774
大字本宿,,,,35.965301,139.690989
大字村国,,,,35.942435,139.723283
大字柏崎,,,,35.934402,139.698254
大字横根,,,,35.922466,139.700829
大字浮谷,,,,35.927519,139.709262
大字相野原,,,,35.986945,139.696958
大字真福寺,,,,35.93636,139.706212
大字笹久保,,,,35.916558,139.720527
大字笹久保新田,,,,35.914445,139.710975
大字箕輪,,,,35.958313,139.681912
大字表慈恩寺,,,,35.973915,139.706197
大字裏慈恩寺,,,,35.986332,139.710363
大字谷下,,,,35.933684,139.686621
大字野孫,,,,35.908543,139.740914
大字金重,,,,35.965802,139.684469
大字釣上,,,,35.900467,139.742311
大字釣上新田,,,,35.891783,139.742294
大字長宮,,,,35.950132,139.7283
大字飯塚,,,,35.935781,139.725394
大字馬込,,,,35.969162,139.663052
大字高曽根,,,,35.914282,139.741594
大字鹿室,,,,35.995458,139.700551
大字黒谷,,,,35.920352,139.730357
愛宕町,アタゴチョウ,ATAGOCHO,,35.954515,139.69648
上野一丁目,ウエノ 1,UENO 1,,35.968522,139.700105
上野二丁目,ウエノ 2,UENO 2,,35.971081,139.700848
上野三丁目,ウエノ 3,UENO 3,,35.974002,139.698468
上野四丁目,ウエノ 4,UENO 4,,35.972863,139.696993
上野五丁目,ウエノ 5,UENO 5,,35.976102,139.693806
上野六丁目,ウエノ 6,UENO 6,,35.977712,139.695791
太田一丁目,オオタ 1,OTA 1,,35.950332,139.704963
太田二丁目,オオタ 2,OTA 2,,35.953998,139.709695
太田三丁目,オオタ 3,OTA 3,,35.951037,139.710696
加倉一丁目,カクラ 1,KAKURA 1,,35.945877,139.689717
加倉二丁目,カクラ 2,KAKURA 2,,35.943306,139.683857
