name,name_kana,name_romaji,nickname,latitude,longitude
有家町石田,アリエチョウイシダ,ARIECHO ISHIDA,,32.676694,130.324391
有家町大苑,アリエチョウオオゾノ,ARIECHO OZONO,,32.679197,130.331306
有家町尾上,アリエチョウオノウエ,ARIECHO ONOE,,32.702958,130.30417
有家町蒲河,アリエチョウカマガ,ARIECHO KAMAGA,,32.674149,130.31603
有家町久保,アリエチョウクボ,ARIECHO KUBO,,32.668058,130.301353
有家町小川,アリエチョウコガワ,ARIECHO KOGAWA,,32.658635,130.310411
有家町中須川,アリエチョウナカスカワ,ARIECHO NAKASUKAWA,,32.659534,130.302475
有家町原尾,アリエチョウハラオ,ARIECHO HARAO,,32.694079,130.322652
有家町山川,アリエチョウヤマガワ,ARIECHO YAMAGAWA,,32.669243,130.30792
加津佐町乙,カヅサチョウオツ,KAZUSACHO OTSU,,32.642831,130.151914
加津佐町己,カヅサチョウキ,KAZUSACHO KI,,32.625277,130.171751
加津佐町甲,カヅサチョウコウ,KAZUSACHO KO,,32.64755,130.136532
加津佐町丁,カヅサチョウオツ,KAZUSACHO OTSU,,32.648192,130.188281
加津佐町丙,カヅサチョウヘイ,KAZUSACHO HEI,,32.645651,130.169698
加津佐町戊,カヅサチョウボ,KAZUSACHO BO,,32.636546,130.19462
北有馬町乙,キタアリマチョウオツ,KITAARIMACHO OTSU,,32.679588,130.210676
北有馬町己,キタアリマチョウキ,KITAARIMACHO KI,,32.675925,130.255491
北有馬町甲,キタアリマチョウコウ,KITAARIMACHO KO,,32.6647,130.205215
北有馬町丁,キタアリマチョウオツ,KITAARIMACHO OTSU,,32.677746,130.243217
北有馬町丙,キタアリマチョウヘイ,KITAARIMACHO HEI,,32.680381,130.230874
北有馬町戊,キタアリマチョウボ,KITAARIMACHO BO,,32.667407,130.250705
口之津町乙,クチノツチョウオツ,KUCHINOTSUCHO OTSU,,32.597232,130.176791
口之津町甲,クチノツチョウコウ,KUCHINOTSUCHO KO,,32.608752,130.180026
口之津町丁,クチノツチョウオツ,KUCHINOTSUCHO OTSU,,32.615883,130.202555
西有家町里坊,ニシアリエチョウサトボウ,NISHIARIECHO SATOBO,,32.664517,130.296883
西有家町慈恩寺,ニシアリエチョウジオンジ,NISHIARIECHO JIONJI,,32.695101,130.275323
西有家町須川,ニシアリエチョウスカワ,NISHIARIECHO SUKAWA,,32.65998,130.287761
西有家町龍石,ニシアリエチョウタツイシ,NISHIARIECHO TATSUISHI,,32.669855,130.268209
西有家町長野,ニシアリエチョウナガノ,NISHIARIECHO NAGANO,,32.691372,130.264417
西有家町見岳,ニシアリエチョウミダケ,NISHIARIECHO MIDAKE,,32.695242,130.288472
深江町乙,フカエチョウオツ,FUKAECHO OTSU,,32.723429,130.332543
深江町甲,フカエチョウコウ,FUKAECHO KO,,32.722015,130.320167
深江町丁,フカエチョウオツ,FUKAECHO OTSU,,32.73079,130.353759
深江町丙,フカエチョウヘイ,FUKAECHO HEI,,32.721018,130.341998
深江町戊,フカエチョウボ,FUKAECHO BO,,32.738842,130.331781
布津町乙,フツチョウオツ,FUTSUCHO OTSU,,32.694301,130.349654
布津町甲,フツチョウコウ,FUTSUCHO KO,,32.682775,130.348916
布津町丙,フツチョウヘイ,FUTSUCHO HEI,,32.71008,130.318807
南有馬町乙,ミナミアリマチョウオツ,MINAMIARIMACHO OTSU,,32.631484,130.242043
南有馬町己,ミナミアリマチョウキ,MINAMIARIMACHO KI ,,32.659389,130.18226
南有馬町甲,ミナミアリマチョウコウ,MINAMIARIMACHO KO,,32.619223,130.223023
南有馬町丁,ミナミアリマチョウオツ,MINAMIARIMACHO OTSU,,32.639088,130.247559
南有馬町丙,ミナミアリマチョウヘイ,MINAMIARIMACHO HEI,,32.640367,130.22366
南有馬町戊,ミナミアリマチョウボ,MINAMIARIMACHO BO,,32.649172,130.256079
口之津町丙,クチノツチョウヘイ,KUCHINOTSUCHO HEI,,32.622198,130.189315
