name,name_kana,name_romaji,nickname,latitude,longitude
赤沢,アカザワ,AKAZAWA,,34.864229,139.074956
新井,アライ,ARAI,,34.967661,139.117245
新井一丁目,アライ 1,ARAI 1,,34.969005,139.107065
新井二丁目,アライ 2,ARAI 2,,34.971175,139.109658
池,イケ,IKE,,34.893693,139.070077
宇佐美,ウサミ,USAMI,,35.010016,139.072935
大原一丁目,オオハラ 1,OHARA 1,,34.963408,139.100677
大原二丁目,オオハラ 2,OHARA 2,,34.964278,139.10245
大原三丁目,オオハラ 3,OHARA 3,,34.964889,139.104889
岡,オカ,OKA,,34.964593,139.072335
岡広町,オカヒロチョウ,OKAHIROCHO,,34.968433,139.090633
荻,オギ,OGI,,34.934243,139.085491
音無町,オトナシチョウ,OTONASHICHO,,34.966263,139.096314
鎌田,カマダ,KAMADA,,34.937912,139.063345
瓶山一丁目,カメヤマ 1,KAMEYAMA 1,,34.961828,139.094331
瓶山二丁目,カメヤマ 2,KAMEYAMA 2,,34.961385,139.096504
川奈,カワナ,KAWANA,,34.945963,139.132003
銀座元町,ギンザモトマチ,GINZAMOTOMACHI,,34.970651,139.097776
玖須美元和田,クスミモトワダ,KUSUMIMOTOWADA,,34.952471,139.110571
寿町,コトブキチョウ,KOTOBUKICHO,,34.969306,139.093238
幸町,サイワイチョウ,SAIWAICHO,,34.967794,139.092489
桜ガ丘一丁目,サクラガオカ 1,SAKURAGAOKA 1,,34.958437,139.088872
桜ガ丘二丁目,サクラガオカ 2,SAKURAGAOKA 2,,34.956333,139.087528
桜木町一丁目,サクラギチョウ 1,SAKURAGICHO 1,,34.966779,139.094082
桜木町二丁目,サクラギチョウ 2,SAKURAGICHO 2,,34.964764,139.092836
猪戸一丁目,シシド 1,SHISHIDO 1,,34.972309,139.093149
猪戸二丁目,シシド 2,SHISHIDO 2,,34.970237,139.091725
静海町,シズミチョウ,SHIZUMICHO,,34.970212,139.103634
芝町,シバチョウ,SHIBACHO,,34.967661,139.104635
末広町,スエヒロチョウ,SUEHIROCHO,,34.966288,139.090628
宝町,タカラチョウ,TAKARACHO,,34.968931,139.09455
竹の内一丁目,タケノウチ 1,TAKENOCHI 1,,34.96928,139.096261
竹の内二丁目,タケノウチ 2,TAKENOCHI 2,,34.968194,139.098641
竹の台,タケノダイ,TAKENODAI,,34.967187,139.099385
中央町,チュウオウチョウ,CHUOCHO,,34.971141,139.093828
十足,トオタリ,TOTARI,,34.917593,139.082201
渚町,ナギサチョウ,NAGISACHO,,34.971366,139.09995
馬場町一丁目,ババチョウ 1,BABACHO 1,,34.96514,139.098526
馬場町二丁目,ババチョウ 2,BABACHO 2,,34.96315,139.098575
東松原町,ヒガシマツバラチョウ,HIGASHIMATSUBARACHO,,34.972512,139.098884
広野一丁目,ヒロノ 1,HIRONO 1,,34.96219,139.09157
広野二丁目,ヒロノ 2,HIRONO 2,,34.962665,139.090158
広野三丁目,ヒロノ 3,HIRONO 3,,34.960082,139.091005
広野四丁目,ヒロノ 4,HIRONO 4,,34.960272,139.089701
富戸,フト,FUTO,,34.904313,139.116465
松川町,マツカワチョウ,MATSUKAWACHO,,34.9712,139.095632
松原,マツバラ,MATSUBARA,,34.974026,139.078064
松原本町,マツバラホンチョウ,MATSUBARA HONCHO,,34.973316,139.096924
松原湯端町,マツバラユバタチョウ,MATSUBARA YUBATACHO,,34.972507,139.091537
南町一丁目,ミナミチョウ 1,MINAMICHO 1,,34.95755,139.0901
南町二丁目,ミナミチョウ 2,MINAMICHO 2,,34.955814,139.089695
宮川町一丁目,ミヤガワチョウ 1,MIYAGAWACHO 1,,34.954593,139.08705
宮川町二丁目,ミヤガワチョウ 2,MIYAGAWACHO 2,,34.953972,139.088609
物見が丘,モノミガオカ,MONOMIGAOKA,,34.966286,139.101213
弥生町,ヤヨイチョウ,YAYOICHO,,34.965914,139.091702
八幡野,ヤワタノ,YAWATANO,,34.878274,139.085521
湯川,ユカワ,YUKAWA,,34.984768,139.081671
湯川一丁目,ユカワ 1,YUKAWA 1,,34.973998,139.093602
湯川二丁目,ユカワ 2,YUKAWA 2,,34.974965,139.095321
湯川三丁目,ユカワ 3,YUKAWA 3,,34.975769,139.092903
湯川四丁目,ユカワ 4,YUKAWA 4,,34.978576,139.093289
湯田町,ユダチョウ,YUDACHO,,34.963079,139.093286
吉田,ヨシダ,YOSHIDA,,34.933597,139.124477
和田一丁目,ワダ 1,WADA 1,,34.970264,139.101322
和田二丁目,ワダ 2,WADA 2,,34.968226,139.101779
