name,name_kana,name_romaji,nickname,latitude,longitude
秋田一丁目,アキタ 1,AKITA 1,,35.321759,136.90083
秋田二丁目,アキタ 2,AKITA 2,,35.322054,136.906648
秋田三丁目,アキタ 3,AKITA 3,,35.318591,136.902253
秋田四丁目,アキタ 4,AKITA 4,,35.31615,136.903049
大字小口,,,,35.344326,136.91637
大字河北,,,,35.360172,136.939899
大屋敷一丁目,オオヤシキ 1,OYASHIKI 1,,35.327289,136.894469
大屋敷二丁目,オオヤシキ 2,OYASHIKI 2,,35.327236,136.899528
大屋敷三丁目,オオヤシキ 3,OYASHIKI 3,,35.326017,136.901426
大御堂一丁目,オミド 1,OMIDO 1,,35.331752,136.895314
大御堂二丁目,オミド 2,OMIDO 2,,35.3316,136.899267
替地一丁目,カエチ 1,KAECHI 1,,35.314201,136.897953
替地二丁目,カエチ 2,KAECHI 2,,35.314602,136.903667
替地三丁目,カエチ 3,KAECHI 3,,35.311011,136.897777
垣田,カキタ,KAKITA,,35.34666,136.910684
上小口一丁目,カミオグチ 1,KAMIOGUCHI 1,,35.349088,136.920797
上小口二丁目,カミオグチ 2,KAMIOGUCHI 2,,35.346213,136.927797
上小口三丁目,カミオグチ 3,KAMIOGUCHI 3,,35.344323,136.922027
河北一丁目,コギタ 1,KOGITA 1,,35.35426,136.939919
河北二丁目,コギタ 2,KOGITA 2,,35.347203,136.933607
河北三丁目,コギタ 3,KOGITA 3,,35.344069,136.933009
御供所一丁目,ゴゴショ 1,GOGOSHO 1,,35.318303,136.88515
御供所二丁目,ゴゴショ 2,GOGOSHO 2,,35.315099,136.886693
御供所三丁目,ゴゴショ 3,GOGOSHO 3,,35.314816,136.893634
さつきケ丘一丁目,サツキガオカ 1,SATSUKIGAOKA 1,,35.347647,136.909447
さつきケ丘二丁目,サツキガオカ 2,SATSUKIGAOKA 2,,35.345559,136.907964
下小口一丁目,シモオグチ 1,SHIMOGUCHI 1,,35.33882,136.910546
下小口二丁目,シモオグチ 2,SHIMOGUCHI 2,,35.34022,136.913025
下小口三丁目,シモオグチ 3,SHIMOGUCHI 3,,35.338284,136.914457
下小口四丁目,シモオグチ 4,SHIMOGUCHI 4,,35.33478,136.912456
