name,name_kana,name_romaji,nickname,latitude,longitude
青井谷,アオイダニ,AOIDANI,,36.676826,137.066661
あおば台一丁目,アオバダイ 1,AOBADAI 1,,36.718116,137.052174
あおば台二丁目,アオバダイ 2,AOBADAI 2,,36.717888,137.051587
赤井,アカイ,AKAI,,36.727352,137.068045
足洗新町一丁目,アシアライシンマチ 1,ASHIARAISHIMMACHI 1,,36.758652,137.167643
荒町,アラマチ,ARAMACHI,,36.696008,137.049148
有磯一丁目,アリソ 1,ARISO 1,,36.762533,137.14247
有磯二丁目,アリソ 2,ARISO 2,,36.759086,137.149903
池多,イケダ,IKEDA,,36.690105,137.103865
一条,イチジョウ,ICHIJO,,36.713093,137.088193
市井,イチノイ,ICHINOI,,36.706284,137.055267
稲積,イナヅミ,INAZUMI,,36.739127,137.107162
今井,イマイ,IMAI,,36.737637,137.087833
今開発,イマカイホツ,IMAKAIHOTSU,,36.730724,137.091792
射水町一丁目,イミズチョウ 1,IMIZUCHO 1,,36.768749,137.12375
射水町二丁目,イミズチョウ 2,IMIZUCHO 2,,36.768737,137.127348
犬内,インナイ,INNAI,,36.738214,137.04698
梅木,ウメノキ,UMENOKI,,36.68338,137.044923
海老江,エビエ,EBIE,,36.766848,137.145785
海老江七軒,エビエシチケン,EBIE SHICHIKEN,,36.757254,137.154986
海老江練合,エビエネリヤ,EBIE NERIYA,,36.759703,137.159528
海老江浜開,エビエハマビラキ,EBIE HAMABIRAKI,,36.768148,137.138803
大江,オオゴウ,OGO,,36.732103,137.114396
大島北野,オオシマキタノ,OSHIMAKITANO,,36.746076,137.049066
沖,オキ,OKI,,36.737598,137.096394
沖塚原,オキツカハラ,OKITSUKAHARA,,36.750901,137.072663
海王町,カイオウマチ,KAIOMACHI,,36.780804,137.105892
開口,カイグチ,KAIGUCHI,,36.711592,137.056914
海竜新町,,,,36.771338,137.135544
海竜町,カイリュウマチ,KAIRYUMACHI,,36.774858,137.128098
鏡宮,カガノミヤ,KAGANOMIYA,,36.752385,137.083277
鏡宮弥生一丁目,カガノミヤヤヨイ 1,KAGANOMIYAYAYOI 1,,36.758725,137.084508
鏡宮弥生二丁目,カガノミヤヤヨイ 2,KAGANOMIYAYAYOI 2,,36.757089,137.083906
片口,カタグチ,KATAGUCHI,,36.760898,137.116497
片口久々江,カタグチクグエ,KATAGUCHI KUGUE,,36.744219,137.117932
片口高場,カタグチタカバ,KATAGUCHI TAKABA,,36.75116,137.115245
加茂西部,カモセイブ,KAMO SEIBU,,36.739848,137.139853
加茂中部,カモチュウブ,KAMO CHUBU,,36.742916,137.148912
加茂東部,カモトウブ,KAMO TOBU,,36.749711,137.152589
かもめ台,カモメダイ,KAMOMEDAI,,36.757511,137.176093
北高木,キタタカキ,KITATAKAKI,,36.742105,137.070444
北野,キタノ,KITANO,,36.733155,137.054078
久々湊,クグミナト,KUGUMINATO,,36.7568,137.098081
草岡町一丁目,クサオカチョウ 1,KUSAOKACHO 1,,36.76855,137.130078
草岡町二丁目,クサオカチョウ 2,KUSAOKACHO 2,,36.76779,137.133205
串田新,クシタシン,KUSHITASHIN,,36.683297,137.039203
倉垣小杉,クラガキコスギ,KURAGAKIKOSUGI,,36.732967,137.144782
黒河,クロカワ,KUROKAWA,,36.707556,137.111581
黒河新,クロカワシン,KUROKAWASHIN,,36.697694,137.110176
下条,ゲジョウ,GEJO,,36.717079,137.043611
下条新,ゲジョウシン,GEJOSHIN,,36.713402,137.078474
小泉,コイズミ,KOIZUMI,,36.703552,137.031588
越の潟町,コシノカタマチ,KOSHINOKATAMACHI,,36.775783,137.10656
小島,コジマ,KOJIMA,,36.736278,137.060647
小杉北野,コスギキタノ,KOSUGI KITANO,,36.685561,137.11834
