name,name_kana,name_romaji,nickname,latitude,longitude
荒町,アラマチ,ARAMACHI,,37.814588,140.503767
一本木,イッポンギ,IPPONGI,,37.8247,140.507258
一本杉,イッポンスギ,IPPONSUGI,,37.814247,140.506509
一本松,イッポンマツ,IPPOMMATSU,,37.813683,140.491398
右城,ウシロ,USHIRO,,37.820096,140.502565
姥石,ウバイシ,UBAISHI,,37.818905,140.489653
姥ケ懐,ウバガフトコロ,UBAGAFUTOKORO,,37.81508,140.501969
姥川,ウバガワ,UBAGAWA,,37.814456,140.4995
上台,ウワダイ,UWADAI,,37.826654,140.501803
江向,エムカイ,EMUKAI,,37.821767,140.490852
扇田,オウギダ,OGIDA,,37.82118,140.493162
岡沼,オカヌマ,OKANUMA,,37.825785,140.511107
岡前,オカマエ,OKAMAE,,37.821927,140.50534
篭田,カゴタ,KAGOTA,,37.824783,140.500551
柏木町,カシワギチョウ,KASHIWAGICHO,,37.824333,140.491887
鍛治屋川,カジヤガワ,KAJIYAGAWA,,37.816661,140.501413
片町,カタマチ,KATAMACHI,,37.821095,140.501316
上川原,カミカワラ,KAMIKAWARA,,37.812885,140.489173
上志和田,カミシワダ,KAMISHIWADA,,37.817794,140.491444
川原田,カワラダ,KAWARADA,,37.816045,140.507305
川原町,カワラマチ,KAWARAMACHI,,37.812776,140.496414
北後,キタウシロ,KITAUSHIRO,,37.821938,140.49932
北畑,キタハタ,KITAHATA,,37.822811,140.503124
沓形,クツガタ,KUTSUGATA,,37.822639,140.496542
久根妻,クネツマ,KUNETSUMA,,37.818956,140.495468
坂ノ上,サカノウエ,SAKANOE,,37.816512,140.503515
坂ノ下,サカノシタ,SAKANOSHITA,,37.81523,140.500335
沢田,サワダ,SAWADA,,37.823973,140.497064
下川原,シモカワラ,SHIMOKAWARA,,37.827229,140.514505
下志和田,シモシワダ,SHIMOSHIWADA,,37.817295,140.496946
志和田前,シワダマエ,SHIWADAMAE,,37.815869,140.490713
