name,name_kana,name_romaji,nickname,latitude,longitude
字天王下,,,,37.443108,140.481139
字番組,,,,37.434374,140.497676
大字滝,,,,37.409347,140.499814
大字蛇石,,,,37.399905,140.512274
大字根本,,,,37.392715,140.502297
大字柴原,,,,37.416637,140.496062
大字込木,,,,37.425864,140.507579
字化粧坂,,,,37.434107,140.495679
字南町,,,,37.440548,140.494787
大字御祭,,,,37.4647,140.492137
字烏帽子石,,,,37.447481,140.497954
字仁井町,,,,37.450542,140.498447
字六斗蒔,,,,37.452267,140.496478
字六升蒔,,,,37.447338,140.495337
字亀井,,,,37.445103,140.49786
字大町,,,,37.442335,140.492584
字山中,,,,37.439447,140.496339
字新町,,,,37.4371,140.495735
字番組頭,,,,37.434217,140.497447
桜ケ丘一丁目,サクラガオカ 1,SAKURAGAOKA 1,,37.434176,140.49816
桜ケ丘四丁目,サクラガオカ 4,SAKURAGAOKA 4,,37.433439,140.499075
大字春沢,,,,37.418462,140.478543
大字下舞木,,,,37.42097,140.431357
大字北成田,,,,37.479892,140.511945
大字七草木,,,,37.47646,140.491082
大字楽内,,,,37.431312,140.49627
大字貝山,,,,37.427485,140.486756
大字鷹巣,,,,37.419987,140.465018
大字上舞木,,,,37.416737,140.446377
大字青石,,,,37.503345,140.551821
大字富沢,,,,37.493218,140.531907
大字樋渡,,,,37.395233,140.510648
大字過足,,,,37.38265,140.486136
大字狐田,,,,37.393723,140.476853
大字春田,,,,37.403023,140.485034
大字蛇沢,,,,37.412656,140.482368
大字西方,,,,37.405357,140.472579
大字斎藤,,,,37.395019,140.456651
大字沼沢,,,,37.405325,140.457815
字四軒丁,,,,37.435324,140.498416
字深作,,,,37.434496,140.51891
大字芹ケ沢,,,,37.435016,140.512397
字永作,,,,37.434885,140.506827
字赤坂,,,,37.436161,140.505209
字八十内,,,,37.43371,140.503326
桜ケ丘三丁目,サクラガオカ 3,SAKURAGAOKA 3,,37.436298,140.501737
