name,name_kana,name_romaji,nickname,latitude,longitude
相田,アイダ,AIDA,,33.670933,130.649704
阿恵,アエ,AE,,33.556776,130.642567
赤坂,アカサカ,AKASAKA,,33.620002,130.731438
秋松,アキマツ,AKIMATSU,,33.621822,130.676401
有井,アリイ,ARII,,33.651494,130.720942
有安,アリヤス,ARIYASU,,33.64276,130.724552
飯塚,イイヅカ,IIZUKA,,33.636163,130.686064
伊川,イカワ,IKAWA,,33.65363,130.64959
伊岐須,イギス,IGISU,,33.653164,130.662295
入水,イリミズ,IRIMIZU,,33.619581,130.750999
内野,ウチノ,UCHINO,,33.533075,130.637679
潤野,ウルノ,URUNO,,33.632388,130.656672
枝国,エダクニ,EDAKUNI,,33.634674,130.672474
枝国,エダクニ,EDAKUNI,長浦,33.637446,130.673929
大門,オオカド,OKADO,,33.657714,130.73182
小正,オバサ,OBASA,,33.626113,130.662816
鹿毛馬,カケノウマ,KAKENOMA,,33.66937,130.741669
片島一丁目,カタシマ 1,KATASHIMA 1,,33.644206,130.680783
片島二丁目,カタシマ 2,KATASHIMA 2,,33.649099,130.683771
片島三丁目,カタシマ 3,KATASHIMA 3,,33.648351,130.680966
上三緒,カミミオ,KAMIMIO,,33.624578,130.711967
柏の森,カヤノモリ,KAYANOMORI,,33.642284,130.703596
柏の森,カヤノモリ,KAYANOMORI,大谷,33.644982,130.713117
川島,カワシマ,KAWASHIMA,,33.657032,130.690952
川津,カワヅ,KAWAZU,,33.652158,130.676384
川津,カワヅ,KAWAZU,向柳,33.647471,130.674466
川津,カワヅ,KAWAZU,君ヶ坂,33.651445,130.672854
川津,カワヅ,KAWAZU,栗明,33.648252,130.672923
北古賀,キタコガ,KITAKOGA,,33.583812,130.650793
口原,クチノハラ,KUCHINOHARA,,33.689374,130.716765
久保白,クボシロ,KUBOSHIRO,,33.597542,130.651366
桑曲,クワマガリ,KUWAMAGARI,,33.512141,130.638569
建花寺,ケンゲイジ,KENGEIJI,,33.662295,130.633976
幸袋,コウブクロ,KOBUKURO,,33.660476,130.680928
菰田,コモダ,KOMODA,,33.625127,130.691818
菰田西一丁目,コモダニシ 1,KOMODA NISHI 1,,33.627534,130.688798
菰田西二丁目,コモダニシ 2,KOMODA NISHI 2,,33.62976,130.688171
菰田西三丁目,コモダニシ 3,KOMODA NISHI 3,,33.635425,130.689813
菰田東一丁目,コモダヒガシ 1,KOMODA HIGASHI 1,,33.628947,130.692195
菰田東二丁目,コモダヒガシ 2,KOMODA HIGASHI 2,,33.631846,130.691668
佐與,サヨ,SAYO,,33.668642,130.722249
下三緒,シモミオ,SHIMOMIO,,33.633287,130.705253
目尾,シャカノオ,SHAKANO,,33.677247,130.701197
舎利蔵,シャリクラ,SHARIKURA,,33.61201,130.62519
庄司,ショウシ,SHOSHI,,33.680965,130.661448
庄内元吉,ショウナイモトヨシ,SHONAIMOTOYOSHI,,33.663759,130.732722
新飯塚,シンイイヅカ,SHINIIZUKA,,33.644124,130.690422
新立岩,シンタテイワ,SHINTATEIWA,,33.647078,130.688992
勢田,セイタ,SEITA,,33.692897,130.734442
高倉,タカクラ,TAKAKURA,,33.60299,130.764387
高田,タカタ,TAKATA,,33.599203,130.632871
多田,タダ,TADA,,33.643713,130.743246
忠隈,タダクマ,TADAKUMA,,33.621987,130.687282
立岩,タテイワ,TATEIWA,,33.647637,130.698644
太郎丸,タロウマル,TAROMARU,,33.606679,130.671504
大日寺,ダイニチジ,DAINICHIJI,,33.636454,130.637484
大分,ダイブ,DAIBU,,33.584459,130.62472
筑穂元吉,チクホモトヨシ,CHIKUHOMOTOYOSHI,,33.57258,130.636109
津島,ツシマ,TSUSHIMA,,33.676086,130.680866
筒野,ツツノ,TSUTSUNO,,33.601517,130.750054
綱分,ツナワキ,TSUNAWAKI,,33.631359,130.733878
椿,ツバキ,TSUBAKI,,33.616886,130.658727
鶴三緒,ツルミオ,TSURUMIO,,33.624682,130.699169
津原,ツワラ,TSUWARA,,33.609111,130.647113
天道,テントウ,TENTO,,33.603626,130.677344
徳前,トクゼン,TOKUZEN,,33.63207,130.68164
内住,ナイジュウ,NAIJU,,33.59009,130.588744
中,ナカ,NAKA,,33.669251,130.675714
長尾,ナガオ,NAGAO,,33.57461,130.649331
鯰田,ナマズタ,NAMAZUTA,,33.663711,130.70213
西徳前,ニシトクゼン,NISHITOKUZEN,,33.637624,130.679188
西町,ニシマチ,NISHIMACHI,,33.640665,130.679114
仁保,ニホ,NIHO,,33.65315,130.738851
花瀬,ハナセ,HANASE,,33.643213,130.656328
東徳前,ヒガシトクゼン,HIGASHITOKUZEN,,33.635308,130.679906
平塚,ヒラツカ,HIRATSUKA,,33.568016,130.65639
平恒,ヒラツネ,HIRATSUNE,,33.606502,130.690307
弁分,ベンブン,BEMBUN,,33.621379,130.662235
堀池,ホリイケ,HORIIKE,,33.627366,130.682012
本町,ホンマチ,HOMMACHI,,33.638944,130.684633
馬敷,マシキ,MASHIKI,,33.564979,130.608807
南尾,ミナミオ,MINAMIO,,33.616682,130.69001
宮町,ミヤマチ,MIYAMACHI,,33.641794,130.683147
明星寺,ミョウジョウジ,MYOJOJI,,33.624844,130.635588
椋本,ムクモト,MUKUMOTO,,33.603699,130.660719
八木山,ヤキヤマ,YAKIYAMA,,33.633712,130.602091
安恒,ヤスツネ,YASUTSUNE,,33.611425,130.658717
柳橋,ヤナギバシ,YANAGIBASHI,,33.673692,130.690092
山倉,ヤマクラ,YAMAKURA,,33.625231,130.744869
山口,ヤマグチ,YAMAGUCHI,,33.547409,130.609559
弥山,ヤヤマ,YAYAMA,,33.529166,130.663399
横田,ヨコタ,YOKOTA,,33.645021,130.669217
芳雄町,ヨシオマチ,YOSHIOMACHI,,33.640287,130.690999
吉北,ヨシキタ,YOSHIKITA,,33.683095,130.686486
吉原町,ヨシハラマチ,YOSHIHARAMACHI,,33.641376,130.686618
楽市,ラクイチ,RAKUICHI,,33.610213,130.677143
蓮台寺,レンダイジ,RENDAIJI,,33.649336,130.631651
若菜,ワカナ,WAKANA,,33.628356,130.673941
