name,name_kana,name_romaji,nickname,latitude,longitude
相島,アイジマシンデン,AIJIMASHINDEN,,35.849624,140.121055
相島新田,アイジマシンデン,AIJIMASHINDEN,,35.845951,140.119869
青山,アオヤマ,AOYAMA,,35.886075,140.056753
青山台一丁目,アオヤマダイ 1,AOYAMADAI 1,,35.880448,140.046621
青山台二丁目,アオヤマダイ 2,AOYAMADAI 2,,35.880419,140.049609
青山台三丁目,アオヤマダイ 3,AOYAMADAI 3,,35.878922,140.046625
青山台四丁目,アオヤマダイ 4,AOYAMADAI 4,,35.877291,140.049077
我孫子,アビコ,ABIKO,,35.876647,140.025943
我孫子一丁目,アビコ 1,ABIKO 1,,35.873779,140.012136
我孫子二丁目,アビコ 2,ABIKO 2,,35.874589,140.005456
我孫子三丁目,アビコ 3,ABIKO 3,,35.875077,140.002301
我孫子四丁目,アビコ 4,ABIKO 4,,35.875866,140.011221
我孫子新田,アビコシンデン,ABIKOSHINDEN,,35.865084,140.011099
新木,アラキ,ARAKI,,35.867605,140.101009
新木野一丁目,アラキノ 1,ARAKINO 1,,35.865687,140.106413
新木野二丁目,アラキノ 2,ARAKINO 2,,35.864314,140.111739
新木野三丁目,アラキノ 3,ARAKINO 3,,35.866133,140.112131
新木野四丁目,アラキノ 4,ARAKINO 4,,35.869002,140.111065
新木村下,アラキムラシタ,ARAKIMURASHITA,,35.858377,140.097955
泉,イズミ,IZUMI,,35.870586,140.031388
都,イチブ,ICHIBU,,35.848594,140.140857
都部,イチブ,ICHIBU,,35.863845,140.061069
都部新田,イチブシンデン,ICHIBUSHINDEN,,35.858887,140.069413
都部村新田,イチブムラシンデン,ICHIBUMURASHINDEN,,35.858973,140.062347
江蔵地,エゾウチ,EZOCHI,,35.868984,140.120579
大作新田,オオサクシンデン,OSAKUSHINDEN,,35.855984,140.112663
岡発戸,オカホット,OKAHOTTO,,35.866994,140.054336
岡発戸新田,オカホットシンデン,OKAHOTTOSHINDEN,,35.856636,140.053275
上沼田,カミヌマタ,KAMINUMATA,,35.855646,140.070983
北新田,キタシンデン,KITASHINDEN,,35.889567,140.041357
久寺家,クジケ,KUJIKE,,35.883882,140.018794
久寺家一丁目,クジケ 1,KUJIKE 1,,35.886231,140.012786
