name,name_kana,name_romaji,nickname,latitude,longitude
大字和泉,,,,33.207351,130.494048
大字一条,,,,33.247149,130.510214
大字江口,,,,33.217876,130.466255
大字尾島,,,,33.186853,130.501876
大字折地,,,,33.194048,130.466099
大字上北島,,,,33.198307,130.492805
大字北長田,,,,33.184594,130.511972
大字久恵,,,,33.193714,130.5222
大字熊野,,,,33.22792,130.496465
大字蔵数,,,,33.23556,130.49819
大字古島,,,,33.197195,130.470993
大字四ケ所,,,,33.210382,130.461736
大字島田,,,,33.203604,130.472219
大字志,,,,33.187554,130.497465
大字下北島,,,,33.199076,130.481184
大字下妻,,,,33.177035,130.469705
大字庄島,,,,33.207434,130.479121
大字新溝,,,,33.196123,130.516176
大字井田,,,,33.199326,130.458577
大字高江,,,,33.221441,130.479003
大字津島,,,,33.179881,130.494545
大字常用,,,,33.187462,130.486522
大字鶴田,,,,33.19285,130.507483
大字徳久,,,,33.214242,130.505328
大字富重,,,,33.218807,130.473025
大字富久,,,,33.210873,130.46926
大字富安,,,,33.175146,130.457046
大字中折地,,,,33.186959,130.475104
大字長崎,,,,33.20685,130.484846
大字長浜,,,,33.207065,130.513948
大字中牟田,,,,33.187514,130.465196
大字西牟田,,,,33.234732,130.480757
大字野町,,,,33.199072,130.500688
大字羽犬塚,,,,33.216798,130.500235
大字久富,,,,33.223065,130.488561
大字前津,,,,33.226082,130.513796
大字馬間田,,,,33.180941,130.463232
大字水田,,,,33.194745,130.482972
大字溝口,,,,33.187019,130.525321
大字山ノ井,,,,33.20815,130.502226
大字若菜,,,,33.212811,130.482628
