name,name_kana,name_romaji,nickname,latitude,longitude
相生町,アイオイチョウ,AIOICHO,,36.74661,139.620836
足尾町,アシオマチ,ASHIOMACHI,,36.665745,139.47447
足尾町赤倉,アシオマチアカクラ,ASHIOMACHI AKAKURA,,36.666055,139.44614
足尾町赤沢,アシオマチアカサワ,ASHIOMACHI AKASAWA,,36.637858,139.442205
足尾町愛宕下,アシオマチアタゴシタ,ASHIOMACHI ATAGOSHITA,,36.671818,139.443641
足尾町上の平,アシオマチウエノタイラ,ASHIOMACHI UENOTAIRA,,36.656541,139.450795
足尾町掛水,アシオマチカケミズ,ASHIOMACHI KAKEMIZU,,36.641422,139.4486
足尾町上間藤,アシオマチカミマトウ,ASHIOMACHI KAMIMATO,,36.658231,139.448319
足尾町下間藤,アシオマチシモマトウ,ASHIOMACHI SHIMOMATO,,36.65382,139.449361
足尾町砂畑,アシオマチスナハタ,ASHIOMACHI SUNAHATA,,36.628553,139.433747
足尾町通洞,アシオマチツウドウ,ASHIOMACHI TSUDO,,36.63365,139.43988
足尾町遠下,アシオマチトオジモ,ASHIOMACHI TOJIMO,,36.626142,139.428603
足尾町中才,アシオマチナカサイ,ASHIOMACHI NAKASAI,,36.631068,139.433074
足尾町南橋,アシオマチナンキョウ,ASHIOMACHI NANKYO,,36.662613,139.444751
足尾町深沢,アシオマチフカサワ,ASHIOMACHI FUKASAWA,,36.663384,139.448735
足尾町本山,アシオマチホンザン,ASHIOMACHI HONZAN,,36.667222,139.443587
足尾町松原,アシオマチマツバラ,ASHIOMACHI MATSUBARA,,36.636087,139.440579
足尾町向原,アシオマチムカイハラ,ASHIOMACHI MUKAIHARA,,36.637559,139.44601
五十里,イカリ,IKARI ,,36.946926,139.708647
石屋町,イシヤマチ,ISHIYAMACHI,,36.748023,139.614944
和泉,イズミ,IZUMI,,36.722451,139.662998
板橋,イタバシ,ITABASHI,,36.666162,139.732316
稲荷町一丁目,イナリマチ 1,INARIMACHI 1,,36.750577,139.612606
稲荷町二丁目,イナリマチ 2,INARIMACHI 2,,36.750608,139.616709
稲荷町三丁目,イナリマチ 3,INARIMACHI 3,,36.749108,139.616997
猪倉,イノクラ,INOKURA,,36.659251,139.770887
今市,イマイチ,IMAICHI,,36.728233,139.699015
今市本町,イマイチホンチョウ,IMAICHIHONCHO,,36.718482,139.698661
岩崎,イワザキ,IWAZAKI,,36.629915,139.750049
薄井沢,ウスイザワ,USUIZAWA,,36.713168,139.766702
大桑町,オオクワマチ,OKUWAMACHI,,36.763512,139.708309
大沢町,オオサワマチ,OSAWAMACHI,,36.696943,139.762064
大室,オオムロ,OMURO,,36.721232,139.749875
大渡,オオワタリ,OWATARI,,36.761321,139.754773
荊沢,オトロザワ,OTOROZAWA,,36.732935,139.724955
嘉多蔵,カタクラ,KATAKURA,,36.711758,139.79675
上栗山,カミクリヤマ,KAMIKURIYAMA,,36.844842,139.583672
上鉢石町,カミハツイシマチ,KAMIHATSUISHIMACHI,,36.752109,139.604243
上三依,カミミヨリ,KAMIMIYORI,,37.017838,139.736022
柄倉,カラクラ,KARAKURA,,36.794541,139.693596
川治温泉川治,カワジオンセンカワジ,KAWAJIONSENKAWAJI,,36.907362,139.69354
川治温泉高原,カワジオンセンタカハラ,KAWAJIONSENTAKAHARA,,36.913647,139.752698
川治温泉滝,カワジオンセンタキ,KAWAJIONSENTAKI,,36.883,139.700536
川俣,カワマタ,KAWAMATA,,36.89164,139.45481
川室,カワムロ,KAWAMURO,,36.762162,139.721035
吉沢,キチサワ,KICHISAWA,,36.712053,139.706291
鬼怒川温泉大原,キヌガワオンセンオオハラ,KINUGAWAONSENOHARA,,36.813735,139.717804
鬼怒川温泉滝,キヌガワオンセンタキ,KINUGAWAONSENTAKI,,36.863562,139.687337
清滝一丁目,キヨタキ 1,KIYOTAKI 1,,36.743903,139.56789
清滝二丁目,キヨタキ 2,KIYOTAKI 2,,36.736196,139.556497
清滝三丁目,キヨタキ 3,KIYOTAKI 3,,36.733147,139.553348
清滝四丁目,キヨタキ 4,KIYOTAKI 4,,36.735251,139.560876
清滝安良沢町,キヨタキアラサワマチ,KIYOTAKI ARASAWAMACHI,,36.749772,139.571589
清滝桜ケ丘町,キヨタキサクラガオカマチ,KIYOTAKI SAKURAGAOKAMACHI,,36.73955,139.563631
清滝新細尾町,キヨタキシンホソオマチ,KIYOTAKI SHINHOSOMACHI,,36.731985,139.54588
清滝丹勢町,キヨタキタンゼマチ,KIYOTAKI TANZEMACHI,,36.742222,139.556818
清滝中安戸町,キヨタキナカヤスドマチ,KIYOTAKI NAKAYASUDOMACHI,,36.735907,139.558692
清滝町,,,,36.739432,139.546983
清滝和の代町,キヨタキワノシロマチ,KIYOTAKI WANOSHIROMACHI,,36.741926,139.574244
木和田島,キワダシマ,KIWADASHIMA,,36.68368,139.751124
久次良町,クジラマチ,KUJIRAMACHI,,36.753527,139.577032
沓掛,クツカケ,KUTSUKAKE,,36.720446,139.809235
倉ケ崎,クラガサキ,KURAGASAKI,,36.747705,139.700365
倉ケ崎新田,クラガサキシンデン,KURAGASAKISHINDEN,,36.739091,139.702501
栗原,クリバラ,KURIBARA,,36.774294,139.706184
黒部,クロベ,KUROBE,,36.873192,139.595047
小倉,コグラ,KOGURA,,36.629884,139.722549
御幸町,ゴコウマチ,GOKOMACHI,,36.748886,139.611308
小佐越,コサゴエ,KOSAGOE,,36.811486,139.695723
小代,コシロ,KOSHIRO,,36.656154,139.71561
小林,コバヤシ,KOBAYASHI,,36.722885,139.833388
小百,コビャク,KOBYAKU ,,36.805887,139.654147
佐下部,サゲブ,SAGEBU,,36.815664,139.674083
沢又,サワマタ,SAWAMATA,,36.717763,139.788974
山内,サンナイ,SANNAI,,36.761397,139.596779
塩野室町,シオノムロマチ,SHIONOMUROMACHI,,36.736941,139.785531
七里,シチリ,SHICHIRI,,36.730654,139.619212
下の内,シモノウチ,SHIMONOCHI,,36.704021,139.687692
下鉢石町,シモハツイシマチ,SHIMOHATSUISHIMACHI,,36.750228,139.609255
瀬川,セガワ,SEGAWA,,36.731371,139.672804
瀬尾,セノオ,SENO,,36.788178,139.631736
芹沢,セリサワ,SERISAWA,,36.999972,139.641946
芹沼,セリヌマ,SERINUMA,,36.74426,139.719163
千本木,センボンギ,SEMBONGI,,36.711411,139.688826
高柴,タカシバ,TAKASHIBA,,36.769174,139.709949
高徳,タカトク,TAKATOKU,,36.788864,139.719232
高原,タカハラ,TAKAHARA,,36.922219,139.734723
滝ケ原,タキガハラ,TAKIGAHARA,,36.70871,139.584389
匠町,タクミチョウ,TAKUMICHO,,36.75069,139.594069
丹勢,タンゼ,TANZE,,36.74927,139.552014
中央町,チュウオウチョウ,CHUOCHO,,36.720611,139.689362
中宮祠,チュウグウシ,CHUGUSHI,,36.766666,139.430946
手岡,チョウカ,CHOKA,,36.647595,139.750614
東和町,トウワチョウ,TOWACHO,,36.745467,139.623147
所野,トコロノ,TOKORONO,,36.775681,139.611715
土沢,ドサワ,DOSAWA,,36.697617,139.72934
独鈷沢,トッコザワ,TOKKOZAWA,,36.972256,139.694019
轟,トドロク,TODOROKU,,36.755312,139.738911
豊田,トヨダ,TOYODA,,36.732649,139.704053
土呂部,ドロブ,DOROBU,,36.894213,139.565247
中小来川,ナカオコロガワ,NAKAOKOROGAWA,,36.660631,139.606128
長畑,ナガハタ,NAGAHATA,,36.681148,139.671647
中鉢石町,ナカハツイシマチ,NAKAHATSUISHIMACHI,,36.751477,139.607852
中三依,ナカミヨリ,NAKAMIYORI,,37.021349,139.677499
並木町,ナミキチョウ,NAMIKICHO,,36.718971,139.693686
西小来川,ニシオコロガワ,NISHIOKOROGAWA,,36.67889,139.595411
西川,ニシカワ,NISHIKAWA,,36.940277,139.651473
日光,ニッコウ,NIKKO,,36.783421,139.547917
根室,ネムロ,NEMURO,,36.703861,139.773755
野門,ノカド,NOKADO,,36.84685,139.532356
野口,ノグチ,NOGUCHI,,36.733299,139.652294
花石町,ハナイシチョウ,HANAISHICHO,,36.752803,139.587221
原宿,ハラジュク,HARAJUKU,,36.76632,139.696661
針貝,ハリガイ,HARIGAI,,36.740583,139.754299
萩垣面,ハンガキメン,HANGAKIMEN,,36.762458,139.602573
日蔭,ヒカゲ,HIKAGE,,36.860757,139.634114
東小来川,ヒガシオコロガワ,HIGASHIOKOROGAWA,,36.696761,139.621913
日向,ヒナタ,HINATA,,36.899164,139.636627
平ケ崎,ヒラガサキ,HIRAGASAKI,,36.716296,139.67657
藤原,フジハラ,FUJIHARA,,36.878552,139.753205
文挾町,フバサミマチ,FUBASAMIMACHI,,36.640409,139.731271
宝殿,ホウデン,HODEN,,36.744443,139.62658
細尾町,ホソオマチ,HOSOMACHI,,36.72995,139.52484
本町,ホンチョウ,HONCHO,,36.753087,139.592175
町谷,マチヤ,MACHIYA,,36.749312,139.754579
松原町,マツバラチョウ,MATSUBARACHO,,36.747194,139.617902
水無,ミズナシ,MIZUNASHI,,36.707461,139.740595
南小来川,ミナミオコロガワ,MINAMIOKOROGAWA,,36.648434,139.635489
宮小来川,ミヤオコロガワ,MIYAOKOROGAWA,,36.665487,139.634917
明神,ミョウジン,MYOJIN,,36.683568,139.70782
室瀬,ムロゼ,MUROZE,,36.70069,139.698854
森友,モリトモ,MORITOMO,,36.717183,139.724499
