name,name_kana,name_romaji,nickname,latitude,longitude
大字別府,,,,34.755747,135.5542
桜町二丁目,サクラマチ 2,SAKURAMACHI 2,,34.787932,135.561791
鳥飼和道二丁目,トリカイワドウ 2,TORIKAI WADO 2,,34.761472,135.569909
鳥飼野々二丁目,トリカイノノ 2,TORIKAI NONO 2,,34.773962,135.575337
庄屋二丁目,ショウヤ 2,SHOYA 2,,34.782929,135.552264
千里丘東三丁目,センリオカヒガシ 3,SENRIOKAHIGASHI 3,,34.788931,135.552276
桜町一丁目,サクラマチ 1,SAKURAMACHI 1,,34.790142,135.561488
千里丘一丁目,センリオカ 1,SENRIOKA 1,,34.792836,135.551536
鳥飼八防二丁目,トリカイハチボウ 2,TORIKAI HACHIBO 2,,34.77063,135.574165
東別府五丁目,ヒガシベフ 5,HIGASHIBEFU 5,,34.770264,135.557449
正雀一丁目,ショウジャク 1,SHOJAKU 1,,34.778715,135.550165
正雀三丁目,ショウジャク 3,SHOJAKU 3,,34.775203,135.552607
正雀二丁目,ショウジャク 2,SHOJAKU 2,,34.776941,135.551631
鳥飼西一丁目,トリカイニシ 1,TORIKAI NISHI 1,,34.768875,135.582445
千里丘五丁目,センリオカ 5,SENRIOKA 5,,34.78768,135.542695
鳥飼下一丁目,トリカイシモ 1,TORIKAI SHIMO 1,,34.776318,135.588919
千里丘東一丁目,センリオカヒガシ 1,SENRIOKAHIGASHI 1,,34.792164,135.553558
浜町,ハマチョウ,HAMACHO,,34.769726,135.552686
鳥飼八防一丁目,トリカイハチボウ 1,TORIKAI HACHIBO 1,,34.771897,135.574341
千里丘東二丁目,センリオカヒガシ 2,SENRIOKAHIGASHI 2,,34.789461,135.554633
鳥飼和道一丁目,トリカイワドウ 1,TORIKAI WADO 1,,34.762189,135.572167
鳥飼西四丁目,トリカイニシ 4,TORIKAI NISHI 4,,34.765612,135.578603
鳥飼野々一丁目,トリカイノノ 1,TORIKAI NONO 1,,34.772868,135.579632
鶴野二丁目,ツルノ 2,TSURUNO 2,,34.781119,135.562862
三島一丁目,ミシマ 1,MISHIMA 1,,34.776856,135.561817
鶴野一丁目,ツルノ 1,TSURUNO 1,,34.777511,135.56402
鳥飼下二丁目,トリカイシモ 2,TORIKAI SHIMO 2,,34.774853,135.586422
千里丘三丁目,センリオカ 3,SENRIOKA 3,,34.788192,135.546686
庄屋一丁目,ショウヤ 1,SHOYA 1,,34.780919,135.547824
南千里丘,ミナミセンリオカ,MINAMISENRIOKA,,34.784429,135.554951
鳥飼上二丁目,トリカイカミ 2,TORIKAI KAMI 2,,34.786399,135.596765
東別府四丁目,ヒガシベフ 4,HIGASHIBEFU 4,,34.766222,135.557796
鶴野三丁目,ツルノ 3,TSURUNO 3,,34.779071,135.566447
鳥飼西三丁目,トリカイニシ 3,TORIKAI NISHI 3,,34.768045,135.578956
北別府町,キタベフチョウ,KITABEFUCHO,,34.771686,135.556328
阪急正雀,ハンキュウショウジャク,HANKYUSHOJAKU,,34.778168,135.54564
正雀本町一丁目,ショウジャクホンマチ 1,SHOJAKUHOMMACHI 1,,34.776075,135.548254
東別府一丁目,ヒガシベフ 1,HIGASHIBEFU 1,,34.77092,135.560935
