name,name_kana,name_romaji,nickname,latitude,longitude
大字入間,,,,38.411318,140.053454
大字原,,,,38.419572,140.137048
大字吉川,,,,38.411169,140.166295
大字大井沢,,,,38.359622,139.96144
大字岩根沢,,,,38.473565,140.10515
大字志津,,,,38.494222,139.973897
大字月山沢,,,,38.492945,140.023891
大字月岡,,,,38.429018,140.024979
大字本道寺,,,,38.469307,140.047887
大字水沢,,,,38.468509,140.082555
大字沼山,,,,38.4188,140.114641
大字海味,,,,38.454632,140.160385
大字睦合,,,,38.441327,140.176455
大字砂子関,,,,38.461284,140.02907
大字綱取,,,,38.465854,140.116196
大字間沢,,,,38.470952,140.13616
