name,name_kana,name_romaji,nickname,latitude,longitude
朝日町,アサヒチョウ,ASAHICHO,,43.193712,140.780153
入舟町,イリフネチョウ,IRIFUNECHO,,43.193425,140.786175
梅川町,ウメカワチョウ,UMEKAWACHO,,43.206264,140.754001
大川町十丁目,オオカワチョウ 10,OKAWACHO 10,,43.191593,140.803687
大川町十一丁目,オオカワチョウ 11,OKAWACHO 11,,43.191923,140.805165
大川町十二丁目,オオカワチョウ 12,OKAWACHO 12,,43.19166,140.806588
大川町十三丁目,オオカワチョウ 13,OKAWACHO 13,,43.191761,140.808058
大川町十四丁目,オオカワチョウ 14,OKAWACHO 14,,43.191866,140.809522
大川町十五丁目,オオカワチョウ 15,OKAWACHO 15,,43.19186,140.810985
大川町十六丁目,オオカワチョウ 16,OKAWACHO 16,,43.191846,140.812419
大川町十七丁目,オオカワチョウ 17,OKAWACHO 17,,43.191715,140.813865
大川町十八丁目,オオカワチョウ 18,OKAWACHO 18,,43.192234,140.815275
大川町十九丁目,オオカワチョウ 19,OKAWACHO 19,,43.191935,140.816693
大川町一丁目,オオカワチョウ 1,OKAWACHO 1,,43.193318,140.790345
大川町二十丁目,オオカワチョウ 20,OKAWACHO 20,,43.192009,140.81856
大川町二丁目,オオカワチョウ 2,OKAWACHO 2,,43.192248,140.791834
大川町三丁目,オオカワチョウ 3,OKAWACHO 3,,43.192585,140.793471
大川町四丁目,オオカワチョウ 4,OKAWACHO 4,,43.192182,140.794874
大川町五丁目,オオカワチョウ 5,OKAWACHO 5,,43.19172,140.796333
大川町六丁目,オオカワチョウ 6,OKAWACHO 6,,43.191409,140.797779
大川町七丁目,オオカワチョウ 7,OKAWACHO 7,,43.191751,140.799233
大川町八丁目,オオカワチョウ 8,OKAWACHO 8,,43.191158,140.80069
大川町九丁目,オオカワチョウ 9,OKAWACHO 9,,43.191468,140.802194
黒川町,クロカワチョウ,KUROKAWACHO,,43.175639,140.796069
黒川町十丁目,クロカワチョウ 10,KUROKAWACHO 10,,43.186834,140.796258
黒川町十一丁目,クロカワチョウ 11,KUROKAWACHO 11,,43.182883,140.794597
黒川町十二丁目,クロカワチョウ 12,KUROKAWACHO 12,,43.185397,140.798395
黒川町十三丁目,クロカワチョウ 13,KUROKAWACHO 13,,43.182048,140.796827
黒川町十四丁目,クロカワチョウ 14,KUROKAWACHO 14,,43.18811,140.801919
黒川町十五丁目,クロカワチョウ 15,KUROKAWACHO 15,,43.184795,140.802399
黒川町十六丁目,クロカワチョウ 16,KUROKAWACHO 16,,43.181058,140.801324
黒川町十七丁目,クロカワチョウ 17,KUROKAWACHO 17,,43.187735,140.808859
黒川町十八丁目,クロカワチョウ 18,KUROKAWACHO 18,,43.184229,140.808551
黒川町十九丁目,クロカワチョウ 19,KUROKAWACHO 19,,43.188082,140.816255
黒川町一丁目,クロカワチョウ 1,KUROKAWACHO 1,,43.19089,140.789244
黒川町二十丁目,クロカワチョウ 20,KUROKAWACHO 20,,43.184807,140.816409
黒川町二丁目,クロカワチョウ 2,KUROKAWACHO 2,,43.189839,140.790584
黒川町三丁目,クロカワチョウ 3,KUROKAWACHO 3,,43.189023,140.792176
黒川町四丁目,クロカワチョウ 4,KUROKAWACHO 4,,43.18877,140.793381
黒川町五丁目,クロカワチョウ 5,KUROKAWACHO 5,,43.188342,140.794528
黒川町六丁目,クロカワチョウ 6,KUROKAWACHO 6,,43.188243,140.788708
