name,name_kana,name_romaji,nickname,latitude,longitude
青木,アオキ,AOKI,,32.965376,130.577607
青野,アオノ,AONO,,32.902073,130.592828
秋丸,アキマル,AKIMARU,,32.931174,130.566513
安楽寺,アンラクジ,ANRAKUJI,,32.929082,130.605861
伊倉北方,イクラキタカタ,IKURA KITAKATA,,32.9144,130.57864
伊倉南方,イクラミナミカタ,IKURA MINAMIKATA,,32.897861,130.569764
石貫,イシヌキ,ISHINUKI,,32.963231,130.55611
岩崎,イワサキ,IWASAKI,,32.93467,130.559723
永徳寺,エイトクジ,EITOKUJI,,32.921884,130.559281
大倉,オオクラ,OKURA,,32.92131,130.573465
大浜町,オオハママチ,OHAMAMACHI,,32.879205,130.534814
小島,オシマ,OSHIMA,,32.914099,130.54692
小野尻,オノジリ,ONOJIRI,,32.911372,130.555872
片諏訪,カタスワ,KATASUWA,,32.898065,130.576106
上小田,カミオダ,KAMIODA,,32.955382,130.596689
亀甲,カメノコウ,KAMENOKO,,32.928367,130.553887
河崎,カワサキ,KAWASAKI,,32.932728,130.578523
川島,カワシマ,KAWASHIMA,,32.907257,130.559146
川部田,カワベタ,KAWABETA,,32.944503,130.585789
北坂門田,キタサカモンタ,KITASAKAMONTA,,32.913748,130.607458
北牟田,キタムタ,KITAMUTA,,32.898554,130.562402
小浜,コバマ,KOBAMA,,32.910028,130.538755
下,シモ,SHIMO,,32.940464,130.606518
下小田,シモオダ,SHIMODA,,32.945992,130.593632
千田川原,センダガワラ,SENDAGAWARA,,32.914597,130.557852
岱明町扇崎,タイメイマチオウギザキ,TAIMEIMACHI OGIZAKI,,32.916001,130.489543
岱明町大野下,タイメイマチオオノシモ,TAIMEIMACHI ONOSHIMO,,32.916148,130.502253
岱明町古閑,タイメイマチコガ,TAIMEIMACHI KOGA,,32.931892,130.505419
岱明町西照寺,タイメイマチサイショウジ,TAIMEIMACHI SAISHOJI,,32.940519,130.508607
岱明町下沖洲,タイメイマチシモオキノス,TAIMEIMACHI SHIMOKINOSU,,32.906073,130.483066
岱明町下前原,タイメイマチシモマエハラ,TAIMEIMACHI SHIMOMAEHARA,,32.926848,130.527551
岱明町上,タイメイマチジョウ,TAIMEIMACHI JO,,32.93191,130.513731
岱明町庄山,タイメイマチショウヤマ,TAIMEIMACHI SHOYAMA,,32.930694,130.518279
岱明町高道,タイメイマチタカミチ,TAIMEIMACHI TAKAMICHI,,32.900202,130.516388
岱明町中土,タイメイマチナカド,TAIMEIMACHI NAKADO,,32.918473,130.510578
岱明町鍋,タイメイマチナベ,TAIMEIMACHI NABE,,32.904044,130.495281
岱明町野口,タイメイマチノグチ,TAIMEIMACHI NOGUCHI,,32.92178,130.528317
岱明町浜田,タイメイマチハマダ,TAIMEIMACHI HAMADA,,32.901063,130.50538
岱明町開田,タイメイマチヒラキダ,TAIMEIMACHI HIRAKIDA,,32.948244,130.518056
岱明町三崎,タイメイマチミサキ,TAIMEIMACHI MISAKI,,32.925843,130.49908
岱明町山下,タイメイマチヤマシタ,TAIMEIMACHI YAMASHITA,,32.914044,130.52094
高瀬,タカセ,TAKASE,,32.928306,130.562087
田崎,タサキ,TASAKI,,32.917338,130.598194
玉名,タマナ,TAMANA,,32.950196,130.57471
築地,ツイジ,TSUIJI,,32.946109,130.530342
月田,ツキダ,TSUKIDA,,32.979377,130.595141
津留,ツル,TSURU,,32.930528,130.589808
寺田,テラダ,TERADA,,32.925263,130.586428
天水町小天,テンスイマチオアマ,TENSUIMACHI OAMA,,32.860344,130.600929
天水町尾田,テンスイマチオタ,TENSUIMACHI OTA,,32.879939,130.599122
天水町竹崎,テンスイマチタケザキ,TENSUIMACHI TAKEZAKI,,32.88883,130.575129
天水町立花,テンスイマチタチバナ,TENSUIMACHI TACHIBANA,,32.874503,130.590802
天水町野部田,テンスイマチノベタ,TENSUIMACHI NOBETA,,32.89062,130.592587
天水町部田見,テンスイマチヘタミ,TENSUIMACHI HETAMI,,32.878987,130.578704
富尾,トミノオ,TOMINO,,32.945415,130.560281
中,ナカ,NAKA,,32.926098,130.546552
中尾,ナカオ,NAKAO,,32.934401,130.545057
中坂門田,ナカサカモンタ,NAKASAKAMONTA,,32.906063,130.614022
滑石,ナメイシ,NAMEISHI,,32.899675,130.531356
箱谷,ハコダニ,HAKODANI,,32.981634,130.579331
