name,name_kana,name_romaji,nickname,latitude,longitude
大字上五明,,,,36.456041,138.173201
大字上平,,,,36.442786,138.147242
大字中之条,,,,36.452737,138.217607
大字南条,,,,36.437809,138.213372
大字坂城,,,,36.476643,138.20275
大字網掛,,,,36.438706,138.168853
