name,name_kana,name_romaji,nickname,latitude,longitude
赤野井町,アカノイチョウ,AKANOICHO,,35.07941,135.960921
阿村町,アムラチョウ,AMURACHO,,35.03993,135.992387
荒見町,アラミチョウ,ARAMICHO,,35.082586,135.982046
石田町,イシダチョウ,ISHIDACHO,,35.071458,135.976761
伊勢町,イセチョウ,ISECHO,,35.041959,135.985897
今市町,イマイチチョウ,IMAICHICHO,,35.080484,135.988879
今宿一丁目,イマジュク 1,IMAJUKU 1,,35.054047,135.989085
今宿二丁目,イマジュク 2,IMAJUKU 2,,35.052121,135.987146
今宿三丁目,イマジュク 3,IMAJUKU 3,,35.055817,135.985307
今宿四丁目,イマジュク 4,IMAJUKU 4,,35.053805,135.9842
今宿町,イマジュクチョウ,IMAJUKUCHO,,35.053594,135.981228
今浜町,イマハマチョウ,IMAHAMACHO,,35.115341,135.95811
梅田町,ウメダチョウ,UMEDACHO,,35.052304,135.995432
焔魔堂町,エンマドウチョウ,EMMADOCHO,,35.049111,135.984315
大林町,オオバヤシチョウ,OBAYASHICHO,,35.06016,135.966828
岡町,オカチョウ,OKACHO,,35.050888,136.00399
笠原町,カサハラチョウ,KASAHARACHO,,35.089253,135.990141
勝部一丁目,カツベ 1,KATSUBE 1,,35.051401,135.991365
勝部二丁目,カツベ 2,KATSUBE 2,,35.048704,135.989997
勝部三丁目,カツベ 3,KATSUBE 3,,35.046433,135.98792
勝部四丁目,カツベ 4,KATSUBE 4,,35.044056,135.991938
勝部五丁目,カツベ 5,KATSUBE 5,,35.046125,135.99381
勝部六丁目,カツベ 6,KATSUBE 6,,35.048703,135.995361
勝部町,カツベチョウ,KATSUBECHO,,35.047908,135.998715
金森町,カネガモリチョウ,KANEGAMORICHO,,35.059611,135.980651
川田町,カワタチョウ,KAWATACHO,,35.079708,136.0036
小島町,コジマチョウ,KOJIMACHO,,35.075121,135.99796
木浜町,コノハマチョウ,KONOHAMACHO,,35.097213,135.950683
小浜町,コバマチョウ,KOBAMACHO,,35.118376,135.984465
幸津川町,サヅカワチョウ,SAZUKAWACHO,,35.1127,135.977592
下之郷一丁目,シモノゴウ 1,SHIMONOGO 1,,35.065012,135.990447
下之郷二丁目,シモノゴウ 2,SHIMONOGO 2,,35.068307,135.987355
下之郷三丁目,シモノゴウ 3,SHIMONOGO 3,,35.066603,135.985761
下之郷町,シモノゴウチョウ,SHIMONOGOCHO,,35.065037,135.983707
十二里町,ジュウニリチョウ,JUNIRICHO,,35.068163,135.970259
新庄町,シンジョウチョウ,SHINJOCHO,,35.095952,135.996382
杉江町,スギエチョウ,SUGIECHO,,35.073547,135.959647
洲本町,スモトチョウ,SUMOTOCHO,,35.089394,135.975849
大門町,ダイモンチョウ,DAIMONCHO,,35.052497,135.970789
立田町,タツタチョウ,TATSUTACHO,,35.102634,135.97671
立入町,タテイリチョウ,TATEIRICHO,,35.053311,136.00864
千代町,チシロチョウ,CHISHIROCHO,,35.042767,135.99754
中町,ナカチョウ,NAKACHO,,35.086044,135.995513
服部町,ハットリチョウ,HATTORICHO,,35.103728,135.996378
播磨田町,ハリマダチョウ,HARIMADACHO,,35.072405,135.989167
浮気町,フケチョウ,FUKECHO,,35.049495,136.001065
二町町,フタマチチョウ,FUTAMACHICHO,,35.045985,135.980463
古高町,フルタカチョウ,FURUTAKACHO,,35.049722,135.975503
欲賀町,ホシカチョウ,HOSHIKACHO,,35.062373,135.961217
水保町,ミズホチョウ,MIZUHOCHO,,35.105535,135.958528
三宅町,ミヤケチョウ,MIYAKECHO,,35.061839,135.974018
森川原町,モリカワラチョウ,MORIKAWARACHO,,35.064982,135.953526
守山一丁目,モリヤマ 1,MORIYAMA 1,,35.054306,135.992484
守山二丁目,モリヤマ 2,MORIYAMA 2,,35.05781,135.991689
守山三丁目,モリヤマ 3,MORIYAMA 3,,35.058215,135.987448
守山四丁目,モリヤマ 4,MORIYAMA 4,,35.060346,135.991012
守山五丁目,モリヤマ 5,MORIYAMA 5,,35.06214,135.987412
守山六丁目,モリヤマ 6,MORIYAMA 6,,35.062518,135.993633
守山町,モリヤマチョウ,MORIYAMACHO,,35.062949,135.984507
矢島町,ヤジマチョウ,YAJIMACHO,,35.084787,135.969268
山賀町,ヤマガチョウ,YAMAGACHO,,35.071646,135.951245
横江町,ヨコエチョウ,YOKOECHO,,35.053373,135.967425
吉身一丁目,ヨシミ 1,YOSHIMI 1,,35.055661,135.996729
吉身二丁目,ヨシミ 2,YOSHIMI 2,,35.057866,135.994669
吉身三丁目,ヨシミ 3,YOSHIMI 3,,35.059866,135.996598
吉身四丁目,ヨシミ 4,YOSHIMI 4,,35.059999,136.000366
吉身五丁目,ヨシミ 5,YOSHIMI 5,,35.056862,136.00239
吉身六丁目,ヨシミ 6,YOSHIMI 6,,35.054735,135.999491
吉身七丁目,ヨシミ 7,YOSHIMI 7,,35.053238,136.000369
吉身町,ヨシミチョウ,YOSHIMICHO,,35.054398,136.00192
