name,name_kana,name_romaji,nickname,latitude,longitude
大字三沢,,,,36.058966,139.136123
大字上日野沢,,,,36.085511,139.026107
大字下日野沢,,,,36.089872,139.058355
大字下田野,,,,36.082874,139.123991
大字国神,,,,36.086818,139.086131
大字大渕,,,,36.072603,139.083502
大字皆野,,,,36.07002,139.10439
大字野巻,,,,36.068048,139.066261
大字金崎,,,,36.086772,139.102271
大字金沢,,,,36.107393,139.065072
