name,name_kana,name_romaji,nickname,latitude,longitude
高屋町桧山,,,,34.439188,132.764357
安芸津町大田,アキツチョウオオダ,AKITSUCHO ODA,,34.322132,132.765619
安芸津町風早,アキツチョウカザハヤ,AKITSUCHO KAZAHAYA,,34.320045,132.793349
安芸津町木谷,アキツチョウキダニ,AKITSUCHO KIDANI,,34.325347,132.839331
安芸津町小松原,アキツチョウコマツバラ,AKITSUCHO KOMATSUBARA,,34.290461,132.779025
安芸津町三津,アキツチョウミツ,AKITSUCHO MITSU,,34.343687,132.800733
鏡山一丁目,カガミヤマ 1,KAGAMIYAMA 1,,34.399164,132.712403
鏡山二丁目,カガミヤマ 2,KAGAMIYAMA 2,,34.401143,132.724312
鏡山三丁目,カガミヤマ 3,KAGAMIYAMA 3,,34.397508,132.734346
鏡山北,カガミヤマキタ,KAGAMIYAMAKITA,,34.408828,132.724632
黒瀬春日野一丁目,クロセカスガノ 1,KUROSE KASUGANO 1,,34.331108,132.656475
黒瀬春日野二丁目,クロセカスガノ 2,KUROSE KASUGANO 2,,34.333928,132.654742
黒瀬学園台,クロセガクエンダイ,KUROSE GAKUENDAI,,34.313551,132.687593
黒瀬切田が丘一丁目,クロセキリタガオカ 1,KUROSE KIRITAGAOKA 1,,34.323635,132.653608
黒瀬切田が丘二丁目,クロセキリタガオカ 2,KUROSE KIRITAGAOKA 2,,34.326131,132.650475
黒瀬切田が丘三丁目,クロセキリタガオカ 3,KUROSE KIRITAGAOKA 3,,34.328456,132.654716
黒瀬桜が丘一丁目,クロセサクラガオカ 1,KUROSE SAKURAGAOKA 1,,34.33107,132.651329
黒瀬町市飯田,クロセチョウイチイイダ,KUROSECHO ICHIIIDA,,34.307003,132.659827
黒瀬町大多田,クロセチョウオオタダ,KUROSECHO OTADA,,34.348396,132.667732
黒瀬町小多田,クロセチョウオタダ,KUROSECHO OTADA,,34.347312,132.714486
黒瀬町兼沢,クロセチョウカネサワ,KUROSECHO KANESAWA,,34.316691,132.649663
黒瀬町兼広,クロセチョウカネヒロ,KUROSECHO KANEHIRO,,34.333484,132.65027
黒瀬町上保田,クロセチョウカミボウダ,KUROSECHO KAMIBODA,,34.311548,132.66911
黒瀬町川角,クロセチョウカワスミ,KUROSECHO KAWASUMI,,34.314129,132.681437
黒瀬町切田,クロセチョウキリタ,KUROSECHO KIRITA,,34.322047,132.657216
黒瀬町国近,クロセチョウクニチカ,KUROSECHO KUNICHIKA,,34.339356,132.734999
黒瀬町菅田,クロセチョウスゲタ,KUROSECHO SUGETA,,34.3125,132.674835
黒瀬町津江,クロセチョウツエ,KUROSECHO TSUE,,34.334253,132.629657
黒瀬町楢原,クロセチョウナラハラ,KUROSECHO NARAHARA,,34.326049,132.66702
黒瀬町乃美尾,クロセチョウノミノオ,KUROSECHO NOMINO,,34.331835,132.693214
黒瀬町丸山,クロセチョウマルヤマ,KUROSECHO MARUYAMA,,34.332736,132.676378
黒瀬町南方,クロセチョウミナミガタ,KUROSECHO MINAMIGATA,,34.329045,132.702819
黒瀬町宗近柳国,クロセチョウムネチカヤナクニ,KUROSECHO MUNECHIKAYANAKUNI,,34.339781,132.71301
黒瀬楢原北一丁目,クロセナラハラキタ 1,KUROSE NARAHARAKITA 1,,34.338778,132.664173
黒瀬楢原北二丁目,クロセナラハラキタ 2,KUROSE NARAHARAKITA 2,,34.339499,132.660241
