name,name_kana,name_romaji,nickname,latitude,longitude
大字亀尾新田,,,,35.028618,136.692969
大字亀崎新田,,,,35.015756,136.69152
大字亀須新田,,,,35.029413,136.6897
大字北福崎,,,,35.028868,136.677625
大字高松,,,,35.015206,136.675512
大字当新田,,,,35.031949,136.681044
大字豊田,,,,35.02095,136.661191
大字豊田一色,,,,35.024138,136.671095
大字縄生,,,,35.034731,136.678621
大字南福崎,,,,35.021088,136.679139
