name,name_kana,name_romaji,nickname,latitude,longitude
青塚新町,,,,35.32358,136.927492
字青塚,,,,35.326183,136.929013
字味加田,,,,35.329847,136.940549
字荒井,,,,35.327237,136.959543
字荒田,,,,35.349265,137.023862
字安師,,,,35.327682,136.930713
字池田,,,,35.338657,136.952366
字一色浦,,,,35.323542,136.936187
字石塚,,,,35.343736,136.95657
字石畑,,,,35.347366,136.97694
字稲干場,,,,35.34744,136.974291
字井ノ元,,,,35.340535,136.977033
字今村,,,,35.338305,136.956487
字杁下,,,,35.335364,136.992197
字岩穴,,,,35.350446,137.034994
字岩田,,,,35.341418,136.954883
字牛岩,,,,35.344934,136.97616
字内久保,,,,35.31965,136.954105
字打越,,,,35.324801,136.9645
字内屋敷,,,,35.335486,136.988081
字内山,,,,35.343357,136.99055
字裏之門,,,,35.331586,136.952215
字裏山,,,,35.341664,136.979697
字追分,,,,35.33774,136.949884
字追分東,,,,35.336409,136.951698
字大洞,,,,35.339151,136.980367
字押出,,,,35.347063,137.016637
字落添,,,,35.3321,136.93999
字垣ノ内,,,,35.336473,137.014128
字柿畑,,,,35.338043,136.945699
字角池,,,,35.335865,136.940836
字勝部前,,,,35.33222,136.947945
字金山,,,,35.348061,136.972176
字上榎島,,,,35.329018,136.940946
字上小針,,,,35.329192,136.956387
字上ノ田,,,,35.345331,136.974615
字上舞台,,,,35.335223,136.943969
字烏杜,,,,35.32692,136.949558
字神田,,,,35.338587,136.958224
字観音浦,,,,35.32681,136.945503
字北浦,,,,35.344536,136.95697
字北大橋,,,,35.326204,136.938548
字北大門,,,,35.332443,136.962309
字北高根,,,,35.34182,137.010073
字北之門,,,,35.331212,136.94761
字北平,,,,35.34592,137.012185
字北平塚,,,,35.332485,136.935656
字北洞,,,,35.333403,136.96738
字喜六屋敷,,,,35.334925,136.997433
字九左エ門廻り,,,,35.34381,136.954935
字倉曽洞,,,,35.325835,136.976538
字栗林,,,,35.337359,136.951949
字郷中,,,,35.336034,137.012056
字郷西,,,,35.346686,136.956161
字郷東,,,,35.347269,136.958753
字小路,,,,35.331106,136.961751
字五反田,,,,35.33267,136.942521
字御殿屋敷,,,,35.338198,137.012529
字小洞,,,,35.320325,136.951913
字古山,,,,35.335429,137.009434
字佐ケ瀬,,,,35.337738,136.984806
字鷺山,,,,35.325081,136.956853
字地蔵池西,,,,35.337003,136.944025
字篠平,,,,35.336573,137.000909
字下榎島,,,,35.326962,136.941253
字下小針,,,,35.325444,136.956584
字下沼,,,,35.324873,136.942404
字下林,,,,35.337077,136.977202
字下舞台,,,,35.333763,136.942536
字下屋敷,,,,35.346109,136.975259
字十三塚,,,,35.354116,137.007976
字常福寺浦,,,,35.333293,136.961736
字常福寺洞,,,,35.335528,136.960689
字城山,,,,35.327743,136.951095
字新川,,,,35.334105,136.937828
字惣作,,,,35.331121,136.957209
字大上戸,,,,35.33782,136.942292
字大門,,,,35.348525,136.979391
字高坪,,,,35.324692,136.956598
字高根,,,,35.341254,137.007699
字高根洞,,,,35.339162,136.966047
字高洞,,,,35.350905,137.004699
字滝ケ洞,,,,35.347008,137.008765
字太吉屋敷,,,,35.329504,136.935111
字池底,,,,35.34648,137.002319
字土取,,,,35.32702,136.939393
字堤下,,,,35.337312,136.990452
字鶴池,,,,35.330761,136.939312
字寺西,,,,35.33425,136.951251
字寺洞,,,,35.339358,137.010203
字天王前,,,,35.34243,136.955482
字樋池,,,,35.316788,136.955764
字樋ノ口,,,,35.335302,137.015788
字堂屋敷,,,,35.329299,136.962721
字外屋敷,,,,35.328053,136.949092
字鳥屋越,,,,35.324053,136.945166
字中唐曽,,,,35.324527,136.932167
字中切,,,,35.33098,136.963137
字中小針,,,,35.327261,136.95696
字仲畑,,,,35.341036,136.975777
字中道,,,,35.331192,136.942007
字仲屋敷,,,,35.346586,136.977419
字七ツ屋,,,,35.32782,136.938141
字西片草,,,,35.346612,136.966679
字西唐曽,,,,35.325607,136.931472
字西北野,,,,35.334652,136.949319
字西桑原,,,,35.343025,136.970801
字西大円,,,,35.323164,136.924217
字西野,,,,35.322031,136.935083
字西洞,,,,35.333237,136.985468
字西山,,,,35.345185,137.005166
字二タ田,,,,35.328728,136.943285
字二ノ谷,,,,35.341961,137.019821
字二本木,,,,35.349205,136.973128
字野田,,,,35.335996,136.957765
字野中,,,,35.332171,136.991619
字白山洞,,,,35.33115,136.993623
字蓮池,,,,35.320075,136.963749
字八曽,,,,35.352305,137.021784
字八反田,,,,35.336273,136.938814
字巾前,,,,35.327554,136.936043
字巾廻り,,,,35.329977,136.933222
字番前,,,,35.333371,136.957526
字東片草,,,,35.343486,136.970226
字東唐曽,,,,35.323747,136.933519
字東北野,,,,35.33447,136.954731
字東桑原,,,,35.342379,136.973999
字東大円,,,,35.322311,136.925712
字百廻り,,,,35.334712,137.033809
字平塚,,,,35.332311,136.934485
字笛田,,,,35.326479,136.96539
字富士山,,,,35.344748,136.981629
字二タ俣,,,,35.332012,136.937489
字舟田,,,,35.329565,136.943811
字古新田,,,,35.33508,137.018269
字洞奥,,,,35.347815,136.998825
字洞田,,,,35.332109,136.967712
字本町,,,,35.325523,136.946704
字前田面,,,,35.315104,136.95157
字前並,,,,35.340797,136.953929
字的場,,,,35.326678,136.937185
字三ツ塚,,,,35.340791,136.954595
字南大橋,,,,35.322273,136.938243
字南高根,,,,35.339965,137.007683
字宮浦,,,,35.342595,136.955109
字宮裏,,,,35.351349,136.97791
字宮西,,,,35.330898,136.965093
字宮東,,,,35.325019,136.930583
字宮山,,,,35.329777,136.971261
字向エ,,,,35.341617,136.974164
字向田,,,,35.331866,136.988219
字向山,,,,35.32932,136.965813
字元散前,,,,35.331071,136.944858
字薬師浦,,,,35.333105,136.959984
字薬師前,,,,35.331035,136.960417
字焼野,,,,35.33438,136.946658
字屋敷裏,,,,35.342076,136.975248
字藪ケ洞,,,,35.338834,137.004364
字藪畔,,,,35.329358,136.953658
字破岩,,,,35.334888,137.022474
字山神,,,,35.336453,136.950111
字山崎西,,,,35.335137,136.959118
字山ノ田腰,,,,35.345013,136.959691
字山ノ鼻,,,,35.329476,136.960453
字斧研,,,,35.340465,137.015431
字横町,,,,35.328735,136.947409
字與三ケ洞,,,,35.337162,137.026212
字芳ケ洞,,,,35.341157,137.011237
字林吾塚,,,,35.338564,136.954492
字若宮,,,,35.330861,136.949558
字早稲田,,,,35.346998,136.975824
池野安楽寺一丁目,イケノアズクシ 1,IKENOAZUKUSHI 1,,35.339351,136.976955
池野安楽寺二丁目,イケノアズクシ 2,IKENOAZUKUSHI 2,,35.340083,136.97427
池野安楽寺三丁目,イケノアズクシ 3,IKENOAZUKUSHI 3,,35.342372,136.971792
池野安楽寺四丁目,イケノアズクシ 4,IKENOAZUKUSHI 4,,35.345276,136.969024
今井一丁目,イマイ 1,IMAI 1,,35.37598,137.004488
今井二丁目,イマイ 2,IMAI 2,,35.372697,137.000807
今井三丁目,イマイ 3,IMAI 3,,35.369467,136.999343
今井四丁目,イマイ 4,IMAI 4,,35.366241,137.004656
今井五丁目,イマイ 5,IMAI 5,,35.366599,136.997588
今井六丁目,イマイ 6,IMAI 6,,35.361667,136.997164
今井七丁目,イマイ 7,IMAI 7,,35.35729,136.996766
今井八丁目,イマイ 8,IMAI 8,,35.359146,137.001138
内田東町,ウチダヒガシマチ,UCHIDAHIGASHIMACHI,,35.386513,136.945105
梅坪一丁目,ウメツボ 1,UMETSUBO 1,,35.376197,136.950214
梅坪二丁目,ウメツボ 2,UMETSUBO 2,,35.374887,136.951979
梅坪三丁目,ウメツボ 3,UMETSUBO 3,,35.375542,136.954609
大字犬山,,,,35.384836,136.938019
大字今井,,,,35.367194,137.011578
大字上野,,,,35.370836,136.928729
大字栗栖,,,,35.408066,136.971558
大字木津,,,,35.377134,136.926306
大字五郎丸,,,,35.362877,136.942841
大字善師野,,,,35.391407,136.975749
大字継鹿尾,,,,35.394656,136.961946
大字塔野地,,,,35.375208,136.973766
大字富岡,,,,35.385146,136.965589
大字羽黒,,,,35.352471,136.973379
大字羽黒新田,,,,35.340773,136.947551
大字橋爪,,,,35.370244,136.940043
大字前原,,,,35.361931,136.98063
楽田青塚一丁目,ガクデンアオツカ 1,GAKUDENAOTSUKA 1,,35.323645,136.929792
楽田青塚二丁目,ガクデンアオツカ 2,GAKUDENAOTSUKA 2,,35.32188,136.925929
楽田安師,ガクデンアンシ,GAKUDENANSHI,,35.327079,136.931958
楽田一色浦,ガクデンイシキウラ,GAKUDENISHIKIURA,,35.325652,136.935681
楽田今村,ガクデンイマムラ,GAKUDENIMAMURA,,35.339477,136.957338
楽田内久保一丁目,ガクデンウチクボ 1,GAKUDENUCHIKUBO 1,,35.318964,136.949584
楽田内久保二丁目,ガクデンウチクボ 2,GAKUDENUCHIKUBO 2,,35.316655,136.950613
楽田打越一丁目,ガクデンウチコシ 1,GAKUDENUCHIKOSHI 1,,35.325528,136.958507
楽田打越二丁目,ガクデンウチコシ 2,GAKUDENUCHIKOSHI 2,,35.32543,136.961382
楽田大橋一丁目,ガクデンオオハシ 1,GAKUDENOHASHI 1,,35.324245,136.937419
楽田大橋二丁目,ガクデンオオハシ 2,GAKUDENOHASHI 2,,35.324978,136.940249
楽田大橋三丁目,ガクデンオオハシ 3,GAKUDENOHASHI 3,,35.323559,136.939735
楽田勝部前一丁目,ガクデンカチベマエ 1,GAKUDENKACHIBEMAE 1,,35.332321,136.945434
楽田上沼一丁目,ガクデンカミヌマ 1,GAKUDENKAMINUMA 1,,35.326267,136.943632
楽田上沼二丁目,ガクデンカミヌマ 2,GAKUDENKAMINUMA 2,,35.323864,136.943223
楽田小針,ガクデンコバリ,GAKUDENKOBARI,,35.32615,136.955273
楽田地蔵池,ガクデンジゾウイケ,GAKUDENJIZOIKE,,35.336022,136.946403
楽田大円一丁目,ガクデンダイエン 1,GAKUDENDAIEN 1,,35.323749,136.925631
楽田大円二丁目,ガクデンダイエン 2,GAKUDENDAIEN 2,,35.320732,136.923556
楽田鶴池,ガクデンツルイケ,GAKUDENTSURUIKE,,35.329634,136.938906
楽田天神一丁目,ガクデンテンジン 1,GAKUDENTENJIN 1,,35.325127,136.949234
楽田天神二丁目,ガクデンテンジン 2,GAKUDENTENJIN 2,,35.324941,136.952109
楽田天神三丁目,ガクデンテンジン 3,GAKUDENTENJIN 3,,35.322713,136.9513
楽田長塚西,ガクデンナガツカニシ,GAKUDENNAGATSUKANISHI,,35.345034,136.955329
楽田長塚東,ガクデンナガツカヒガシ,GAKUDENNAGATSUKAHIGASHI,,35.345984,136.959271
楽田西浦一丁目,ガクデンニシウラ 1,GAKUDENNISHIURA 1,,35.329809,136.94591
楽田西浦二丁目,ガクデンニシウラ 2,GAKUDENNISHIURA 2,,35.328072,136.94433
楽田西野一丁目,ガクデンニシノ 1,GAKUDENNISHINO 1,,35.322301,136.936332
楽田西野二丁目,ガクデンニシノ 2,GAKUDENNISHINO 2,,35.321911,136.937359
楽田巾一丁目,ガクデンハバ 1,GAKUDENHABA 1,,35.330097,136.934024
楽田巾二丁目,ガクデンハバ 2,GAKUDENHABA 2,,35.330474,136.935401
楽田巾三丁目,ガクデンハバ 3,GAKUDENHABA 3,,35.329601,136.937239
楽田原西,ガクデンハラニシ,GAKUDENHARANISHI,,35.34335,136.954014
楽田原東,ガクデンハラヒガシ,GAKUDENHARAHIGASHI,,35.342033,136.955618
楽田東追分,ガクデンヒガシオイワケ,GAKUDENHIGASHIOIWAKE,,35.337004,136.953896
楽田三ツ塚,ガクデンミツヅカ,GAKUDEMMITSUZUKA,,35.3399,136.954595
楽田山ノ田一丁目,ガクデンヤマノタ 1,GAKUDENYAMANOTA 1,,35.324226,136.954563
楽田山ノ田二丁目,ガクデンヤマノタ 2,GAKUDENYAMANOTA 2,,35.32392,136.958047
楽田山ノ田三丁目,ガクデンヤマノタ 3,GAKUDENYAMANOTA 3,,35.321232,136.957288
楽田山ノ田四丁目,ガクデンヤマノタ 4,GAKUDENYAMANOTA 4,,35.322615,136.955031
上坂町一丁目,カミサカチョウ 1,KAMISAKACHO 1,,35.377728,136.934164
上坂町二丁目,カミサカチョウ 2,KAMISAKACHO 2,,35.378111,136.932023
上坂町三丁目,カミサカチョウ 3,KAMISAKACHO 3,,35.376289,136.932913
上坂町四丁目,カミサカチョウ 4,KAMISAKACHO 4,,35.374349,136.9318
上坂町五丁目,カミサカチョウ 5,KAMISAKACHO 5,,35.374279,136.929492
上野新町,カミノシンマチ,KAMINOSHIMMACHI,,35.370481,136.920092
五郎丸東一丁目,ゴロウマルヒガシ 1,GOROMARUHIGASHI 1,,35.365267,136.949708
五郎丸東二丁目,ゴロウマルヒガシ 2,GOROMARUHIGASHI 2,,35.365143,136.952916
五郎丸東三丁目,ゴロウマルヒガシ 3,GOROMARUHIGASHI 3,,35.362604,136.951597
