name,name_kana,name_romaji,nickname,latitude,longitude
青柳,アオヤギ,AOYAGI,,36.177131,140.457945
青山,アオヤマ,AOYAMA,,36.133424,140.561592
秋山,アキヤマ,AKIYAMA,,36.177372,140.498321
阿玉,アダマ,ADAMA,,36.096392,140.539011
荒地,アラジ,ARAJI,,36.231912,140.552299
安房,アンボウ,AMBO,,36.171878,140.520928
飯島,イイジマ,IIJIMA,,36.087332,140.589357
飯名,イイナ,IINA,,36.166133,140.501358
江川,エガワ,EGAWA,,36.072491,140.551803
大蔵,オオクラ,OKURA,,36.093876,140.563009
大竹,オオタケ,OTAKE,,36.159828,140.574372
大戸,オオド,ODO,,36.208996,140.504267
大和田,オオワダ,OWADA,,36.206888,140.444011
梶山,カジヤマ,KAJIYAMA,,36.110131,140.534193
柏熊,カシワクマ,KASHIWAKUMA,,36.177172,140.570131
柏熊新田,カシワクマシンデン,KASHIWAKUMASHINDEN,,36.187276,140.5634
勝下,カツオリ,KATSUORI,,36.201448,140.56258
勝下新田,カツオリシンデン,KATSUORISHINDEN,,36.210808,140.547946
烟田,カマタ,KAMATA,,36.148152,140.527393
上太田,カミオオタ,KAMIOTA,,36.250272,140.529688
上釜,カミガマ,KAMIGAMA,,36.251983,140.546495
上沢,カミザワ,KAMIZAWA,,36.108685,140.592498
上冨田,カミトミタ,KAMITOMITA,,36.209602,140.469568
上幡木,カミハタキ,KAMIHATAKI,,36.069316,140.564323
借宿,カリヤド,KARIYADO,,36.158498,140.467926
串挽,クシヒキ,KUSHIHIKI,,36.137331,140.50576
汲上,クミアゲ,KUMIAGE,,36.121393,140.586576
子生,コナジ,KONAJI,,36.218021,140.541668
駒木根,コマギネ,KOMAGINE,,36.185369,140.508937
沢尻,サワジリ,SAWAJIRI,,36.240355,140.552337
鹿田,シカダ,SHIKADA,,36.229077,140.498703
下太田,シモオオタ,SHIMOOTA,,36.262124,140.531272
下冨田,シモトミタ,SHIMOTOMITA,,36.195294,140.467735
白塚,シラツカ,SHIRATSUKA,,36.166637,140.559237
新鉾田一丁目,シンホコタ 1,SHINHOKOTA 1,,36.152075,140.519575
新鉾田二丁目,シンホコタ 2,SHINHOKOTA 2,,36.153781,140.521827
新鉾田西一丁目,シンホコタニシ 1,SHINHOKOTANISHI 1,,36.148953,140.513478
新鉾田西二丁目,シンホコタニシ 2,SHINHOKOTANISHI 2,,36.149539,140.515392
菅野谷,スゲノヤ,SUGENOYA,,36.219585,140.452091
台濁沢,ダイニゴリサワ,DAINIGORISAWA,,36.136203,140.582924
高田,タカダ,TAKADA,,36.126716,140.517151
滝浜,タキハマ,TAKIHAMA,,36.191126,140.559793
田崎,タサキ,TASAKI,,36.251617,140.50895
玉田,タマダ,TAMADA,,36.22353,140.556509
造谷,ツクリヤ,TSUKURIYA,,36.227416,140.521122
塔ケ崎,トウガサキ,TOGASAKI,,36.152359,140.502648
当間,トウマ,TOMA,,36.154378,140.487385
常磐,トキワ,TOKIWA,,36.211023,140.536016
徳宿,トクシュク,TOKUSHUKU,,36.188855,140.520937
鳥栖,トリノス,TORINOSU,,36.186996,140.47144
中居,ナカイ,NAKAI,,36.079021,140.56579
野友,ノトモ,NOTOMO,,36.14715,140.487215
半原,ハバラ,HABARA,,36.135641,140.465611
冷水,ヒヤミズ,HIYAMIZU,,36.209707,140.558998
札,フダ,FUDA,,36.083215,140.547833
二重作,フタエサク,FUTAESAKU,,36.128773,140.541904
舟木,フナキ,FUNAKI,,36.21024,140.47948
鉾田,ホコタ,HOKOTA,,36.154247,140.510684
箕輪,ミノワ,MINOWA,,36.265746,140.511725
紅葉,モミジ,MOMIJI,,36.224169,140.431925
樅山,モミヤマ,MOMIYAMA,,36.194179,140.546265
安塚,ヤスヅカ,YASUZUKA,,36.136866,140.526587
湯坪,ユツボ,YUTSUBO,,36.183898,140.567468
塔ケ崎,トウガサキ,TOGASAKI,塙下,36.153656,140.494977
安房,アンボウ,AMBO,水砂,36.169289,140.528026
汲上,クミアゲ,KUMIAGE,麦の内,36.117102,140.587129
