name,name_kana,name_romaji,nickname,latitude,longitude
字上頓別,,,,44.852695,142.274425
字上駒,,,,44.9632,142.26764
字中頓別,,,,44.972904,142.29391
字兵安,,,,44.93222,142.306686
字寿,,,,44.992625,142.289634
字小頓別,,,,44.828691,142.302348
字岩手,,,,44.846106,142.30954
字弥生,,,,45.009017,142.31772
字敏音知,,,,44.888186,142.202207
字旭台,,,,44.983648,142.313927
字松音知,,,,44.932037,142.224928
字栄,,,,44.832774,142.268428
字神崎,,,,44.886761,142.309097
字秋田,,,,44.808344,142.299488
字藤井,,,,44.945194,142.272205
字豊平,,,,44.855752,142.217563
字豊泉,,,,44.958129,142.319512
