name,name_kana,name_romaji,nickname,latitude,longitude
青谷,アオヤ,AOYA,,34.865305,137.780628
芦窪,アシクボ,ASHIKUBO,,34.924873,137.755307
阿寺,アテラ,ATERA,,34.942253,137.770511
石神,イシガミ,ISHIGAMI,,34.898976,137.76094
伊砂,イスカ,ISUKA,,34.907472,137.810133
大川,オオカワ,OKAWA,,34.905564,137.828982
大栗安,オオグリヤス,OGURIYASU,,34.940023,137.735966
大谷,オオヤ,OYA,,34.876392,137.816017
小川,オガワ,OGAWA,,34.947565,137.85766
上野,カミノ,KAMINO,,34.890528,137.768961
神沢,カンザワ,KANZAWA,,34.944151,137.714875
熊,クマ,KUMA,,34.961583,137.746609
佐久,サク,SAKU,,34.920149,137.839207
佐久間町相月,サクマチョウアイヅキ,SAKUMACHO AIZUKI,,35.121441,137.868084
佐久間町浦川,サクマチョウウラカワ,SAKUMACHO URAKAWA,,35.024688,137.750251
佐久間町大井,サクマチョウオオイ,SAKUMACHO OI,,35.086176,137.865324
佐久間町奥領家,サクマチョウオクリョウケ,SAKUMACHO OKURYOKE,,35.143026,137.843479
佐久間町上平山,サクマチョウカミヒラヤマ,SAKUMACHO KAMIHIRAYAMA,,35.036394,137.868805
佐久間町川合,サクマチョウカワイ,SAKUMACHO KAWAI,,35.074907,137.78342
佐久間町佐久間,サクマチョウサクマ,SAKUMACHO SAKUMA,,35.116452,137.818675
佐久間町戸口,サクマチョウトグチ,SAKUMACHO TOGUCHI,,35.06575,137.830621
佐久間町中部,サクマチョウナカベ,SAKUMACHO NAKABE,,35.084158,137.796162
佐久間町半場,サクマチョウハンバ,SAKUMACHO HAMBA,,35.069566,137.808029
次郎八新田,ジロウハチシンデン,JIROHACHISHINDEN,,34.875331,137.820118
相津,ソウヅ,SOZU,,34.919541,137.819505
只来,タダライ,TADARAI,,34.896683,137.854722
龍山町大嶺,タツヤマチョウオオミネ,TATSUYAMACHO OMINE,,34.98661,137.785755
龍山町下平山,タツヤマチョウシモヒラヤマ,TATSUYAMACHO SHIMOHIRAYAMA,,35.005265,137.850316
龍山町瀬尻,タツヤマチョウセジリ,TATSUYAMACHO SEJIRI,,35.024488,137.815232
龍山町戸倉,タツヤマチョウトクラ,TATSUYAMACHO TOKURA,,34.977188,137.845487
月,ツキ,TSUKI,,34.922669,137.803832
長沢,ナガサワ,NAGASAWA,,34.915387,137.741413
西雲名,ニシウンナ,NISHIUNNA,,34.950861,137.82534
西藤平,ニシフジダイラ,NISHIFUJIDAIRA,,34.917194,137.768461
春野町筏戸大上,ハルノチョウイカンドオオカミ,HARUNOCHO IKANDOOKAMI,,35.001775,137.954965
春野町砂川,ハルノチョウイサガワ,HARUNOCHO ISAGAWA,,34.977499,137.957484
春野町石打松下,ハルノチョウイシウチマツシタ,HARUNOCHO ISHIUCHIMATSUSHITA,,35.00195,137.933286
春野町石切,ハルノチョウイシキリ,HARUNOCHO ISHIKIRI,,35.055777,137.968023
春野町和泉平,ハルノチョウイズミダイラ,HARUNOCHO IZUMIDAIRA,,34.962786,137.931564
春野町大時,ハルノチョウオオトキ,HARUNOCHO OTOKI,,34.969234,137.972615
春野町小俣京丸,ハルノチョウオマタキョウマル,HARUNOCHO OMATAKYOMARU,,35.081724,137.978494
春野町川上,ハルノチョウカワカミ,HARUNOCHO KAWAKAMI,,35.074473,138.027425
春野町胡桃平,ハルノチョウクルミダイラ,HARUNOCHO KURUMIDAIRA,,34.958282,137.9574
春野町気田,ハルノチョウケタ,HARUNOCHO KETA,,35.019198,137.89508
春野町越木平,ハルノチョウコシキダイラ,HARUNOCHO KOSHIKIDAIRA,,35.004742,137.981364
春野町五和,ハルノチョウゴワ,HARUNOCHO GOWA,,35.015109,137.951419
春野町杉,ハルノチョウスギ,HARUNOCHO SUGI,,35.031441,137.970775
春野町田黒,ハルノチョウタグロ,HARUNOCHO TAGURO,,35.002644,137.943853
春野町田河内,ハルノチョウタゴウチ,HARUNOCHO TAGOCHI,,35.001561,138.014734
春野町長蔵寺,ハルノチョウチョウゾウジ,HARUNOCHO CHOZOJI,,34.987908,137.933888
春野町豊岡,ハルノチョウトヨオカ,HARUNOCHO TOYOKA,,35.056482,137.917364
春野町花島,ハルノチョウハナジマ,HARUNOCHO HANAJIMA,,34.981748,138.000855
春野町堀之内,ハルノチョウホリノウチ,HARUNOCHO HORINOCHI,,34.95107,137.910924
春野町牧野,ハルノチョウマキノ,HARUNOCHO MAKINO,,34.990626,137.967117
春野町宮川,ハルノチョウミヤガワ,HARUNOCHO MIYAGAWA,,34.991019,137.889471
春野町領家,ハルノチョウリョウケ,HARUNOCHO RYOKE,,34.953369,137.881692
日明,ヒアリ,HIARI,,34.892065,137.810395
東雲名,ヒガシウンナ,HIGASHIUNNA,,34.953254,137.838242
東藤平,ヒガシフジダイラ,HIGASHIFUJIDAIRA,,34.930729,137.786482
二俣町阿蔵,フタマタチョウアクラ,FUTAMATACHO AKURA,,34.866112,137.835236
二俣町大園,フタマタチョウオオソノ,FUTAMATACHO OSONO,,34.87862,137.807284
二俣町鹿島,フタマタチョウカジマ,FUTAMATACHO KAJIMA,,34.852625,137.806323
二俣町二俣,フタマタチョウフタマタ,FUTAMATACHO FUTAMATA,,34.86453,137.815796
二俣町南鹿島,フタマタチョウミナミカジマ,FUTAMATACHO MINAMIKAJIMA,,34.842652,137.808445
懐山,フトコロヤマ,FUTOKOROYAMA,,34.919791,137.726767
船明,フナギラ,FUNAGIRA,,34.890593,137.819457
水窪町奥領家,ミサクボチョウオクリョウケ,MISAKUBOCHO OKURYOKE,,35.228153,137.900556
水窪町地頭方,ミサクボチョウジトウガタ,MISAKUBOCHO JITOGATA,,35.197067,137.977444
水窪町山住,ミサクボチョウヤマズミ,MISAKUBOCHO YAMAZUMI,,35.139414,137.920238
米沢,ミナザワ,MINAZAWA,,34.893803,137.801249
山東,ヤマヒガシ,YAMAHIGASHI,,34.896601,137.834046
谷山,ヤヤマ,YAYAMA,,34.932733,137.82121
横川,ヨコカワ,YOKOKAWA,,34.905347,137.888856
横山町,ヨコヤマチョウ,YOKOYAMACHO,,34.946779,137.8028
両島,リョウシマ,RYOSHIMA,,34.894395,137.792566
緑恵台,リョクケイダイ,RYOKUKEIDAI,,34.865979,137.798476
渡ケ島,ワタガシマ,WATAGASHIMA,,34.866894,137.803736
