name,name_kana,name_romaji,nickname,latitude,longitude
西尾久三丁目,ニシオグ 3,NISHIOGU 3,,35.752063,139.76361
西尾久八丁目,ニシオグ 8,NISHIOGU 8,,35.752174,139.75409
町屋五丁目,マチヤ 5,MACHIYA 5,,35.751813,139.779963
東尾久七丁目,ヒガシオグ 7,HIGASHIOGU 7,,35.751602,139.774699
町屋六丁目,マチヤ 6,MACHIYA 6,,35.751827,139.78426
東尾久八丁目,ヒガシオグ 8,HIGASHIOGU 8,,35.751682,139.768582
西尾久六丁目,ニシオグ 6,NISHIOGU 6,,35.752612,139.75952
南千住二丁目,ミナミセンジュ 2,MINAMISENJU 2,,35.730151,139.796665
南千住三丁目,ミナミセンジュ 3,MINAMISENJU 3,,35.731231,139.807018
東日暮里六丁目,ヒガシニッポリ 6,HIGASHINIPPORI 6,,35.730937,139.776514
荒川三丁目,アラカワ 3,ARAKAWA 3,,35.734245,139.781115
西日暮里四丁目,ニシニッポリ 4,NISHINIPPORI 4,,35.732731,139.763707
西日暮里三丁目,ニシニッポリ 3,NISHINIPPORI 3,,35.729726,139.766665
東日暮里一丁目,ヒガシニッポリ 1,HIGASHINIPPORI 1,,35.73002,139.788725
南千住一丁目,ミナミセンジュ 1,MINAMISENJU 1,,35.733545,139.791091
南千住五丁目,ミナミセンジュ 5,MINAMISENJU 5,,35.733617,139.795661
南千住四丁目,ミナミセンジュ 4,MINAMISENJU 4,,35.734295,139.802731
南千住七丁目,ミナミセンジュ 7,MINAMISENJU 7,,35.735666,139.798688
荒川四丁目,アラカワ 4,ARAKAWA 4,,35.737978,139.779571
東日暮里三丁目,ヒガシニッポリ 3,HIGASHINIPPORI 3,,35.730514,139.781233
荒川一丁目,アラカワ 1,ARAKAWA 1,,35.73476,139.786842
荒川八丁目,アラカワ 8,ARAKAWA 8,,35.740614,139.787545
荒川二丁目,アラカワ 2,ARAKAWA 2,,35.737567,139.78324
東日暮里二丁目,ヒガシニッポリ 2,HIGASHINIPPORI 2,,35.729989,139.785181
荒川五丁目,アラカワ 5,ARAKAWA 5,,35.738852,139.77575
荒川七丁目,アラカワ 7,ARAKAWA 7,,35.741607,139.782238
西日暮里二丁目,ニシニッポリ 2,NISHINIPPORI 2,,35.730395,139.771031
東日暮里五丁目,ヒガシニッポリ 5,HIGASHINIPPORI 5,,35.72667,139.776243
東日暮里四丁目,ヒガシニッポリ 4,HIGASHINIPPORI 4,,35.7266,139.7809
西日暮里五丁目,ニシニッポリ 5,NISHINIPPORI 5,,35.732876,139.768386
西日暮里一丁目,ニシニッポリ 1,NISHINIPPORI 1,,35.735165,139.774363
西尾久一丁目,ニシオグ 1,NISHIOGU 1,,35.745816,139.763398
西日暮里六丁目,ニシニッポリ 6,NISHINIPPORI 6,,35.736172,139.769456
南千住六丁目,ミナミセンジュ 6,MINAMISENJU 6,,35.737924,139.792827
南千住八丁目,ミナミセンジュ 8,MINAMISENJU 8,,35.736832,139.809688
町屋七丁目,マチヤ 7,MACHIYA 7,,35.750119,139.788363
町屋八丁目,マチヤ 8,MACHIYA 8,,35.747448,139.786319
東尾久一丁目,ヒガシオグ 1,HIGASHIOGU 1,,35.739969,139.771341
町屋一丁目,マチヤ 1,MACHIYA 1,,35.744645,139.785293
町屋三丁目,マチヤ 3,MACHIYA 3,,35.747464,139.781956
町屋二丁目,マチヤ 2,MACHIYA 2,,35.744446,139.778698
町屋四丁目,マチヤ 4,MACHIYA 4,,35.747357,139.778124
東尾久二丁目,ヒガシオグ 2,HIGASHIOGU 2,,35.742944,139.77222
荒川六丁目,アラカワ 6,ARAKAWA 6,,35.742123,139.77755
東尾久三丁目,ヒガシオグ 3,HIGASHIOGU 3,,35.746272,139.7712
東尾久六丁目,ヒガシオグ 6,HIGASHIOGU 6,,35.746957,139.773951
東尾久四丁目,ヒガシオグ 4,HIGASHIOGU 4,,35.742498,139.766822
西尾久五丁目,ニシオグ 5,NISHIOGU 5,,35.749051,139.759719
東尾久五丁目,ヒガシオグ 5,HIGASHIOGU 5,,35.747467,139.767758
西尾久二丁目,ニシオグ 2,NISHIOGU 2,,35.748636,139.763712
西尾久四丁目,ニシオグ 4,NISHIOGU 4,,35.745371,139.759525
西尾久七丁目,ニシオグ 7,NISHIOGU 7,,35.749528,139.755496
