name,name_kana,name_romaji,nickname,latitude,longitude
大字里見,,,,34.523398,133.56142
大字新庄,,,,34.502629,133.553799
大字新庄グリーンクレスト,,,,34.510226,133.547803
大字浜中,,,,34.498934,133.538273
