name,name_kana,name_romaji,nickname,latitude,longitude
大字三宅,,,,32.113757,131.385008
大字三納,,,,32.143109,131.313935
大字上三財,,,,32.071236,131.315308
大字上揚,,,,32.303963,131.225897
大字下三財,,,,32.066707,131.35098
大字中尾,,,,32.234055,131.284391
大字八重,,,,32.235065,131.252159
大字加勢,,,,32.085127,131.341339
大字南方,,,,32.155955,131.36079
大字右松,,,,32.10793,131.420565
大字右松,,,三反田,32.098156,131.400268
大字右松,,,嶋廻,32.105429,131.40324
大字妻,,,,32.108604,131.398762
大字妻,,,平田,32.10503,131.399239
大字寒川,,,,32.121833,131.253358
大字尾八重,,,,32.246176,131.328615
大字山田,,,,32.043299,131.346778
大字岡富,,,,32.081084,131.415268
大字岩爪,,,,32.042276,131.381996
大字平郡,,,,32.092595,131.355973
大字清水,,,,32.097444,131.384693
大字片内,,,,32.188662,131.3237
大字現王島,,,,32.056008,131.424643
大字穂北,,,,32.187663,131.358302
大字童子丸,,,,32.123755,131.399342
大字茶臼原,,,,32.144116,131.417328
大字荒武,,,,32.040545,131.369459
大字藤田,,,,32.073604,131.3674
大字調殿,,,,32.118094,131.411202
大字都於郡町,,,,32.056377,131.379315
大字銀鏡,,,,32.28097,131.264115
大字鹿野田,,,,32.071148,131.388325
大字黒生野,,,,32.06575,131.415121
旭一丁目,アサヒ 1,ASAHI 1,,32.111083,131.410127
旭二丁目,アサヒ 2,ASAHI 2,,32.108545,131.411063
有吉町一丁目,アリヨシチョウ 1,ARIYOSHICHO 1,,32.107156,131.406529
有吉町二丁目,アリヨシチョウ 2,ARIYOSHICHO 2,,32.106751,131.408537
有吉町三丁目,アリヨシチョウ 3,ARIYOSHICHO 3,,32.106646,131.410483
小野崎一丁目,オノザキ 1,ONOZAKI 1,,32.106707,131.404451
小野崎二丁目,オノザキ 2,ONOZAKI 2,,32.104326,131.405156
上町一丁目,カミマチ 1,KAMIMACHI 1,,32.112994,131.406104
上町二丁目,カミマチ 2,KAMIMACHI 2,,32.115215,131.405889
桜川町一丁目,サクラガワチョウ 1,SAKURAGAWACHO 1,,32.111303,131.404739
桜川町二丁目,サクラガワチョウ 2,SAKURAGAWACHO 2,,32.109019,131.404677
下妻,シモヅマ,SHIMOZUMA,,32.105738,131.407712
白馬町,シラウマチョウ,SHIRAUMACHO,,32.108636,131.409665
新町一丁目,シンマチ 1,SHIMMACHI 1,,32.11806,131.403736
新町二丁目,シンマチ 2,SHIMMACHI 2,,32.120189,131.401891
聖陵町一丁目,セイリョウチョウ 1,SEIRYOCHO 1,,32.110491,131.401776
聖陵町二丁目,セイリョウチョウ 2,SEIRYOCHO 2,,32.108335,131.401056
中央町一丁目,チュウオウチョウ 1,CHUOCHO 1,,32.108097,131.406884
中央町二丁目,チュウオウチョウ 2,CHUOCHO 2,,32.108583,131.408299
妻町一丁目,ツマチョウ 1,TSUMACHO 1,,32.108936,131.406043
妻町二丁目,ツマチョウ 2,TSUMACHO 2,,32.110246,131.40745
妻町三丁目,ツマチョウ 3,TSUMACHO 3,,32.111056,131.406227
水流崎町,ツルサキチョウ,TSURUSAKICHO,,32.110643,131.408649
中妻一丁目,ナカヅマ 1,NAKAZUMA 1,,32.112943,131.408748
中妻二丁目,ナカヅマ 2,NAKAZUMA 2,,32.115192,131.407916
右松一丁目,ミギマツ 1,MIGIMATSU 1,,32.104048,131.407775
右松二丁目,ミギマツ 2,MIGIMATSU 2,,32.104478,131.410196
右松三丁目,ミギマツ 3,MIGIMATSU 3,,32.101881,131.405896
右松四丁目,ミギマツ 4,MIGIMATSU 4,,32.101674,131.407811
右松五丁目,ミギマツ 5,MIGIMATSU 5,,32.101813,131.409979
御舟町一丁目,ミフネチョウ 1,MIFUNECHO 1,,32.111642,131.403767
御舟町二丁目,ミフネチョウ 2,MIFUNECHO 2,,32.108876,131.403484
