name,name_kana,name_romaji,nickname,latitude,longitude
在田町,アイダチョウ,AIDACHO,,35.994514,136.146607
赤坂町,アカサカチョウ,AKASAKACHO,,35.999336,135.989078
赤谷町,アカダニチョウ,AKADANICHO,,35.963444,136.335967
明里町,アカリチョウ,AKARICHO,,36.060895,136.199152
朝谷町,アサダニチョウ,ASADANICHO,,35.99879,136.351973
朝宮町,アサミヤチョウ,ASAMIYACHO,,36.036058,136.176828
足谷町,アシタニチョウ,ASHITANICHO,,36.075854,136.108162
味見河内町,アジミコウチチョウ,AJIMIKOCHICHO,,35.937921,136.447817
足羽一丁目,アスワ 1,ASUWA 1,,36.059357,136.209421
足羽二丁目,アスワ 2,ASUWA 2,,36.060399,136.205262
足羽三丁目,アスワ 3,ASUWA 3,,36.057761,136.205192
足羽四丁目,アスワ 4,ASUWA 4,,36.05588,136.201887
足羽五丁目,アスワ 5,ASUWA 5,,36.057459,136.19943
足羽上町,アスワカミチョウ,ASUWAKAMICHO,,36.055235,136.207431
浅水三ケ町,アソウズサンガチョウ,ASOZUSANGACHO,,36.002987,136.202137
浅水町,アソウズチョウ,ASOZUCHO,,36.006347,136.199473
浅水二日町,アソウズフツカマチ,ASOZUFUTSUKAMACHI,,36.001975,136.197951
網戸瀬町,アドセチョウ,ADOSECHO,,36.105751,136.201204
安波賀町,アバカチョウ,ABAKACHO,,36.01009,136.300354
安波賀中島町,アバカナカジマチョウ,ABAKANAKAJIMACHO,,36.015112,136.296343
安保町,アボチョウ,ABOCHO,,36.009301,136.197946
天池町,アマイケチョウ,AMAIKECHO,,36.10803,136.216026
尼ケ谷町,アマガタニチョウ,AMAGATANICHO,,36.013085,136.036241
天菅生町,アマスゴウチョウ,AMASUGOCHO,,36.122816,136.169331
鮎川町,アユカワチョウ,AYUKAWACHO,,36.090976,136.038863
荒木新保町,アラキシンボチョウ,ARAKISHIMBOCHO,,36.034073,136.266646
荒木町,アラキチョウ,ARAKICHO,,36.039727,136.266929
荒木別所町,アラキベッシヨチョウ,ARAKIBESSHIYOCHO,,36.04582,136.264219
荒谷町,アラタニチョウ,ARATANICHO,,36.109971,136.123395
飯塚町,イイヅカチョウ,IIZUKACHO,,36.06376,136.181315
幾久町,イクヒサチョウ,IKUHISACHO,,36.082265,136.226476
幾代二丁目,イクヨ 2,IKUYO 2,,36.087933,136.225994
居倉町,イクラチョウ,IKURACHO,,36.006354,135.987576
