name,name_kana,name_romaji,nickname,latitude,longitude
出島町,,,,35.441831,132.875534
朝山町,アサヤマチョウ,ASAYAMACHO,,35.326217,132.777218
芦渡町,アシワタチョウ,ASHIWATACHO,,35.323203,132.726717
荒茅町,アラカヤチョウ,ARAKAYACHO,,35.366285,132.698188
医大南町一丁目,イダイミナミマチ 1,IDAIMINAMIMACHI 1,,35.34352,132.758149
医大南町二丁目,イダイミナミマチ 2,IDAIMINAMIMACHI 2,,35.343923,132.756711
医大南町三丁目,イダイミナミマチ 3,IDAIMINAMIMACHI 3,,35.344269,132.754503
稲岡町,イナオカチョウ,INAOKACHO,,35.390654,132.766904
猪目町,イノメチョウ,INOMECHO,,35.424257,132.703817
今市町,イマイチチョウ,IMAICHICHO,,35.363438,132.759663
今市町北本町一丁目,イマイチチョウキタホンマチ 1,IMAICHICHO KITAHOMMACHI 1,,35.369169,132.755867
今市町北本町二丁目,イマイチチョウキタホンマチ 2,IMAICHICHO KITAHOMMACHI 2,,35.369255,132.757973
今市町北本町三丁目,イマイチチョウキタホンマチ 3,IMAICHICHO KITAHOMMACHI 3,,35.369362,132.759952
今市町北本町四丁目,イマイチチョウキタホンマチ 4,IMAICHICHO KITAHOMMACHI 4,,35.36944,132.76156
今市町北本町五丁目,イマイチチョウキタホンマチ 5,IMAICHICHO KITAHOMMACHI 5,,35.369466,132.763195
今市町南本町,イマイチチョウミナミホンマチ,IMAICHICHO MINAMIHOMMACHI,,35.357808,132.759563
十六島町,ウップルイチョウ,UPPURUICHO,,35.465675,132.748088
宇那手町,ウナテチョウ,UNATECHO,,35.328252,132.803273
駅北町,エキキタマチ,EKI KITAMACHI,,35.361048,132.756568
駅南町一丁目,エキミナミマチ 1,EKI MINAMIMACHI 1,,35.360439,132.75833
駅南町二丁目,エキミナミマチ 2,EKI MINAMIMACHI 2,,35.359646,132.758169
駅南町三丁目,エキミナミマチ 3,EKI MINAMIMACHI 3,,35.358682,132.757567
江田町,エタチョウ,ETACHO,,35.384287,132.730551
枝大津町,エダオオツチョウ,EDAOTSUCHO,,35.372819,132.764771
塩冶有原町一丁目,エンヤアリハラチョウ 1,ENYAARIHARACHO 1,,35.361176,132.743468
塩冶有原町二丁目,エンヤアリハラチョウ 2,ENYAARIHARACHO 2,,35.361598,132.745347
塩冶有原町三丁目,エンヤアリハラチョウ 3,ENYAARIHARACHO 3,,35.360668,132.747375
塩冶有原町四丁目,エンヤアリハラチョウ 4,ENYAARIHARACHO 4,,35.358607,132.74743
塩冶有原町五丁目,エンヤアリハラチョウ 5,ENYAARIHARACHO 5,,35.358063,132.746245
塩冶有原町六丁目,エンヤアリハラチョウ 6,ENYAARIHARACHO 6,,35.357829,132.744346
塩冶神前一丁目,エンヤカンマエ 1,ENYAKAMMAE 1,,35.349812,132.752469
塩冶神前二丁目,エンヤカンマエ 2,ENYAKAMMAE 2,,35.350161,132.754299
塩冶神前三丁目,エンヤカンマエ 3,ENYAKAMMAE 3,,35.350473,132.755861
塩冶神前四丁目,エンヤカンマエ 4,ENYAKAMMAE 4,,35.350646,132.757331
塩冶神前五丁目,エンヤカンマエ 5,ENYAKAMMAE 5,,35.347885,132.758996
塩冶神前六丁目,エンヤカンマエ 6,ENYAKAMMAE 6,,35.347087,132.758147
塩冶善行町,エンヤゼンコウチョウ,ENYAZENKOCHO,,35.359303,132.753853
塩冶町,エンヤチョウ,ENYACHO,,35.35523,132.752301
塩冶町南町一丁目,エンヤチョウミナミマチ 1,ENYACHO MINAMIMACHI 1,,35.347182,132.745515
塩冶町南町二丁目,エンヤチョウミナミマチ 2,ENYACHO MINAMIMACHI 2,,35.345737,132.748878
塩冶町南町三丁目,エンヤチョウミナミマチ 3,ENYACHO MINAMIMACHI 3,,35.344502,132.750882
塩冶町南町四丁目,エンヤチョウミナミマチ 4,ENYACHO MINAMIMACHI 4,,35.343501,132.75301
塩冶町南町五丁目,エンヤチョウミナミマチ 5,ENYACHO MINAMIMACHI 5,,35.342504,132.754833
塩冶原町一丁目,エンヤハラマチ 1,ENYAHARAMACHI 1,,35.349016,132.745924
塩冶原町二丁目,エンヤハラマチ 2,ENYAHARAMACHI 2,,35.347499,132.747822
塩冶原町三丁目,エンヤハラマチ 3,ENYAHARAMACHI 3,,35.346878,132.749545
大島町,オオジマチョウ,OJIMACHO,,35.341466,132.693879
大島町,オオジマチョウ,OJIMACHO,横浜,35.339274,132.700834
大津朝倉一丁目,オオツアサクラ 1,OTSUASAKURA 1,,35.372476,132.761514
大津朝倉二丁目,オオツアサクラ 2,OTSUASAKURA 2,,35.374409,132.760424
大津朝倉三丁目,オオツアサクラ 3,OTSUASAKURA 3,,35.376203,132.759858
大塚町,オオツカチョウ,OTSUKACHO,,35.378919,132.751742
大津新崎町一丁目,オオツシンザキチョウ 1,OTSUSHINZAKICHO 1,,35.36957,132.766688
大津新崎町二丁目,オオツシンザキチョウ 2,OTSUSHINZAKICHO 2,,35.369434,132.76753
大津新崎町三丁目,オオツシンザキチョウ 3,OTSUSHINZAKICHO 3,,35.369515,132.768978
大津新崎町四丁目,オオツシンザキチョウ 4,OTSUSHINZAKICHO 4,,35.368578,132.770637
大津新崎町五丁目,オオツシンザキチョウ 5,OTSUSHINZAKICHO 5,,35.367798,132.769671
大津新崎町六丁目,オオツシンザキチョウ 6,OTSUSHINZAKICHO 6,,35.367508,132.768426
