name,name_kana,name_romaji,nickname,latitude,longitude
間之町,アイノマチ,AINOMACHI,,34.792855,133.61845
旭町,アサヒマチ,ASAHIMACHI,,34.788307,133.61539
伊賀町,イガマチ,IGAMACHI,,34.797658,133.623994
石火矢町,イシビヤチョウ,ISHIBIYACHO,,34.799341,133.6183
有漢町有漢,ウカンチョウウカン,UKANCHO UKAN,,34.899272,133.663601
有漢町上有漢,ウカンチョウカミウカン,UKANCHO KAMIUKAN,,34.9295,133.68275
宇治町穴田,ウジチョウアナダ,UJICHO ANADA,,34.816956,133.470169
宇治町宇治,ウジチョウウジ,UJICHO UJI,,34.844555,133.49
宇治町遠原,ウジチョウトオバラ,UJICHO TOBARA,,34.851511,133.506375
宇治町本郷,ウジチョウホンゴウ,UJICHO HONGO,,34.837846,133.484045
内山下,ウチサンゲ,UCHISANGE,,34.809562,133.6231
奥万田町,オクマンダチョウ,OKUMANDACHO,,34.796308,133.633716
落合町阿部,オチアイチョウアベ,OCHIAICHO ABE,,34.784831,133.583982
落合町福地,オチアイチョウシロチ,OCHIAICHO SHIROCHI,,34.794712,133.548621
落合町近似,オチアイチョウチカノリ,OCHIAICHO CHIKANORI,,34.795559,133.603012
落合町原田,オチアイチョウハラダ,OCHIAICHO HARADA,,34.800958,133.578238
御前町,オンザキチョウ,ONZAKICHO,,34.799154,133.619594
柿木町,カキノキチョウ,KAKINOKICHO,,34.795479,133.617408
鍜冶町,カジマチ,KAJIMACHI,,34.794782,133.616187
片原町,カタハラチョウ,KATAHARACHO,,34.799188,133.617485
上谷町,カミダニチョウ,KAMIDANICHO,,34.784355,133.62353
川上町大原,カワカミチョウオオバラ,KAWAKAMICHO OBARA,,34.747722,133.414451
川上町上大竹,カワカミチョウカミオオタケ,KAWAKAMICHO KAMIOTAKE,,34.713881,133.433524
川上町高山,カワカミチョウコウヤマ,KAWAKAMICHO KOYAMA,,34.745269,133.429813
川上町高山市,カワカミチョウコウヤマイチ,KAWAKAMICHO KOYAMAICHI,,34.748772,133.39035
川上町下大竹,カワカミチョウシモオオタケ,KAWAKAMICHO SHIMOOTAKE,,34.734591,133.454313
川上町臘数,カワカミチョウシワス,KAWAKAMICHO SHIWASU,,34.758552,133.509026
川上町地頭,カワカミチョウジトウ,KAWAKAMICHO JITO,,34.733227,133.481223
川上町七地,カワカミチョウナナチ,KAWAKAMICHO NANACHI,,34.759037,133.465406
