name,name_kana,name_romaji,nickname,latitude,longitude
青木町,アオキチョウ,AOKICHO,,35.395512,136.597244
青野町,アオノチョウ,AONOCHO,,35.38697,136.553138
青墓町,アオハカチョウ,AOHAKACHO,,35.402326,136.557126
青墓町一丁目,アオハカチョウ 1,AOHAKACHO 1,,35.386547,136.563592
青墓町二丁目,アオハカチョウ 2,AOHAKACHO 2,,35.386777,136.559455
青墓町三丁目,アオハカチョウ 3,AOHAKACHO 3,,35.391623,136.563254
青墓町四丁目,アオハカチョウ 4,AOHAKACHO 4,,35.391647,136.557879
青墓町五丁目,アオハカチョウ 5,AOHAKACHO 5,,35.397233,136.557024
青柳町,アオヤナギチョウ,AOYANAGICHO,,35.344773,136.596968
青柳町一丁目,アオヤナギチョウ 1,AOYANAGICHO 1,,35.347213,136.600732
青柳町二丁目,アオヤナギチョウ 2,AOYANAGICHO 2,,35.345918,136.601149
青柳町三丁目,アオヤナギチョウ 3,AOYANAGICHO 3,,35.343955,136.601365
青柳町四丁目,アオヤナギチョウ 4,AOYANAGICHO 4,,35.346427,136.604756
赤坂新田一丁目,アカサカシンデン 1,AKASAKA SHINDEN 1,,35.384304,136.586253
赤坂新田二丁目,アカサカシンデン 2,AKASAKA SHINDEN 2,,35.384778,136.589851
赤坂新田三丁目,アカサカシンデン 3,AKASAKA SHINDEN 3,,35.381698,136.591722
赤坂新町一丁目,アカサカシンマチ 1,AKASAKA SHIMMACHI 1,,35.392708,136.588499
赤坂新町二丁目,アカサカシンマチ 2,AKASAKA SHIMMACHI 2,,35.392851,136.590627
赤坂新町三丁目,アカサカシンマチ 3,AKASAKA SHIMMACHI 3,,35.391718,136.590526
赤坂新町四丁目,アカサカシンマチ 4,AKASAKA SHIMMACHI 4,,35.390599,136.589605
赤坂大門一丁目,アカサカダイモン 1,AKASAKA DAIMON 1,,35.384156,136.583828
赤坂大門二丁目,アカサカダイモン 2,AKASAKA DAIMON 2,,35.382141,136.583884
赤坂大門三丁目,アカサカダイモン 3,AKASAKA DAIMON 3,,35.38083,136.583742
赤坂町,アカサカチョウ,AKASAKACHO,,35.393792,136.580546
