name,name_kana,name_romaji,nickname,latitude,longitude
山西,ヤマニシ,YAMANISHI,,35.295391,139.24855
緑が丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,35.312272,139.247833
一色,イシキ,ISHIKI,,35.319944,139.243056
緑が丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,35.315812,139.248563
中里二丁目,ナカザト 2,NAKAZATO 2,,35.308024,139.246959
中里,ナカザト,NAKAZATO,,35.312135,139.253452
緑が丘三丁目,ミドリガオカ 3,MIDORIGAOKA 3,,35.316863,139.252399
富士見が丘二丁目,フジミガオカ 2,FUJIMIGAOKA 2,,35.30998,139.261634
富士見が丘一丁目,フジミガオカ 1,FUJIMIGAOKA 1,,35.306267,139.261678
富士見が丘三丁目,フジミガオカ 3,FUJIMIGAOKA 3,,35.312716,139.261867
松根,マツネ,MATSUNE,,35.311877,139.259111
二宮,ニノミヤ,NINOMIYA,,35.30523,139.256747
川匂,カワワ,KAWAWA,,35.294707,139.238306
百合が丘三丁目,ユリガオカ 3,YURIGAOKA 3,,35.313712,139.240375
百合が丘一丁目,ユリガオカ 1,YURIGAOKA 1,,35.306016,139.239541
百合が丘二丁目,ユリガオカ 2,YURIGAOKA 2,,35.310421,139.240827
