name,name_kana,name_romaji,nickname,latitude,longitude
東二丁目,ヒガシ 2,HIGASHI 2,,26.345421,127.82414
与儀三丁目,ヨギ 3,YOGI 3,,26.308425,127.81654
与儀二丁目,ヨギ 2,YOGI 2,,26.312723,127.808851
与儀一丁目,ヨギ 1,YOGI 1,,26.311648,127.813024
上地四丁目,ウエチ 4,UECHI 4,,26.335864,127.793603
室川二丁目,ムロカワ 2,MUROKAWA 2,,26.334279,127.808472
安慶田二丁目,アゲダ 2,AGEDA 2,,26.335499,127.812938
中央一丁目,チュウオウ 1,CHUO 1,,26.33708,127.799783
宮里一丁目,ミヤザト 1,MIYAZATO 1,,26.338031,127.81701
安慶田一丁目,アゲダ 1,AGEDA 1,,26.335226,127.81093
室川一丁目,ムロカワ 1,MUROKAWA 1,,26.334154,127.806786
照屋一丁目,テルヤ 1,TERUYA 1,,26.336986,127.815314
胡屋一丁目,ゴヤ 1,GOYA 1,,26.336127,127.802168
中央二丁目,チュウオウ 2,CHUO 2,,26.339751,127.798377
宮里二丁目,ミヤザト 2,MIYAZATO 2,,26.339005,127.820563
宮里三丁目,ミヤザト 3,MIYAZATO 3,,26.337342,127.822322
桃原二丁目,トウバル 2,TOBARU 2,,26.335263,127.824591
海邦町,カイホウチョウ,KAIHOCHO,,26.329067,127.845471
比屋根三丁目,ヒヤゴン 3,HIYAGON 3,,26.312681,127.824931
高原七丁目,タカハラ 7,TAKAHARA 7,,26.319955,127.824075
比屋根一丁目,ヒヤゴン 1,HIYAGON 1,,26.316263,127.823018
泡瀬一丁目,アワセ 1,AWASE 1,,26.321293,127.837409
泡瀬二丁目,アワセ 2,AWASE 2,,26.318214,127.835061
比屋根,ヒヤゴン,HIYAGON,,26.312283,127.82788
泡瀬三丁目,アワセ 3,AWASE 3,,26.314571,127.831737
字泡瀬,,,,26.317317,127.842907
泡瀬四丁目,アワセ 4,AWASE 4,,26.317769,127.829515
照屋四丁目,テルヤ 4,TERUYA 4,,26.331816,127.816637
照屋二丁目,テルヤ 2,TERUYA 2,,26.335085,127.815031
胡屋六丁目,ゴヤ 6,GOYA 6,,26.325633,127.808707
安慶田五丁目,アゲダ 5,AGEDA 5,,26.327169,127.811982
諸見里一丁目,モロミザト 1,MOROMIZATO 1,,26.330705,127.792562
上地三丁目,ウエチ 3,UECHI 3,,26.333825,127.792497
胡屋三丁目,ゴヤ 3,GOYA 3,,26.330338,127.803354
胡屋四丁目,ゴヤ 4,GOYA 4,,26.330352,127.800968
上地二丁目,ウエチ 2,UECHI 2,,26.332007,127.795576
園田一丁目,ソノダ 1,SONODA 1,,26.330653,127.798234
久保田二丁目,クボタ 2,KUBOTA 2,,26.323729,127.797402
園田二丁目,ソノダ 2,SONODA 2,,26.32665,127.799855
園田三丁目,ソノダ 3,SONODA 3,,26.328097,127.795856
高原六丁目,タカハラ 6,TAKAHARA 6,,26.319783,127.827976
比屋根二丁目,ヒヤゴン 2,HIYAGON 2,,26.315163,127.825319
高原四丁目,タカハラ 4,TAKAHARA 4,,26.321441,127.818605
高原三丁目,タカハラ 3,TAKAHARA 3,,26.325017,127.819241
海邦一丁目,カイホウ 1,KAIHO 1,,26.326476,127.833378
仲宗根町,ナカソネチョウ,NAKASONECHO,,26.334316,127.80404
胡屋七丁目,ゴヤ 7,GOYA 7,,26.323382,127.809675
胡屋五丁目,ゴヤ 5,GOYA 5,,26.328384,127.806389
高原一丁目,タカハラ 1,TAKAHARA 1,,26.32543,127.81323
安慶田三丁目,アゲダ 3,AGEDA 3,,26.331234,127.811162
安慶田四丁目,アゲダ 4,AGEDA 4,,26.329218,127.811177
照屋三丁目,テルヤ 3,TERUYA 3,,26.331053,127.814161
大里一丁目,オオザト 1,OZATO 1,,26.328416,127.819997
高原二丁目,タカハラ 2,TAKAHARA 2,,26.326904,127.8162
照屋五丁目,テルヤ 5,TERUYA 5,,26.332266,127.818942
桃原一丁目,トウバル 1,TOBARU 1,,26.331711,127.824917
大里二丁目,オオザト 2,OZATO 2,,26.328904,127.823638
字大里,,,,26.326603,127.827065
泡瀬六丁目,アワセ 6,AWASE 6,,26.328348,127.830906
桃原三丁目,トウバル 3,TOBARU 3,,26.333509,127.829153
字桃原,,,,26.331105,127.830402
山里三丁目,ヤマザト 3,YAMAZATO 3,,26.320404,127.788042
胡屋二丁目,ゴヤ 2,GOYA 2,,26.333728,127.800933
上地一丁目,ウエチ 1,UECHI 1,,26.334595,127.797577
比屋根六丁目,ヒヤゴン 6,HIYAGON 6,,26.315822,127.815376
比屋根四丁目,ヒヤゴン 4,HIYAGON 4,,26.315182,127.820415
高原五丁目,タカハラ 5,TAKAHARA 5,,26.322795,127.825403
泡瀬五丁目,アワセ 5,AWASE 5,,26.324215,127.829872
比屋根五丁目,ヒヤゴン 5,HIYAGON 5,,26.308868,127.823141
比屋根七丁目,ヒヤゴン 7,HIYAGON 7,,26.320323,127.811683
山里二丁目,ヤマザト 2,YAMAZATO 2,,26.321447,127.79211
久保田一丁目,クボタ 1,KUBOTA 1,,26.323525,127.794723
久保田三丁目,クボタ 3,KUBOTA 3,,26.318776,127.794515
