name,name_kana,name_romaji,nickname,latitude,longitude
朝日町大字芦原,,,,33.207745,130.044882
朝日町大字甘久,,,,33.212651,130.041847
朝日町大字中野,,,,33.227946,130.015185
北方町大字芦原,,,,33.205216,130.072862
北方町大字大崎,,,,33.229647,130.047122
北方町大字大渡,,,,33.197421,130.082968
北方町大字志久,,,,33.2263,130.081376
武内町大字梅野,,,,33.212992,129.970835
武内町大字真手野,,,,33.230246,129.972451
武雄町大字昭和,,,,33.195461,130.027497
武雄町大字武雄,,,,33.186132,130.008302
武雄町大字富岡,,,,33.205827,130.012964
武雄町大字永島,,,,33.186191,130.035823
橘町大字芦原,,,,33.198835,130.05658
橘町大字片白,,,,33.193305,130.056925
橘町大字大日,,,,33.179955,130.062775
橘町大字永島,,,,33.167646,130.04349
西川登町大字小田志,,,,33.12461,129.980455
西川登町大字神六,,,,33.137117,129.963752
東川登町大字永野,,,,33.163273,130.006115
東川登町大字袴野,,,,33.149498,129.997684
山内町大字犬走,,,,33.178808,129.972416
山内町大字大野,,,,33.213702,129.942491
山内町大字鳥海,,,,33.178634,129.947768
山内町大字三間坂,,,,33.190212,129.957924
山内町大字宮野,,,,33.200209,129.920463
若木町大字川古,,,,33.254262,130.014791
若木町大字本部,,,,33.256273,129.972715
