name,name_kana,name_romaji,nickname,latitude,longitude
厚田区厚田,アツタクアツタ,ATSUTAKU ATSUTA,,43.478768,141.481144
厚田区押琴,アツタクオシコト,ATSUTAKU OSHIKOTO,,43.363462,141.431231
厚田区濃昼,アツタクゴキビル,ATSUTAKU GOKIBIRU,,43.478761,141.403681
厚田区小谷,アツタクコタニ,ATSUTAKU KOTANI,,43.37657,141.436826
厚田区古潭,アツタクコタン,ATSUTAKU KOTAN,,43.378897,141.475985
厚田区聚富,アツタクシップ,ATSUTAKU SHIPPU ,,43.27675,141.415123
厚田区虹が原,アツタクニジガハラ,ATSUTAKU NIJIGAHARA,,43.255213,141.383339
厚田区別狩,アツタクベッカリ,ATSUTAKU BEKKARI,,43.463675,141.539034
厚田区嶺泊,アツタクミネトマリ,ATSUTAKU MINETOMARI,,43.341374,141.442754
厚田区安瀬,アツタクヤソスケ,ATSUTAKU YASOSUKE,,43.443783,141.431349
親船町,オヤフネチョウ,OYAFUNECHO,,43.23524,141.341063
親船東一条一丁目,オヤフネヒガシ1ジョウ 1,OYAFUNEHIGASHI1-JO 1,,43.225007,141.341225
親船東一条二丁目,オヤフネヒガシ1ジョウ 2,OYAFUNEHIGASHI1-JO 2,,43.224397,141.344742
親船東二条一丁目,オヤフネヒガシ2ジョウ 1,OYAFUNEHIGASHI2-JO 1,,43.227163,141.342562
親船東二条二丁目,オヤフネヒガシ2ジョウ 2,OYAFUNEHIGASHI2-JO 2,,43.226303,141.346319
親船東三条一丁目,オヤフネヒガシ3ジョウ 1,OYAFUNEHIGASHI3-JO 1,,43.230363,141.343263
親船東三条二丁目,オヤフネヒガシ3ジョウ 2,OYAFUNEHIGASHI3-JO 2,,43.229114,141.345015
北生振,キタオヤフル,KITAOYAFURU,,43.231882,141.392809
志美,シビ,SHIBI,,43.218419,141.332313
新港中央一丁目,シンコウチュウオウ 1,SHINKOCHUO 1,,43.179715,141.294749
新港中央二丁目,シンコウチュウオウ 2,SHINKOCHUO 2,,43.189581,141.302696
新港中央三丁目,シンコウチュウオウ 3,SHINKOCHUO 3,,43.200705,141.307905
新港中央四丁目,シンコウチュウオウ 4,SHINKOCHUO 4,,43.202917,141.299194
新港西一丁目,シンコウニシ 1,SHINKONISHI 1,,43.166058,141.28541
新港西二丁目,シンコウニシ 2,SHINKONISHI 2,,43.172374,141.280536
新港西三丁目,シンコウニシ 3,SHINKONISHI 3,,43.162095,141.256816
新港東一丁目,シンコウヒガシ 1,SHINKOHIGASHI 1,,43.207772,141.335656
新港東二丁目,シンコウヒガシ 2,SHINKOHIGASHI 2,,43.208306,141.323433
新港東三丁目,シンコウヒガシ 3,SHINKOHIGASHI 3,,43.213726,141.329061
新港東四丁目,シンコウヒガシ 4,SHINKOHIGASHI 4,,43.213675,141.313411
新港南一丁目,シンコウミナミ 1,SHINKOMINAMI 1,,43.192213,141.332346
新港南二丁目,シンコウミナミ 2,SHINKOMINAMI 2,,43.187951,141.316757
新港南三丁目,シンコウミナミ 3,SHINKOMINAMI 3,,43.199708,141.322058
新町,シンマチ,SHIMMACHI,,43.248449,141.356281
樽川,タルカワ3ジョウ,TARUKAWA 3-JO,,43.153515,141.267788
樽川三条一丁目,タルカワ3ジョウ 1,TARUKAWA 3-JO 1,,43.154934,141.290512
樽川三条二丁目,タルカワ3ジョウ 2,TARUKAWA 3-JO 2,,43.15612,141.288875
樽川三条三丁目,タルカワ3ジョウ 3,TARUKAWA 3-JO 3,,43.157315,141.287225
樽川四条一丁目,タルカワ4ジョウ 1,TARUKAWA 4-JO 1,,43.153115,141.288088
樽川四条二丁目,タルカワ4ジョウ 2,TARUKAWA 4-JO 2,,43.154301,141.286456
