name,name_kana,name_romaji,nickname,latitude,longitude
大久保一丁目,オオクボ 1,OKUBO 1,,35.409925,139.593681
大久保二丁目,オオクボ 2,OKUBO 2,,35.408818,139.589023
大久保三丁目,オオクボ 3,OKUBO 3,,35.409365,139.584554
上大岡西一丁目,カミオオオカニシ 1,KAMIOOKANISHI 1,,35.409632,139.595894
上大岡西二丁目,カミオオオカニシ 2,KAMIOOKANISHI 2,,35.405511,139.595025
上大岡西三丁目,カミオオオカニシ 3,KAMIOOKANISHI 3,,35.402778,139.596288
上大岡東一丁目,カミオオオカヒガシ 1,KAMIOOKAHIGASHI 1,,35.409582,139.59976
上大岡東二丁目,カミオオオカヒガシ 2,KAMIOOKAHIGASHI 2,,35.404272,139.600321
上大岡東三丁目,カミオオオカヒガシ 3,KAMIOOKAHIGASHI 3,,35.405618,139.606009
上永谷一丁目,カミナガヤ 1,KAMINAGAYA 1,,35.40316,139.57881
上永谷二丁目,カミナガヤ 2,KAMINAGAYA 2,,35.403914,139.573631
上永谷三丁目,カミナガヤ 3,KAMINAGAYA 3,,35.40797,139.572644
上永谷四丁目,カミナガヤ 4,KAMINAGAYA 4,,35.408544,139.568609
上永谷五丁目,カミナガヤ 5,KAMINAGAYA 5,,35.402357,139.566583
上永谷六丁目,カミナガヤ 6,KAMINAGAYA 6,,35.404278,139.565047
上永谷町,カミナガヤチョウ,KAMINAGAYACHO,,35.386101,139.559006
港南一丁目,コウナン 1,KONAN 1,,35.40472,139.590001
港南二丁目,コウナン 2,KONAN 2,,35.403614,139.585679
港南三丁目,コウナン 3,KONAN 3,,35.401401,139.58511
港南四丁目,コウナン 4,KONAN 4,,35.398576,139.594377
港南五丁目,コウナン 5,KONAN 5,,35.396837,139.592746
港南六丁目,コウナン 6,KONAN 6,,35.395826,139.59053
港南台一丁目,コウナンダイ 1,KONANDAI 1,,35.380326,139.584641
港南台二丁目,コウナンダイ 2,KONANDAI 2,,35.377101,139.583046
港南台三丁目,コウナンダイ 3,KONANDAI 3,,35.377385,139.578222
港南台四丁目,コウナンダイ 4,KONANDAI 4,,35.374846,139.573599
港南台五丁目,コウナンダイ 5,KONANDAI 5,,35.370709,139.580142
港南台六丁目,コウナンダイ 6,KONANDAI 6,,35.369888,139.585846
港南台七丁目,コウナンダイ 7,KONANDAI 7,,35.37288,139.589743
港南台八丁目,コウナンダイ 8,KONANDAI 8,,35.36632,139.590804
港南台九丁目,コウナンダイ 9,KONANDAI 9,,35.371048,139.573666
港南中央通,コウナンチュウオウドオリ,KONANCHUODORI,,35.401607,139.591598
最戸一丁目,サイド 1,SAIDO 1,,35.414232,139.595819
最戸二丁目,サイド 2,SAIDO 2,,35.412093,139.591681
笹下一丁目,ササゲ 1,SASAGE 1,,35.398354,139.597911
