name,name_kana,name_romaji,nickname,latitude,longitude
旭町,アサヒマチ,ASAHIMACHI,,32.781344,132.960542
足摺岬,アシズリミサキ,ASHIZURIMISAKI,,32.726565,133.011668
有永,アリナガ,ARINAGA,,32.866326,132.799946
市場町,イチバチョウ,ICHIBACHO,,32.775905,132.955845
上野,ウエノ,UENO,,32.818413,132.896137
越前町,エチゼンチョウ,ECHIZENCHO,,32.781423,132.95064
戎町,エビスチョウ,EBISUCHO,,32.773665,132.95474
大岐,オオキ,OKI,,32.821508,132.946184
大谷,オオタニ,OTANI,,32.757925,133.011701
大津,オオツ,OTSU,,32.753049,132.802935
大浜,オオハマ,OHAMA,,32.753016,132.968063
斧積,オノズミ,ONOZUMI,,32.814534,132.879087
鍵掛,カイカケ,KAIKAKE,,32.858768,132.946729
貝ノ川,カイノカワ,KAINOKAWA,,32.761987,132.812002
加久見,カグミイリサワチョウ,KAGUMIIRISAWACHO,,32.791971,132.941849
加久見入沢町,カグミイリサワチョウ,KAGUMIIRISAWACHO,,32.786261,132.946674
加久見新町,カグミシンマチ,KAGUMISHIMMACHI,,32.788792,132.944208
片粕,カタカス,KATAKASU,,32.776405,132.833196
窪津,クボツ,KUBOTSU,,32.7856,132.997102
久百々,クモモ,KUMOMO,,32.844587,132.95201
厚生町,コウセイチョウ,KOSEICHO,,32.774611,132.9686
小江町,コエチョウ,KOECHO,,32.779238,132.950098
寿町,コトブキチョウ,KOTOBUKICHO,,32.779231,132.952149
幸町,サイワイチョウ,SAIWAICHO,,32.781321,132.952722
栄町,サカエマチ,SAKAEMACHI,,32.778314,132.953823
汐見町,シオミチョウ,SHIOMICHO,,32.782084,132.948124
下川口,シモカワグチ,SHIMOKAWAGUCHI,,32.785691,132.840543
下ノ加江,シモノカエ,SHIMONOKAE,,32.867133,132.953649
下益野,シモマシノ,SHIMOMASHINO,,32.800083,132.894504
宗呂,ソウロコウ,SORO KO,,32.800397,132.820301
竜串,タツクシ,TATSUKUSHI,,32.788876,132.870696
立石,タテイシ,TATEISHI,,32.895205,132.998359
中央町,チュウオウチョウ,CHUOCHO,,32.779219,132.954547
爪白,ツマジロ,TSUMAJIRO,,32.789354,132.856899
津呂,ツロ,TSURO,,32.764125,133.010532
天神町,テンジンマチ,TENJIMMACHI,,32.780901,132.954804
中浜,ナカノハマ,NAKANOHAMA,,32.758961,132.963822
西町,ニシマチ,NISHIMACHI,,32.781108,132.94471
布,ヌノ,NUNO,,32.869109,132.985736
浜町,ハママチ,HAMAMACHI,,32.77942,132.948205
本町,ホンマチ,HOMMACHI,,32.777216,132.95506
松尾,マツオ,MATSUO,,32.733237,132.984284
三崎,ミサキ,MISAKI,,32.796127,132.870307
三崎浦一丁目,ミサキウラ 1,MISAKIURA 1,,32.791542,132.878037
三崎浦二丁目,ミサキウラ 2,MISAKIURA 2,,32.790414,132.879737
三崎浦三丁目,ミサキウラ 3,MISAKIURA 3,,32.78898,132.875422
三崎浦四丁目,ミサキウラ 4,MISAKIURA 4,,32.791842,132.874535
緑ケ丘,ミドリガオカ,MIDORIGAOKA,,32.776819,132.96399
元町,モトマチ,MOTOMACHI,,32.780719,132.956998
養老,ヨウロウ,YORO,,32.783647,132.932711
横道,ヨコミチ,YOKOMICHI,,32.817232,132.91885
以布利,イブリ,IBURI,,32.799867,132.964269
浦尻,ウラジリ,URAJIRI,,32.778187,132.978724
清水,シミズ,SHIMIZU,,32.787548,132.955083
グリーンハイツ,グリーンハイツ,GURINHAITSU,,32.789915,132.971091
清水ヶ丘,シミズガオカ,SHIMIZUGAOKA,,32.785144,132.958077
三崎,ミサキ,MISAKI,今芝,32.791329,132.863263
足摺岬,アシズリミサキ,ASHIZURIMISAKI,足摺山,32.726037,133.018243
