name,name_kana,name_romaji,nickname,latitude,longitude
大字佐味田,,,,34.563319,135.732155
大字城内,,,,34.587669,135.726813
大字大輪田,,,,34.590841,135.720708
大字山坊,,,,34.573602,135.733017
大字川合,,,,34.587191,135.746679
大字池部,,,,34.579942,135.742135
大字穴闇,,,,34.585292,135.740632
大字薬井,,,,34.586556,135.711355
大字西穴闇,,,,34.586946,135.73607
大字長楽,,,,34.580833,135.74663
池部一丁目,イケベ 1,IKEBE 1,,34.579559,135.737293
池部二丁目,イケベ 2,IKEBE 2,,34.578558,135.739685
池部三丁目,イケベ 3,IKEBE 3,,34.578238,135.734841
泉台一丁目,イズミダイ 1,IZUMIDAI 1,,34.589006,135.730135
泉台二丁目,イズミダイ 2,IZUMIDAI 2,,34.589253,135.733391
泉台三丁目,イズミダイ 3,IZUMIDAI 3,,34.590656,135.737236
彩りの杜,イロドリノモリ,IRODORINOMORI,,34.578211,135.729032
久美ケ丘一丁目,クミガオカ 1,KUMIGAOKA 1,,34.575495,135.7282
久美ケ丘二丁目,クミガオカ 2,KUMIGAOKA 2,,34.576951,135.731234
星和台一丁目,セイワダイ 1,SEIWADAI 1,,34.587899,135.716714
星和台二丁目,セイワダイ 2,SEIWADAI 2,,34.584528,135.714745
高塚台一丁目,タカツカダイ 1,TAKATSUKADAI 1,,34.58039,135.723564
高塚台二丁目,タカツカダイ 2,TAKATSUKADAI 2,,34.583622,135.728501
高塚台三丁目,タカツカダイ 3,TAKATSUKADAI 3,,34.579374,135.72666
中山台一丁目,ナカヤマダイ 1,NAKAYAMADAI 1,,34.581807,135.720927
中山台二丁目,ナカヤマダイ 2,NAKAYAMADAI 2,,34.583413,135.717797
西山台,ニシヤマダイ,NISHIYAMADAI,,34.582062,135.729612
広瀬台一丁目,ヒロセダイ 1,HIROSEDAI 1,,34.585941,135.727028
広瀬台二丁目,ヒロセダイ 2,HIROSEDAI 2,,34.584442,135.724543
広瀬台三丁目,ヒロセダイ 3,HIROSEDAI 3,,34.586848,135.719373
