name,name_kana,name_romaji,nickname,latitude,longitude
明海一丁目,アケミ 1,AKEMI 1,,35.644934,139.918976
明海二丁目,アケミ 2,AKEMI 2,,35.642102,139.916512
明海三丁目,アケミ 3,AKEMI 3,,35.639395,139.920017
明海四丁目,アケミ 4,AKEMI 4,,35.641528,139.921492
明海五丁目,アケミ 5,AKEMI 5,,35.639648,139.925569
明海六丁目,アケミ 6,AKEMI 6,,35.636935,139.923015
明海七丁目,アケミ 7,AKEMI 7,,35.63611,139.928608
今川一丁目,イマガワ 1,IMAGAWA 1,,35.644262,139.908071
今川二丁目,イマガワ 2,IMAGAWA 2,,35.642389,139.910399
今川三丁目,イマガワ 3,IMAGAWA 3,,35.63955,139.907001
今川四丁目,イマガワ 4,IMAGAWA 4,,35.641308,139.904556
入船一丁目,イリフネ 1,IRIFUNE 1,,35.649062,139.913799
入船二丁目,イリフネ 2,IRIFUNE 2,,35.646858,139.911174
入船三丁目,イリフネ 3,IRIFUNE 3,,35.646154,139.914904
入船四丁目,イリフネ 4,IRIFUNE 4,,35.650372,139.920521
入船五丁目,イリフネ 5,IRIFUNE 5,,35.65361,139.918628
入船六丁目,イリフネ 6,IRIFUNE 6,,35.651178,139.916257
海楽一丁目,カイラク 1,KAIRAKU 1,,35.654221,139.90469
海楽二丁目,カイラク 2,KAIRAKU 2,,35.659322,139.907861
北栄一丁目,キタザカエ 1,KITAZAKAE 1,,35.666007,139.895487
北栄二丁目,キタザカエ 2,KITAZAKAE 2,,35.668938,139.897345
北栄三丁目,キタザカエ 3,KITAZAKAE 3,,35.665442,139.900256
北栄四丁目,キタザカエ 4,KITAZAKAE 4,,35.661845,139.903084
高洲一丁目,タカス 1,TAKASU 1,,35.640315,139.913485
高洲二丁目,タカス 2,TAKASU 2,,35.637848,139.90936
高洲三丁目,タカス 3,TAKASU 3,,35.635961,139.911411
高洲四丁目,タカス 4,TAKASU 4,,35.635454,139.915817
高洲五丁目,タカス 5,TAKASU 5,,35.637817,139.917761
高洲六丁目,タカス 6,TAKASU 6,,35.635292,139.920757
高洲七丁目,タカス 7,TAKASU 7,,35.633288,139.918154
高洲八丁目,タカス 8,TAKASU 8,,35.632068,139.914728
高洲九丁目,タカス 9,TAKASU 9,,35.631545,139.920609
千鳥,チドリ,CHIDORI,,35.623781,139.90009
鉄鋼通り一丁目,テッコウドオリ 1,TEKKODORI 1,,35.637422,139.902131
鉄鋼通り二丁目,テッコウドオリ 2,TEKKODORI 2,,35.634269,139.898379
鉄鋼通り三丁目,テッコウドオリ 3,TEKKODORI 3,,35.631517,139.89488
当代島一丁目,トウダイジマ 1,TODAIJIMA 1,,35.666648,139.890208
当代島二丁目,トウダイジマ 2,TODAIJIMA 2,,35.669561,139.89049
当代島三丁目,トウダイジマ 3,TODAIJIMA 3,,35.671215,139.891089
富岡一丁目,トミオカ 1,TOMIOKA 1,,35.648361,139.902928
富岡二丁目,トミオカ 2,TOMIOKA 2,,35.646241,139.905587
富岡三丁目,トミオカ 3,TOMIOKA 3,,35.643285,139.902056
富岡四丁目,トミオカ 4,TOMIOKA 4,,35.645407,139.899409
猫実一丁目,ネコザネ 1,NEKOZANE 1,,35.655498,139.901665
猫実二丁目,ネコザネ 2,NEKOZANE 2,,35.65946,139.89916
猫実三丁目,ネコザネ 3,NEKOZANE 3,,35.661599,139.897042
猫実四丁目,ネコザネ 4,NEKOZANE 4,,35.662941,139.893757
猫実五丁目,ネコザネ 5,NEKOZANE 5,,35.664071,139.889264
東野一丁目,ヒガシノ 1,HIGASHINO 1,,35.650989,139.89963
東野二丁目,ヒガシノ 2,HIGASHINO 2,,35.64916,139.895231
東野三丁目,ヒガシノ 3,HIGASHINO 3,,35.643398,139.892443
日の出一丁目,ヒノデ 1,HINODE 1,,35.646694,139.92249
日の出二丁目,ヒノデ 2,HINODE 2,,35.649273,139.924203
日の出三丁目,ヒノデ 3,HINODE 3,,35.646797,139.928332
日の出四丁目,ヒノデ 4,HINODE 4,,35.644518,139.925875
日の出五丁目,ヒノデ 5,HINODE 5,,35.641685,139.928753
日の出六丁目,ヒノデ 6,HINODE 6,,35.644162,139.93206
日の出七丁目,ヒノデ 7,HINODE 7,,35.640239,139.932235
日の出八丁目,ヒノデ 8,HINODE 8,,35.640357,139.936597
富士見一丁目,フジミ 1,FUJIMI 1,,35.650666,139.892543
富士見二丁目,フジミ 2,FUJIMI 2,,35.652121,139.888968
富士見三丁目,フジミ 3,FUJIMI 3,,35.647521,139.886684
富士見四丁目,フジミ 4,FUJIMI 4,,35.647512,139.890447
富士見五丁目,フジミ 5,FUJIMI 5,,35.642189,139.888127
弁天一丁目,ベンテン 1,BENTEN 1,,35.642437,139.89585
弁天二丁目,ベンテン 2,BENTEN 2,,35.640306,139.898472
弁天三丁目,ベンテン 3,BENTEN 3,,35.637183,139.894742
弁天四丁目,ベンテン 4,BENTEN 4,,35.639368,139.892124
堀江一丁目,ホリエ 1,HORIE 1,,35.65554,139.897839
堀江二丁目,ホリエ 2,HORIE 2,,35.658224,139.894576
堀江三丁目,ホリエ 3,HORIE 3,,35.659449,139.892508
堀江四丁目,ホリエ 4,HORIE 4,,35.660348,139.889278
堀江五丁目,ホリエ 5,HORIE 5,,35.655758,139.890498
堀江六丁目,ホリエ 6,HORIE 6,,35.65366,139.895064
舞浜,マイハマ,MAIHAMA,,35.632144,139.881635
舞浜二丁目,マイハマ 2,MAIHAMA 2,,35.641821,139.882566
舞浜三丁目,マイハマ 3,MAIHAMA 3,,35.635569,139.889785
港,ミナト,MINATO,,35.630923,139.910278
美浜一丁目,ミハマ 1,MIHAMA 1,,35.651038,139.911283
美浜二丁目,ミハマ 2,MIHAMA 2,,35.648843,139.90869
美浜三丁目,ミハマ 3,MIHAMA 3,,35.651851,139.907625
美浜四丁目,ミハマ 4,MIHAMA 4,,35.656258,139.912299
美浜五丁目,ミハマ 5,MIHAMA 5,,35.654026,139.915286
