name,name_kana,name_romaji,nickname,latitude,longitude
位守町,イモリチョウ,IMORICHO,,37.993366,139.245219
大字網代浜,,,,38.001786,139.261641
大字上大谷内,,,,37.978037,139.304062
大字亀塚,,,,38.009111,139.264793
大字三賀,,,,37.959363,139.283714
大字次第浜,,,,38.01524,139.279384
大字諏訪山,,,,37.974322,139.275316
大字大夫,,,,37.965277,139.282623
大字大夫興野,,,,37.960373,139.246913
大字道賀新田,,,,37.983652,139.305692
大字二本松,,,,37.958904,139.263053
大字蓮潟,,,,37.985158,139.269491
大字蓮野,,,,37.969267,139.256002
大字藤寄,,,,37.952556,139.241005
大字別條,,,,37.96999,139.26913
大字真野,,,,37.983469,139.290352
大字丸潟,,,,37.974279,139.299469
大字桃山,,,,37.97791,139.292131
大字山倉,,,,37.974653,139.285863
東港一丁目,ヒガシコウ 1,HIGASHIKO 1,,37.998689,139.239572
東港二丁目,ヒガシコウ 2,HIGASHIKO 2,,37.986766,139.236817
東港三丁目,ヒガシコウ 3,HIGASHIKO 3,,37.97704,139.24263
東港四丁目,ヒガシコウ 4,HIGASHIKO 4,,37.969552,139.243258
東港五丁目,ヒガシコウ 5,HIGASHIKO 5,,37.991263,139.251095
東港六丁目,ヒガシコウ 6,HIGASHIKO 6,,37.98471,139.249912
東港七丁目,ヒガシコウ 7,HIGASHIKO 7,,37.979681,139.253758
