name,name_kana,name_romaji,nickname,latitude,longitude
朝倉,アサクラ,ASAKURA,,35.72341,140.400154
飯櫃,イビツ,IBITSU,,35.729383,140.421584
岩山,イワヤマ,IWAYAMA,,35.731018,140.403787
大里,オオサト,OSATO,,35.745999,140.41541
大台,オオダイ,ODAI,,35.708526,140.41861
小原子,オバラク,OBARAKU,,35.726944,140.429027
上吹入,カミフキイレ,KAMIFUKIIRE,,35.717721,140.428872
香山新田,カヤマシンデン,KAYAMASHINDEN,,35.769325,140.402281
小池,コイケ,KOIKE,,35.691451,140.413782
境,サカイ,SAKAI,,35.711012,140.441662
芝山,シバヤマ,SHIBAYAMA,,35.691505,140.428386
下吹入,シモフキイレ,SHIMOFUKIIRE,,35.713265,140.431998
高田,タカダ,TAKADA,,35.710745,140.393333
高谷,タカヤ,TAKAYA,,35.704471,140.442374
殿部田,トノベタ,TONOBETA,,35.701811,140.448868
新井田,ニイダ,NIIDA,,35.694834,140.395287
新井田新田,ニイダシンデン,NIIDASHINDEN,,35.697172,140.380517
菱田,ヒシダ,HISHIDA,,35.761166,140.410041
宝馬,ホウマ,HOMA,,35.718034,140.397738
牧野,マキノ,MAKINO,,35.718582,140.384057
宮崎,ミヤザキ,MIYAZAKI,,35.705016,140.438405
山田,ヤマダ,YAMADA,,35.720361,140.413759
山中,ヤマナカ,YAMANAKA,,35.698756,140.435212
岩山,イワヤマ,IWAYAMA,広芝脇,35.726365,140.36767
大台,オオダイ,ODAI,飛地,35.725263,140.390171
