name,name_kana,name_romaji,nickname,latitude,longitude
大字鎌田,,,,36.775789,139.231997
大字越本,,,,36.792469,139.217286
大字下平,,,,36.751879,139.28326
大字須賀川,,,,36.756967,139.233718
大字菅沼,,,,36.76508,139.238982
大字摺渕,,,,36.741326,139.214392
大字築地,,,,36.758596,139.26374
大字土出,,,,36.823448,139.230336
大字戸倉,,,,36.891926,139.272986
大字幡谷,,,,36.724052,139.20341
大字花咲,,,,36.78606,139.175327
大字針山,,,,36.761503,139.175261
大字東小川,,,,36.807657,139.328308
大字御座入,,,,36.75984,139.217648
