name,name_kana,name_romaji,nickname,latitude,longitude
秋葉一丁目,アキハ 1,AKIHA 1,,35.109288,136.820807
秋葉二丁目,アキハ 2,AKIHA 2,,35.106677,136.820161
秋葉三丁目,アキハ 3,AKIHA 3,,35.104606,136.819828
熱田前新田,アツタマエシンデン,ATSUTAMAESHINDEN,,35.100251,136.878571
油屋町一丁目,アブラヤチョウ 1,ABURAYACHO 1,,35.105413,136.851097
油屋町二丁目,アブラヤチョウ 2,ABURAYACHO 2,,35.103499,136.8508
油屋町三丁目,アブラヤチョウ 3,ABURAYACHO 3,,35.101621,136.850521
油屋町四丁目,アブラヤチョウ 4,ABURAYACHO 4,,35.099619,136.850318
惟信町一丁目,イシンチョウ 1,ISHINCHO 1,,35.107366,136.844074
惟信町二丁目,イシンチョウ 2,ISHINCHO 2,,35.106257,136.844219
惟信町三丁目,イシンチョウ 3,ISHINCHO 3,,35.104827,136.844478
惟信町四丁目,イシンチョウ 4,ISHINCHO 4,,35.103251,136.84406
惟信町五丁目,イシンチョウ 5,ISHINCHO 5,,35.101575,136.843792
惟信町六丁目,イシンチョウ 6,ISHINCHO 6,,35.099886,136.844333
一州町,イッシュウチョウ,ISSHUCHO,,35.08951,136.867146
稲永一丁目,イナエイ 1,INAEI 1,,35.089795,136.861187
稲永二丁目,イナエイ 2,INAEI 2,,35.085527,136.864539
稲永三丁目,イナエイ 3,INAEI 3,,35.082043,136.858788
稲永四丁目,イナエイ 4,INAEI 4,,35.086569,136.858097
稲永五丁目,イナエイ 5,INAEI 5,,35.086617,136.855552
稲永新田,,,,35.085323,136.866487
入場一丁目,イリバ 1,IRIBA 1,,35.111873,136.854208
入場二丁目,イリバ 2,IRIBA 2,,35.108302,136.853603
入場町一丁目,イリバチョウ 1,IRIBACHO 1,,35.113071,136.857567
入船一丁目,イリフネ 1,IRIFUNE 1,,35.092968,136.885794
入船二丁目,イリフネ 2,IRIFUNE 2,,35.093497,136.880662
いろは町一丁目,イロハチョウ 1,IROHACHO 1,,35.106504,136.873331
いろは町二丁目,イロハチョウ 2,IROHACHO 2,,35.104304,136.873668
いろは町三丁目,イロハチョウ 3,IROHACHO 3,,35.102501,136.873753
いろは町四丁目,イロハチョウ 4,IROHACHO 4,,35.100533,136.873733
いろは町五丁目,イロハチョウ 5,IROHACHO 5,,35.100104,136.871651
遠若町一丁目,エンジャクチョウ 1,ENJAKUCHO 1,,35.098889,136.865918
遠若町二丁目,エンジャクチョウ 2,ENJAKUCHO 2,,35.099615,136.863577
遠若町三丁目,エンジャクチョウ 3,ENJAKUCHO 3,,35.096962,136.866626
小碓一丁目,オウス 1,OSU 1,,35.119495,136.85355
小碓二丁目,オウス 2,OSU 2,,35.11534,136.854145
小碓三丁目,オウス 3,OSU 3,,35.115046,136.849116
小碓四丁目,オウス 4,OSU 4,,35.118592,136.848617
小碓町,オウスチョウ,OSUCHO,,35.115494,136.837532
大江町,オオエチョウ,OECHO,,35.088979,136.895428
大手町一丁目,オオテマチ 1,OTEMACHI 1,,35.098273,136.869781
大手町二丁目,オオテマチ 2,OTEMACHI 2,,35.097496,136.869431
大手町三丁目,オオテマチ 3,OTEMACHI 3,,35.096759,136.869244
大手町四丁目,オオテマチ 4,OTEMACHI 4,,35.095933,136.869116
大手町五丁目,オオテマチ 5,OTEMACHI 5,,35.095081,136.870003
大手町六丁目,オオテマチ 6,OTEMACHI 6,,35.09543,136.867528
大西一丁目,オオニシ 1,ONISHI 1,,35.108484,136.815143
大西二丁目,オオニシ 2,ONISHI 2,,35.109226,136.811936
大西三丁目,オオニシ 3,ONISHI 3,,35.104007,136.814949
小川一丁目,オガワ 1,OGAWA 1,,35.09774,136.817201
小川二丁目,オガワ 2,OGAWA 2,,35.092319,136.815219
小川三丁目,オガワ 3,OGAWA 3,,35.095396,136.811543
小川四丁目,オガワ 4,OGAWA 4,,35.097307,136.806534
金川町,カネカワチョウ,KANEKAWACHO,,35.110344,136.879368
金船町一丁目,カネフネチョウ 1,KANEFUNECHO 1,,35.112099,136.875796
金船町二丁目,カネフネチョウ 2,KANEFUNECHO 2,,35.110351,136.876015
金船町三丁目,カネフネチョウ 3,KANEFUNECHO 3,,35.109366,136.876038
金船町四丁目,カネフネチョウ 4,KANEFUNECHO 4,,35.1081,136.876321
河口町,カワクチチョウ,KAWAKUCHICHO,,35.105659,136.879017
川園一丁目,カワソノ 1,KAWASONO 1,,35.10279,136.819534
川園二丁目,カワソノ 2,KAWASONO 2,,35.101032,136.819242
川園三丁目,カワソノ 3,KAWASONO 3,,35.099095,136.819621
川西通一丁目,カワニシドオリ 1,KAWANISHIDORI 1,,35.113686,136.874169
川西通二丁目,カワニシドオリ 2,KAWANISHIDORI 2,,35.113602,136.872768
川西通三丁目,カワニシドオリ 3,KAWANISHIDORI 3,,35.113635,136.870378
川西通四丁目,カワニシドオリ 4,KAWANISHIDORI 4,,35.113864,136.866606
川西通五丁目,カワニシドオリ 5,KAWANISHIDORI 5,,35.113635,136.861965
川西通六丁目,カワニシドオリ 6,KAWANISHIDORI 6,,35.113453,136.859162
川間町一丁目,カワマチョウ 1,KAWAMACHO 1,,35.116083,136.867945
川間町二丁目,カワマチョウ 2,KAWAMACHO 2,,35.116182,136.866353
川間町三丁目,カワマチョウ 3,KAWAMACHO 3,,35.116286,136.864809
寛政町,カンセイチョウ,KANSEICHO,,35.109309,136.856218
寛政町一丁目,カンセイチョウ 1,KANSEICHO 1,,35.107279,136.864506
寛政町二丁目,カンセイチョウ 2,KANSEICHO 2,,35.106839,136.863494
寛政町三丁目,カンセイチョウ 3,KANSEICHO 3,,35.106526,136.862573
寛政町四丁目,カンセイチョウ 4,KANSEICHO 4,,35.106282,136.861451
寛政町五丁目,カンセイチョウ 5,KANSEICHO 5,,35.105765,136.860607
寛政町六丁目,カンセイチョウ 6,KANSEICHO 6,,35.105383,136.859235
寛政町七丁目,カンセイチョウ 7,KANSEICHO 7,,35.105545,136.858026
寛政町八丁目,カンセイチョウ 8,KANSEICHO 8,,35.106085,136.857043
寛政町九丁目,カンセイチョウ 9,KANSEICHO 9,,35.105841,136.856189
木場町,キバチョウ,KIBACHO,,35.103907,136.898925
金城ふ頭一丁目,キンジョウフトウ 1,KINJOFUTO 1,,35.054092,136.844056
金城ふ頭二丁目,キンジョウフトウ 2,KINJOFUTO 2,,35.04824,136.843699
金城ふ頭三丁目,キンジョウフトウ 3,KINJOFUTO 3,,35.044564,136.845165
九番町一丁目,クバンチョウ 1,KUBANCHO 1,,35.117827,136.884244
九番町二丁目,クバンチョウ 2,KUBANCHO 2,,35.116766,136.884115
九番町三丁目,クバンチョウ 3,KUBANCHO 3,,35.115985,136.884409
九番町五丁目,クバンチョウ 5,KUBANCHO 5,,35.114133,136.883837
港栄一丁目,コウエイ 1,KOEI 1,,35.106397,136.882841
港栄二丁目,コウエイ 2,KOEI 2,,35.104244,136.882528
港栄三丁目,コウエイ 3,KOEI 3,,35.103192,136.881311
港栄四丁目,コウエイ 4,KOEI 4,,35.099491,136.881607
港北町一丁目,コウホクチョウ 1,KOHOKUCHO 1,,35.108481,136.860994
港北町二丁目,コウホクチョウ 2,KOHOKUCHO 2,,35.108383,136.859242
港北町三丁目,コウホクチョウ 3,KOHOKUCHO 3,,35.109044,136.857214
港北町四丁目,コウホクチョウ 4,KOHOKUCHO 4,,35.107068,136.856951
港明一丁目,コウメイ 1,KOMEI 1,,35.108838,136.888451
港明二丁目,コウメイ 2,KOMEI 2,,35.109599,136.88337
港陽一丁目,コウヨウ 1,KOYO 1,,35.102035,136.888249
港陽二丁目,コウヨウ 2,KOYO 2,,35.100214,136.890474
港陽三丁目,コウヨウ 3,KOYO 3,,35.100629,136.886911
港楽一丁目,コウラク 1,KORAKU 1,,35.105708,136.886943
港楽二丁目,コウラク 2,KORAKU 2,,35.103599,136.885836
港楽三丁目,コウラク 3,KORAKU 3,,35.101178,136.8846
小賀須一丁目,コガス 1,KOGASU 1,,35.114452,136.831851
小賀須二丁目,コガス 2,KOGASU 2,,35.112028,136.832715
小賀須三丁目,コガス 3,KOGASU 3,,35.11193,136.829376
小賀須四丁目,コガス 4,KOGASU 4,,35.114656,136.827744
小割通一丁目,コワリドオリ 1,KOWARIDORI 1,,35.117365,136.869113
小割通二丁目,コワリドオリ 2,KOWARIDORI 2,,35.11604,136.869488
小割通三丁目,コワリドオリ 3,KOWARIDORI 3,,35.114571,136.869505
幸町一丁目,サイワイチョウ 1,SAIWAICHO 1,,35.099266,136.873877
幸町二丁目,サイワイチョウ 2,SAIWAICHO 2,,35.098847,136.873146
幸町三丁目,サイワイチョウ 3,SAIWAICHO 3,,35.098525,136.873067
魁町一丁目,サキガケチョウ 1,SAKIGAKECHO 1,,35.096882,136.87308
魁町二丁目,サキガケチョウ 2,SAKIGAKECHO 2,,35.096471,136.873099
魁町三丁目,サキガケチョウ 3,SAKIGAKECHO 3,,35.096201,136.872543
魁町四丁目,サキガケチョウ 4,SAKIGAKECHO 4,,35.095746,136.872217
作倉町,サクラチョウ,SAKURACHO,,35.101675,136.892984
佐野町一丁目,サノマチ 1,SANOMACHI 1,,35.098215,136.873078
佐野町二丁目,サノマチ 2,SANOMACHI 2,,35.097842,136.872745
佐野町三丁目,サノマチ 3,SANOMACHI 3,,35.097526,136.873086
佐野町四丁目,サノマチ 4,SANOMACHI 4,,35.097197,136.873076
汐止町,シオトメチョウ,SHIOTOMECHO,,35.071566,136.851462
潮凪町,シオナギチョウ,SHIONAGICHO,,35.077386,136.859437
潮見町,シオミチョウ,SHIOMICHO,,35.060693,136.873987
七条町二丁目,2,2,,35.095429,136.90064
七反野一丁目,シチタンノ 1,SHICHITANNO 1,,35.114199,136.820122
七反野二丁目,シチタンノ 2,SHICHITANNO 2,,35.111616,136.819422
七番町一丁目,シチバンチョウ 1,SHICHIBANCHO 1,,35.117823,136.887709
七番町二丁目,シチバンチョウ 2,SHICHIBANCHO 2,,35.116722,136.887608
七番町三丁目,シチバンチョウ 3,SHICHIBANCHO 3,,35.11598,136.887625
七番町四丁目,シチバンチョウ 4,SHICHIBANCHO 4,,35.114959,136.887645
七番町五丁目,シチバンチョウ 5,SHICHIBANCHO 5,,35.11406,136.887574
品川町一丁目,シナガワチョウ 1,SHINAGAWACHO 1,,35.103231,136.864922
品川町二丁目,シナガワチョウ 2,SHINAGAWACHO 2,,35.102492,136.862061
十一屋一丁目,ジュウイチヤ 1,JUICHIYA 1,,35.096399,136.863082
十一屋二丁目,ジュウイチヤ 2,JUICHIYA 2,,35.094554,136.85872
十一屋三丁目,ジュウイチヤ 3,JUICHIYA 3,,35.093146,136.855899
十一屋町,ジュウイチヤチョウ,JUICHIYACHO,,35.09728,136.848462
正徳町一丁目,ショウトクチョウ 1,SHOTOKUCHO 1,,35.121207,136.862618
正徳町二丁目,ショウトクチョウ 2,SHOTOKUCHO 2,,35.121098,136.86118
正徳町三丁目,ショウトクチョウ 3,SHOTOKUCHO 3,,35.12101,136.860133
