name,name_kana,name_romaji,nickname,latitude,longitude
字長沢,,,,38.329819,141.01314
楓町一丁目,カエデチョウ 1,KAEDECHO 1,,38.329333,141.030541
白萩町,シラハギチョウ,SHIRAHAGICHO,,38.310417,141.012713
西町,ニシマチ,NISHIMACHI,,38.317291,141.010696
佐浦町,サウラチョウ,SAURACHO,,38.311249,141.016844
越の浦二丁目,2,2,,38.335323,141.031141
楓町三丁目,カエデチョウ 3,KAEDECHO 3,,38.332163,141.031614
千賀の台三丁目,チガノダイ 3,CHIGANODAI 3,,38.339032,141.02164
楓町二丁目,カエデチョウ 2,KAEDECHO 2,,38.331766,141.02969
香津町,コウヅマチ,KOZUMACHI,,38.311767,141.014873
杉の入四丁目,スギノイリ 4,SUGINOIRI 4,,38.334005,141.038628
桜ケ丘,サクラガオカ,SAKURAGAOKA,,38.308791,141.014949
千賀の台二丁目,チガノダイ 2,CHIGANODAI 2,,38.338057,141.019911
栄町,サカエチョウ,SAKAECHO,,38.322192,141.006068
本町,モトマチ,MOTOMACHI,,38.316625,141.01739
越の浦一丁目,1,1,,38.335435,141.03274
東玉川町,ヒガシタマガワチョウ,HIGASHITAMAGAWACHO,,38.309904,141.010436
北浜二丁目,キタハマ 2,KITAHAMA 2,,38.321184,141.020921
千賀の台一丁目,チガノダイ 1,CHIGANODAI 1,,38.336684,141.021016
西玉川町,ニシタマガワチョウ,NISHITAMAGAWACHO,,38.312282,141.001553
母子沢町,ハハコザワチョウ,HAHAKOZAWACHO,,38.311126,140.999684
南錦町,ミナミニシキチョウ,MINAMINISHIKICHO,,38.305715,141.011456
松陽台二丁目,ショウヨウダイ 2,SHOYODAI 2,,38.331521,141.022003
南町,ミナミマチ,MINAMIMACHI,,38.314036,141.01728
白菊町,シラギクチョウ,SHIRAGIKUCHO,,38.314169,141.003775
玉川二丁目,タマガワ 2,TAMAGAWA 2,,38.31023,141.006929
杉の入二丁目,スギノイリ 2,SUGINOIRI 2,,38.332563,141.034232
石堂,イシドウ,ISHIDO,,38.312636,141.011588
野田,ノダ,NODA,,38.307133,141.010652
北浜一丁目,キタハマ 1,KITAHAMA 1,,38.320845,141.023867
宮町,ミヤマチ,MIYAMACHI,,38.318494,141.018474
北浜三丁目,キタハマ 3,KITAHAMA 3,,38.323809,141.022918
今宮町,イマミヤチョウ,IMAMIYACHO,,38.326384,141.012464
みのが丘,ミノガオカ,MINOGAOKA,,38.321315,141.015616
字越ノ浦,,,,38.337123,141.038187
字石田,,,,38.338151,141.028675
杉の入三丁目,スギノイリ 3,SUGINOIRI 3,,38.333645,141.036137
港町二丁目,ミナトマチ 2,MINATOMACHI 2,,38.316905,141.03074
玉川一丁目,タマガワ 1,TAMAGAWA 1,,38.308306,141.005863
海岸通,カイガンドオリ,KAIGANDORI,,38.317871,141.022932
月見ケ丘,ツキミガオカ,TSUKIMIGAOKA,,38.320455,141.002568
藤倉二丁目,フジクラ 2,FUJIKURA 2,,38.32725,141.027753
泉ケ岡,イズミガオカ,IZUMIGAOKA,,38.315213,141.013646
松陽台三丁目,ショウヨウダイ 3,SHOYODAI 3,,38.329306,141.021807
旭町,アサヒチョウ,ASAHICHO,,38.313801,141.021169
藤倉一丁目,フジクラ 1,FUJIKURA 1,,38.326995,141.02359
港町一丁目,ミナトマチ 1,MINATOMACHI 1,,38.318833,141.030523
舟入一丁目,フナイリ 1,FUNAIRI 1,,38.312178,141.030816
舟入二丁目,フナイリ 2,FUNAIRI 2,,38.310028,141.031398
長沢町,ナガサワチョウ,NAGASAWACHO,,38.326294,141.014541
向ケ丘,ムカイガオカ,MUKAIGAOKA,,38.317263,141.001884
清水沢三丁目,シミズサワ 3,SHIMIZUSAWA 3,,38.331159,141.008212
赤坂,アカサカ,AKASAKA,,38.316013,141.008508
清水沢四丁目,シミズサワ 4,SHIMIZUSAWA 4,,38.335127,141.00875
玉川三丁目,タマガワ 3,TAMAGAWA 3,,38.312153,141.005968
清水沢二丁目,シミズサワ 2,SHIMIZUSAWA 2,,38.327774,141.005095
錦町,ニシキチョウ,NISHIKICHO,,38.309847,141.018663
中の島,ナカノシマ,NAKANOSHIMA,,38.315142,141.030683
杉の入一丁目,スギノイリ 1,SUGINOIRI 1,,38.330155,141.034304
泉沢町,イズミサワチョウ,IZUMISAWACHO,,38.323485,141.007261
尾島町,オジマチョウ,OJIMACHO,,38.315758,141.024573
花立町,ハナダテチョウ,HANADATECHO,,38.309021,141.021759
芦畔町,アシグロチョウ,ASHIGUROCHO,,38.304476,141.032163
松陽台一丁目,ショウヨウダイ 1,SHOYODAI 1,,38.330535,141.02683
後楽町,コウラクチョウ,KORAKUCHO,,38.327582,141.000989
藤倉三丁目,フジクラ 3,FUJIKURA 3,,38.327037,141.032687
清水沢一丁目,シミズサワ 1,SHIMIZUSAWA 1,,38.327676,141.008977
小松崎,コマツザキ,KOMATSUZAKI,,38.323037,141.018476
牛生町,ギュウチョウ,GYUCHO,,38.307604,141.031932
字杉ノ入裏,,,,38.336634,141.046204
青葉ケ丘,アオバガオカ,AOBAGAOKA,,38.33689,141.030061
袖野田町,ソデノダチョウ,SODENODACHO,,38.306723,141.004042
貞山通二丁目,テイザンドオリ 2,TEIZANDORI 2,,38.31475,141.039305
梅の宮,ウメノミヤ,UMENOMIYA,,38.326535,141.018211
新富町,シントミチョウ,SHINTOMICHO,,38.312222,141.025334
権現堂,ゴンゲンドウ,GONGENDO,,38.318676,141.006734
北浜四丁目,キタハマ 4,KITAHAMA 4,,38.323675,141.028516
貞山通一丁目,テイザンドオリ 1,TEIZANDORI 1,,38.316877,141.042092
新浜町二丁目,シンハマチョウ 2,SHINHAMACHO 2,,38.33078,141.041104
浦戸石浜,ウラトイシハマ,URATO ISHIHAMA,,38.331076,141.102616
大日向町,オオヒナタチョウ,OHINATACHO,,38.314503,140.997696
一森山,イチモリヤマ,ICHIMORIYAMA,,38.321443,141.010691
貞山通三丁目,テイザンドオリ 3,TEIZANDORI 3,,38.311435,141.03816
浦戸桂島,ウラトカツラシマ,URATO KATSURASHIMA,,38.333954,141.091222
新浜町三丁目,シンハマチョウ 3,SHINHAMACHO 3,,38.331685,141.048392
新浜町一丁目,シンハマチョウ 1,SHINHAMACHO 1,,38.32581,141.040378
浦戸野々島,ウラトノノシマ,URATO NONOSHIMA,,38.337967,141.110782
字庚塚,,,,38.333079,141.017713
浦戸寒風沢,ウラトサブサワ,URATO SABUSAWA,,38.337109,141.126865
字伊保石,,,,38.341775,141.018031
