name,name_kana,name_romaji,nickname,latitude,longitude
今津北一丁目,イマヅキタ 1,IMAZUKITA 1,,34.694813,135.567775
今津北二丁目,イマヅキタ 2,IMAZUKITA 2,,34.694962,135.571283
今津北三丁目,イマヅキタ 3,IMAZUKITA 3,,34.694931,135.574835
今津北四丁目,イマヅキタ 4,IMAZUKITA 4,,34.695036,135.578361
今津北五丁目,イマヅキタ 5,IMAZUKITA 5,,34.694772,135.581152
今津中一丁目,イマヅナカ 1,IMAZUNAKA 1,,34.691812,135.567809
今津中二丁目,イマヅナカ 2,IMAZUNAKA 2,,34.692109,135.571325
今津中三丁目,イマヅナカ 3,IMAZUNAKA 3,,34.691922,135.574874
今津中四丁目,イマヅナカ 4,IMAZUNAKA 4,,34.691927,135.57757
今津中五丁目,イマヅナカ 5,IMAZUNAKA 5,,34.691988,135.579644
今津南一丁目,イマヅミナミ 1,IMAZUMINAMI 1,,34.689036,135.567842
今津南二丁目,イマヅミナミ 2,IMAZUMINAMI 2,,34.689086,135.57112
今津南三丁目,イマヅミナミ 3,IMAZUMINAMI 3,,34.689382,135.574355
今津南四丁目,イマヅミナミ 4,IMAZUMINAMI 4,,34.689584,135.577754
鶴見一丁目,ツルミ 1,TSURUMI 1,,34.697479,135.56427
鶴見二丁目,ツルミ 2,TSURUMI 2,,34.699558,135.563432
鶴見三丁目,ツルミ 3,TSURUMI 3,,34.701426,135.563207
鶴見四丁目,ツルミ 4,TSURUMI 4,,34.704078,135.563898
鶴見五丁目,ツルミ 5,TSURUMI 5,,34.706852,135.564114
鶴見六丁目,ツルミ 6,TSURUMI 6,,34.708114,135.564177
徳庵一丁目,トクアン 1,TOKUAN 1,,34.698873,135.581669
徳庵二丁目,トクアン 2,TOKUAN 2,,34.698531,135.583109
中茶屋一丁目,ナカノチャヤ 1,NAKANOCHAYA 1,,34.700754,135.584971
中茶屋二丁目,ナカノチャヤ 2,NAKANOCHAYA 2,,34.701048,135.588365
放出東一丁目,ハナテンヒガシ 1,HANATENHIGASHI 1,,34.694468,135.562719
放出東二丁目,ハナテンヒガシ 2,HANATENHIGASHI 2,,34.691586,135.562656
放出東三丁目,ハナテンヒガシ 3,HANATENHIGASHI 3,,34.689199,135.562517
浜一丁目,ハマ 1,HAMA 1,,34.706602,135.580401
浜二丁目,ハマ 2,HAMA 2,,34.708396,135.582358
浜三丁目,ハマ 3,HAMA 3,,34.707936,135.584858
浜四丁目,ハマ 4,HAMA 4,,34.711945,135.584157
浜五丁目,ハマ 5,HAMA 5,,34.71437,135.582075
茨田大宮一丁目,マッタオオミヤ 1,MATTAOMIYA 1,,34.710879,135.589496
茨田大宮二丁目,マッタオオミヤ 2,MATTAOMIYA 2,,34.71062,135.592895
茨田大宮三丁目,マッタオオミヤ 3,MATTAOMIYA 3,,34.708459,135.595445
茨田大宮四丁目,マッタオオミヤ 4,MATTAOMIYA 4,,34.71228,135.596639
緑一丁目,ミドリ 1,MIDORI 1,,34.711977,135.561553
緑二丁目,ミドリ 2,MIDORI 2,,34.709732,135.56543
緑三丁目,ミドリ 3,MIDORI 3,,34.714087,135.566023
緑四丁目,ミドリ 4,MIDORI 4,,34.716229,135.5645
諸口一丁目,モロクチ 1,MOROKUCHI 1,,34.699124,135.576614
諸口二丁目,モロクチ 2,MOROKUCHI 2,,34.699876,135.580168
諸口三丁目,モロクチ 3,MOROKUCHI 3,,34.702786,135.576516
諸口四丁目,モロクチ 4,MOROKUCHI 4,,34.703173,135.580303
諸口五丁目,モロクチ 5,MOROKUCHI 5,,34.70344,135.583694
諸口六丁目,モロクチ 6,MOROKUCHI 6,,34.706398,135.57672
焼野一丁目,ヤケノ 1,YAKENO 1,,34.715405,135.583828
焼野二丁目,ヤケノ 2,YAKENO 2,,34.716589,135.586454
焼野三丁目,ヤケノ 3,YAKENO 3,,34.72086,135.584982
安田一丁目,ヤスダ 1,YASUDA 1,,34.70369,135.587402
安田二丁目,ヤスダ 2,YASUDA 2,,34.703958,135.591977
安田三丁目,ヤスダ 3,YASUDA 3,,34.707502,135.587754
安田四丁目,ヤスダ 4,YASUDA 4,,34.707441,135.589667
横堤一丁目,ヨコヅツミ 1,YOKOZUTSUMI 1,,34.70064,135.568606
横堤二丁目,ヨコヅツミ 2,YOKOZUTSUMI 2,,34.699902,135.571188
横堤三丁目,ヨコヅツミ 3,YOKOZUTSUMI 3,,34.700911,135.573488
横堤四丁目,ヨコヅツミ 4,YOKOZUTSUMI 4,,34.706857,135.569918
横堤五丁目,ヨコヅツミ 5,YOKOZUTSUMI 5,,34.706363,135.573067
緑地公園,リョクチコウエン,RYOKUCHIKOEN,,34.713146,135.579597
