name,name_kana,name_romaji,nickname,latitude,longitude
相川一丁目,アイカワ 1,AIKAWA 1,,35.102446,136.967674
相川二丁目,アイカワ 2,AIKAWA 2,,35.102505,136.972101
荒池一丁目,アライケ 1,ARAIKE 1,,35.117238,137.011473
荒池二丁目,アライケ 2,ARAIKE 2,,35.115139,137.013517
井口一丁目,イグチ 1,IGUCHI 1,,35.127772,136.993138
井口二丁目,イグチ 2,IGUCHI 2,,35.128783,136.99646
池場一丁目,イケバ 1,IKEBA 1,,35.124711,136.980942
池場二丁目,イケバ 2,IKEBA 2,,35.121341,136.981166
池場三丁目,イケバ 3,IKEBA 3,,35.122387,136.985729
池場四丁目,イケバ 4,IKEBA 4,,35.119443,136.986509
池場五丁目,イケバ 5,IKEBA 5,,35.11897,136.98104
池見一丁目,イケミ 1,IKEMI 1,,35.124961,136.963249
池見二丁目,イケミ 2,IKEMI 2,,35.12619,136.967397
一本松一丁目,イッポンマツ 1,IPPOMMATSU 1,,35.139475,136.986483
一本松二丁目,イッポンマツ 2,IPPOMMATSU 2,,35.137536,136.985344
井の森町,イノモリチョウ,INOMORICHO,,35.105939,136.951311
植田一丁目,ウエダ 1,UEDA 1,,35.130579,136.986132
植田二丁目,ウエダ 2,UEDA 2,,35.130778,136.989867
植田三丁目,ウエダ 3,UEDA 3,,35.127966,136.988997
植田西一丁目,ウエダニシ 1,UEDANISHI 1,,35.135884,136.983896
植田西二丁目,ウエダニシ 2,UEDANISHI 2,,35.132456,136.982139
植田西三丁目,ウエダニシ 3,UEDANISHI 3,,35.130423,136.982336
植田東一丁目,ウエダヒガシ 1,UEDAHIGASHI 1,,35.136379,136.996235
植田東二丁目,ウエダヒガシ 2,UEDAHIGASHI 2,,35.133474,136.997074
植田東三丁目,ウエダヒガシ 3,UEDAHIGASHI 3,,35.131135,136.997177
植田本町一丁目,ウエダホンマチ 1,UEDAHOMMACHI 1,,35.137541,136.992614
植田本町二丁目,ウエダホンマチ 2,UEDAHOMMACHI 2,,35.133781,136.992993
植田本町三丁目,ウエダホンマチ 3,UEDAHOMMACHI 3,,35.13079,136.993279
植田南一丁目,ウエダミナミ 1,UEDAMINAMI 1,,35.127368,136.979403
植田南二丁目,ウエダミナミ 2,UEDAMINAMI 2,,35.127446,136.982916
植田南三丁目,ウエダミナミ 3,UEDAMINAMI 3,,35.1262,136.987948
植田山一丁目,ウエダヤマ 1,UEDAYAMA 1,,35.146851,136.982794
植田山二丁目,ウエダヤマ 2,UEDAYAMA 2,,35.147033,136.986311
植田山三丁目,ウエダヤマ 3,UEDAYAMA 3,,35.146425,136.990188
植田山四丁目,ウエダヤマ 4,UEDAYAMA 4,,35.143504,136.988485
植田山五丁目,ウエダヤマ 5,UEDAYAMA 5,,35.142925,136.985129
梅が丘一丁目,ウメガオカ 1,UMEGAOKA 1,,35.138347,137.000872
梅が丘二丁目,ウメガオカ 2,UMEGAOKA 2,,35.137495,137.007176
梅が丘三丁目,ウメガオカ 3,UMEGAOKA 3,,35.13458,137.005397
梅が丘四丁目,ウメガオカ 4,UMEGAOKA 4,,35.131905,137.005637
梅が丘五丁目,ウメガオカ 5,UMEGAOKA 5,,35.132831,137.001312
海老山町,エビヤマチョウ,EBIYAMACHO,,35.115255,136.972029
大坪一丁目,オオツボ 1,OTSUBO 1,,35.139378,136.983919
大坪二丁目,オオツボ 2,OTSUBO 2,,35.136618,136.980977
大根町,オオネチョウ,ONECHO,,35.112908,136.990443
音聞山,オトキキヤマ,OTOKIKIYAMA,,35.131879,136.967397
表台,オモテダイ,OMOTEDAI,,35.128174,136.966524
表山一丁目,オモテヤマ 1,OMOTEYAMA 1,,35.13075,136.960651
表山二丁目,オモテヤマ 2,OMOTEYAMA 2,,35.131416,136.964795
表山三丁目,オモテヤマ 3,OMOTEYAMA 3,,35.12731,136.962179
鴻の巣一丁目,コウノス 1,KONOSU 1,,35.142944,136.997553
鴻の巣二丁目,コウノス 2,KONOSU 2,,35.138495,136.997005
御前場町,ゴゼンバチョウ,GOZEMBACHO,,35.111077,136.993978
境根町,サカイネチョウ,SAKAINECHO,,35.105642,136.97446
笹原町,ササハラチョウ,SASAHARACHO,,35.112479,136.961251
山郷町,サンゴウチョウ,SANGOCHO,,35.114564,136.979654
塩釜口一丁目,シオガマグチ 1,SHIOGAMAGUCHI 1,,35.135298,136.976217
塩釜口二丁目,シオガマグチ 2,SHIOGAMAGUCHI 2,,35.13298,136.979104
島田一丁目,シマダ 1,SHIMADA 1,,35.12063,136.972074
島田二丁目,シマダ 2,SHIMADA 2,,35.122977,136.975953
島田三丁目,シマダ 3,SHIMADA 3,,35.120754,136.977064
島田四丁目,シマダ 4,SHIMADA 4,,35.117941,136.97623
島田五丁目,シマダ 5,SHIMADA 5,,35.119111,136.974079
島田が丘,シマダガオカ,SHIMADAGAOKA,,35.107795,136.994422
島田黒石,シマダクロイシ,SHIMADAKUROISHI,,35.107988,136.992457
菅田一丁目,スゲタ 1,SUGETA 1,,35.115008,136.964435
菅田二丁目,スゲタ 2,SUGETA 2,,35.116763,136.970405
菅田三丁目,スゲタ 3,SUGETA 3,,35.112438,136.968315
高坂町,タカサカチョウ,TAKASAKACHO,,35.108711,136.986464
高島一丁目,タカシマ 1,TAKASHIMA 1,,35.108008,136.998101
高島二丁目,タカシマ 2,TAKASHIMA 2,,35.104136,137.000565
高宮町,タカミヤチョウ,TAKAMIYACHO,,35.115386,136.976737
土原一丁目,ツチハラ 1,TSUCHIHARA 1,,35.115446,136.981503
土原二丁目,ツチハラ 2,TSUCHIHARA 2,,35.115984,136.984555
土原三丁目,ツチハラ 3,TSUCHIHARA 3,,35.113776,136.987105
土原四丁目,ツチハラ 4,TSUCHIHARA 4,,35.110802,136.984421
土原五丁目,ツチハラ 5,TSUCHIHARA 5,,35.112462,136.982866
天白町大字植田,,,,35.141652,137.000657
天白町大字島田,,,,35.117423,136.988071
天白町大字野並,,,,35.106553,136.966532
天白町大字平針,,,,35.113657,137.01065
天白町大字八事,,,,35.143845,136.977842
道明町,ドウミョウチョウ,DOMYOCHO,,35.124766,136.973771
中砂町,ナカスナチョウ,NAKASUNACHO,,35.119896,136.964739
中坪町,ナカツボチョウ,NAKATSUBOCHO,,35.109013,136.950917
中平一丁目,ナカヒラ 1,NAKAHIRA 1,,35.122676,136.998559
中平二丁目,ナカヒラ 2,NAKAHIRA 2,,35.117842,136.997855
中平三丁目,ナカヒラ 3,NAKAHIRA 3,,35.117655,137.00102
中平四丁目,ナカヒラ 4,NAKAHIRA 4,,35.112484,136.999479
中平五丁目,ナカヒラ 5,NAKAHIRA 5,,35.112871,136.996198
西入町,ニシイリチョウ,NISHIIRICHO,,35.11264,136.975163
野並一丁目,ノナミ 1,NONAMI 1,,35.107842,136.95668
野並二丁目,ノナミ 2,NONAMI 2,,35.105013,136.955754
野並三丁目,ノナミ 3,NONAMI 3,,35.102595,136.958829
野並四丁目,ノナミ 4,NONAMI 4,,35.104718,136.95933
八幡山,ハチマンヤマ,HACHIMANYAMA,,35.132569,136.974089
原一丁目,ハラ 1,HARA 1,,35.126966,136.997525
原二丁目,ハラ 2,HARA 2,,35.123479,136.991166
原三丁目,ハラ 3,HARA 3,,35.12077,136.990827
原四丁目,ハラ 4,HARA 4,,35.122192,136.995171
原五丁目,ハラ 5,HARA 5,,35.116869,136.994151
久方一丁目,ヒサカタ 1,HISAKATA 1,,35.105959,136.977707
久方二丁目,ヒサカタ 2,HISAKATA 2,,35.106525,136.982553
久方三丁目,ヒサカタ 3,HISAKATA 3,,35.104073,136.980224
一つ山一丁目,ヒトツヤマ 1,HITOTSUYAMA 1,,35.112343,136.98083
一つ山二丁目,ヒトツヤマ 2,HITOTSUYAMA 2,,35.111571,136.97916
一つ山三丁目,ヒトツヤマ 3,HITOTSUYAMA 3,,35.109635,136.978256
一つ山四丁目,ヒトツヤマ 4,HITOTSUYAMA 4,,35.108996,136.980811
