name,name_kana,name_romaji,nickname,latitude,longitude
大字下福良,,,,32.504304,131.160122
大字不土野,,,,32.497095,131.054912
大字大河内,,,,32.382621,131.155884
大字松尾,,,,32.48141,131.251475
