name,name_kana,name_romaji,nickname,latitude,longitude
旭町一丁目,アサヒマチ 1,ASAHIMACHI 1,,32.208249,130.40107
旭町二丁目,アサヒマチ 2,ASAHIMACHI 2,,32.208027,130.402859
洗切町,アライキリマチ,ARAIKIRIMACHI,,32.215057,130.40267
石坂川,イシザカガワ,ISHIZAKAGAWA,,32.153139,130.49201
市渡瀬,イチワタセ,ICHIWATASE,,32.176135,130.492072
梅戸町一丁目,ウメドチョウ 1,UMEDOCHO 1,,32.208108,130.387063
梅戸町二丁目,ウメドチョウ 2,UMEDOCHO 2,,32.210649,130.382598
浦上町,ウラガミチョウ,URAGAMICHO,,32.196934,130.386042
江添,エゾエ,EZOE,,32.191588,130.401404
江南町,エナンチョウ,ENANCHO,,32.202358,130.405337
大川,オオカワ,OKAWA,,32.17443,130.579563
大迫,オオサコ,OSAKO,,32.225636,130.428537
大園町一丁目,オオゾノチョウ 1,OZONOCHO 1,,32.209358,130.40289
大園町二丁目,オオゾノチョウ 2,OZONOCHO 2,,32.20795,130.404902
大園町三丁目,オオゾノチョウ 3,OZONOCHO 3,,32.208336,130.40623
祇園町,ギオンチョウ,GIONCHO,,32.212613,130.383148
久木野,クギノ,KUGINO,,32.183431,130.539894
葛渡,クズワタリ,KUZUWATARI,,32.156245,130.467039
古賀町一丁目,コガマチ 1,KOGAMACHI 1,,32.210813,130.400128
古賀町二丁目,コガマチ 2,KOGAMACHI 2,,32.213437,130.397562
越小場,コシコバ,KOSHIKOBA,,32.155409,130.525461
古城一丁目,コジョウ 1,KOJO 1,,32.207652,130.417134
古城二丁目,コジョウ 2,KOJO 2,,32.205554,130.414083
古城三丁目,コジョウ 3,KOJO 3,,32.207406,130.422739
小津奈木,コツナギ,KOTSUNAGI,,32.210247,130.443764
幸町,サイワイマチ,SAIWAIMACHI,,32.21386,130.404795
栄町一丁目,サカエマチ 1,SAKAEMACHI 1,,32.208959,130.397611
栄町二丁目,サカエマチ 2,SAKAEMACHI 2,,32.210772,130.39756
桜井町一丁目,サクライチョウ 1,SAKURAICHO 1,,32.2057,130.397083
桜井町二丁目,サクライチョウ 2,SAKURAICHO 2,,32.204949,130.394843
桜井町三丁目,サクライチョウ 3,SAKURAICHO 3,,32.20715,130.39804
桜ケ丘,サクラガオカ,SAKURAGAOKA,,32.221302,130.410278
塩浜町,シオハマチョウ,SHIOHAMACHO,,32.216214,130.392056
汐見町一丁目,シオミチョウ 1,SHIOMICHO 1,,32.203248,130.381264
汐見町二丁目,シオミチョウ 2,SHIOMICHO 2,,32.205334,130.387576
昭和町一丁目,ショウワマチ 1,SHOWAMACHI 1,,32.205602,130.394906
昭和町二丁目,ショウワマチ 2,SHOWAMACHI 2,,32.207741,130.397526
白浜町,シラハマチョウ,SHIRAHAMACHO,,32.221214,130.403102
陣内一丁目,ジンナイ 1,JINNAI 1,,32.211185,130.408997
陣内二丁目,ジンナイ 2,JINNAI 2,,32.208621,130.410024
薄原,ススバル,SUSUBARU(SAKURANO.SAKURANOWABA.ASHI,,32.166133,130.456743
大黒町一丁目,ダイコクチョウ 1,DAIKOKUCHO 1,,32.209183,130.401001
大黒町二丁目,ダイコクチョウ 2,DAIKOKUCHO 2,,32.209607,130.400582
多々良町,タタラチョウ,TATARACHO,,32.201917,130.395806
中央公園,,,,32.208831,130.407384
陳内,,,,32.216012,130.419119
築地,ツキジ,TSUKIJI,,32.21908,130.399566
月浦,ツキノウラ,TSUKINORA,,32.192181,130.386936
天神町一丁目,テンジンチョウ 1,TENJINCHO 1,,32.210189,130.405967
天神町二丁目,テンジンチョウ 2,TENJINCHO 2,,32.211368,130.406348
長崎,ナガサキ,NAGASAKI,,32.162467,130.418626
中鶴,ナカヅル,NAKAZURU,,32.194229,130.435541
長野,ナガノ,NAGANO,,32.183401,130.416623
長野町,ナガノチョウ,NAGANOCHO,,32.201485,130.422859
南福寺,ナンプクジ,NAMPUKUJI,,32.194317,130.418734
野口町,ノグチチョウ,NOGUCHICHO,,32.207367,130.392421
八ノ窪町一丁目,ハチノクボチョウ 1,HACHINOKUBOCHO 1,,32.200284,130.392269
八ノ窪町二丁目,ハチノクボチョウ 2,HACHINOKUBOCHO 2,,32.199501,130.389571
八幡町一丁目,ハチマンチョウ 1,HACHIMANCHO 1,,32.214883,130.400784
八幡町二丁目,ハチマンチョウ 2,HACHIMANCHO 2,,32.21542,130.399694
八幡町三丁目,ハチマンチョウ 3,HACHIMANCHO 3,,32.217424,130.40234
初野,ハツノ,HATSUNO,,32.205768,130.432778
浜,ハマ,HAMA,,32.228802,130.407227
浜町一丁目,ハママチ 1,HAMAMACHI 1,,32.211347,130.40401
浜町二丁目,ハママチ 2,HAMAMACHI 2,,32.211867,130.402148
浜町三丁目,ハママチ 3,HAMAMACHI 3,,32.212667,130.400692
浜松町,ハママツチョウ,HAMAMATSUCHO,,32.218886,130.394519
ひばりケ丘,ヒバリガオカ,HIBARIGAOKA,,32.211736,130.425
百間町一丁目,ヒャクケンチョウ 1,HYAKUKENCHO 1,,32.20214,130.391043
百間町二丁目,ヒャクケンチョウ 2,HYAKUKENCHO 2,,32.200186,130.388243
平町一丁目,ヒラマチ 1,HIRAMACHI 1,,32.205566,130.403244
平町二丁目,ヒラマチ 2,HIRAMACHI 2,,32.206147,130.40528
深川,フカガワ,FUKAGAWA,,32.182125,130.442204
袋,フクロ,FUKURO,,32.15698,130.391746
古里,フルサト,FURUSATO,,32.165157,130.550572
宝川内,ホウガワチ,HOGAWACHI,,32.190552,130.482318
牧ノ内,マキノウチ,MAKINOCHI,,32.221034,130.415584
丸島町一丁目,マルシマチョウ 1,MARUSHIMACHO 1,,32.212619,130.392797
丸島町二丁目,マルシマチョウ 2,MARUSHIMACHO 2,,32.215061,130.388462
丸島町三丁目,マルシマチョウ 3,MARUSHIMACHO 3,,32.210996,130.388679
緑ケ丘,ミドリガオカ,MIDORIGAOKA,,32.203575,130.402438
港町一丁目,ミナトマチ 1,MINATOMACHI 1,,32.203232,130.391517
港町二丁目,ミナトマチ 2,MINATOMACHI 2,,32.200696,130.387591
港町三丁目,ミナトマチ 3,MINATOMACHI 3,,32.198879,130.384789
明神町,ミョウジンチョウ,MYOJINCHO,,32.197409,130.364811
山手町一丁目,ヤマテチョウ 1,YAMATECHO 1,,32.20555,130.398745
