name,name_kana,name_romaji,nickname,latitude,longitude
大字五門,,,,34.37984,135.362671
大字大久保,,,,34.370384,135.359877
大宮二丁目,オオミヤ 2,OMIYA 2,,34.3961,135.365803
五月ヶ丘一丁目, 1, 1,,34.399777,135.369047
つばさが丘西一丁目,ツバサガオカニシ 1,TSUBASAGAOKA NISHI 1,,34.383347,135.367979
小谷南四丁目,オダニミナミ 4,ODANIMINAMI 4,,34.39019,135.37506
桜が丘二丁目,サクラガオカ 2,SAKURAGAOKA 2,,34.40596,135.349433
五門西一丁目,ゴモンニシ 1,GOMON NISHI 1,,34.400112,135.350177
山の手台三丁目,ヤマノテダイ 3,YAMANOTEDAI 3,,34.393074,135.360796
久保一丁目,クボ 1,KUBO 1,,34.395303,135.369034
美熊台二丁目,ミクマダイ 2,MIKUMADAI 2,,34.388513,135.353931
大久保北一丁目,オオクボキタ 1,OKUBOKITA 1,,34.406979,135.347953
高田二丁目,コウダ 2,KODA 2,,34.38209,135.376254
つばさが丘北三丁目,ツバサガオカキタ 3,TSUBASAGAOKA KITA 3,,34.385917,135.37311
東和苑,トウワエン,TOWAEN,,34.392346,135.35075
大久保東一丁目,オオクボヒガシ 1,OKUBO HIGASHI 1,,34.402688,135.34567
朝代東三丁目,アサシロヒガシ 3,ASASHIRO HIGASHI 3,,34.386037,135.35696
新野田二丁目,シンノダ 2,SHINNODA 2,,34.408561,135.354228
大久保南五丁目,オオクボミナミ 5,OKUBO MINAMI 5,,34.39384,135.340157
新野田一丁目,シンノダ 1,SHINNODA 1,,34.405728,135.355413
野田四丁目,ノダ 4,NODA 4,,34.402289,135.358631
五門東四丁目,ゴモンヒガシ 4,GOMON HIGASHI 4,,34.39435,135.349816
小谷北二丁目,オダニキタ 2,ODANIKITA 2,,34.39795,135.378059
美熊台一丁目,ミクマダイ 1,MIKUMADAI 1,,34.390217,135.351603
小谷南三丁目,オダニミナミ 3,ODANIMINAMI 3,,34.394176,135.376674
大久保中四丁目,オオクボナカ 4,OKUBO NAKA 4,,34.399257,135.342884
小谷北一丁目,オダニキタ 1,ODANIKITA 1,,34.396901,135.373638
大久保東二丁目,オオクボヒガシ 2,OKUBO HIGASHI 2,,34.396896,135.346115
大久保北二丁目,オオクボキタ 2,OKUBOKITA 2,,34.408807,135.348012
つばさが丘北一丁目,ツバサガオカキタ 1,TSUBASAGAOKA KITA 1,,34.384307,135.366217
成合北,ナリアイキタ,NARIAI KITA,,34.379127,135.360795
五門西二丁目,ゴモンニシ 2,GOMON NISHI 2,,34.399105,135.350126
朝代東一丁目,アサシロヒガシ 1,ASASHIRO HIGASHI 1,,34.390748,135.349556
高田三丁目,コウダ 3,KODA 3,,34.381746,135.377958
高田四丁目,コウダ 4,KODA 4,,34.375722,135.376884
久保三丁目,クボ 3,KUBO 3,,34.392872,135.370774
久保五丁目,クボ 5,KUBO 5,,34.389892,135.372714
大久保北三丁目,オオクボキタ 3,OKUBOKITA 3,,34.407551,135.344506
