name,name_kana,name_romaji,nickname,latitude,longitude
東町,アズマチョウ,AZUMACHO,,37.170515,138.243006
石橋,イシバシ,ISHIBASHI,,37.158568,138.236817
石橋一丁目,イシバシ 1,ISHIBASHI 1,,37.164518,138.238298
石橋二丁目,イシバシ 2,ISHIBASHI 2,,37.163787,138.234515
板倉区青葉,イタクラクアオバ,ITAKURAKU AOBA,,37.073913,138.287936
板倉区稲増,イタクラクイナマス,ITAKURAKU INAMASU,,37.07972,138.284161
板倉区大池新田,,,,37.002373,138.306043
板倉区大野新田,イタクラクオオノシンデン,ITAKURAKU ONOSHINDEN,,37.020689,138.324537
板倉区釜塚,イタクラクカマヅカ,ITAKURAKU KAMAZUKA,,37.026232,138.316173
板倉区上中島新田,イタクラクカミナカジマシンデン,ITAKURAKU KAMINAKAJIMASHINDEN,,37.058571,138.280337
板倉区上福田新田,イタクラクカミフクダシンデン,ITAKURAKU KAMIFUKUDASHINDEN,,37.07667,138.301762
板倉区久々野,イタクラククグノ,ITAKURAKU KUGUNO,,36.994344,138.343741
板倉区熊川,イタクラククマガワ,ITAKURAKU KUMAGAWA,,37.042811,138.292763
板倉区熊川新田,イタクラククマガワシンデン,ITAKURAKU KUMAGAWASHINDEN,,37.038993,138.289332
板倉区栗澤,,,,37.031572,138.33015
板倉区玄藤寺新田,イタクラクゲンドウジシンデン,ITAKURAKU GENDOJISHINDEN,,37.040072,138.352884
板倉区小石原,イタクラクコイシハラ,ITAKURAKU KOISHIHARA,,37.047417,138.271454
板倉区国川,イタクラクコクガワ,ITAKURAKU KOKUGAWA,,37.042635,138.312817
板倉区菰立,イタクラクコモダテ,ITAKURAKU KOMODATE,,37.011386,138.296655
板倉区坂井,イタクラクサカイ,ITAKURAKU SAKAI,,37.058488,138.302943
板倉区猿供養寺,イタクラクサルクヨウジ,ITAKURAKU SARUKUYOJI,,37.013075,138.3285
板倉区沢田,イタクラクサワダ,ITAKURAKU SAWADA,,37.057196,138.310076
板倉区下田屋,イタクラクシモタヤ,ITAKURAKU SHIMOTAYA,,37.058714,138.285346
板倉区下米沢,イタクラクシモヨネザワ,ITAKURAKU SHIMOYONEZAWA,,37.0475,138.2845
板倉区関田,イタクラクセキダ,ITAKURAKU SEKIDA,,37.007956,138.373524
板倉区関根,イタクラクセキネ,ITAKURAKU SEKINE,,37.058446,138.292063
板倉区曽根田,イタクラクソネダ,ITAKURAKU SONEDA,,37.045925,138.306656
板倉区田井,イタクラクタイ,ITAKURAKU TAI,,37.067997,138.286042
板倉区高野,イタクラクタカノ,ITAKURAKU TAKANO,,37.063548,138.295725
